Date,Day,Time,Speed,Direction
2020.08.04,Tuesday,12:47,64,2
2020.08.04,Tuesday,12:47,110,2
2020.08.04,Tuesday,12:47,49,2
2020.08.04,Tuesday,12:48,76,2
2020.08.04,Tuesday,12:48,95,1
2020.08.04,Tuesday,12:48,73,2
2020.08.04,Tuesday,12:48,36,2
2020.08.04,Tuesday,12:48,73,2
2020.08.04,Tuesday,12:48,87,1
2020.08.04,Tuesday,12:48,83,1
2020.08.04,Tuesday,12:48,75,2
2020.08.04,Tuesday,12:48,106,1
2020.08.04,Tuesday,12:48,65,1
2020.08.04,Tuesday,12:49,54,2
2020.08.04,Tuesday,12:49,58,1
2020.08.04,Tuesday,12:49,60,2
2020.08.04,Tuesday,12:49,82,1
2020.08.04,Tuesday,12:49,82,2
2020.08.04,Tuesday,12:50,69,2
2020.08.04,Tuesday,12:50,63,1
2020.08.04,Tuesday,12:50,109,2
2020.08.04,Tuesday,12:50,94,1
2020.08.04,Tuesday,12:50,76,1
2020.08.04,Tuesday,12:50,85,1
2020.08.04,Tuesday,12:50,64,2
2020.08.04,Tuesday,12:51,72,1
2020.08.04,Tuesday,12:51,106,1
2020.08.04,Tuesday,12:51,84,1
2020.08.04,Tuesday,12:51,71,2
2020.08.04,Tuesday,12:51,106,1
2020.08.04,Tuesday,12:51,59,2
2020.08.04,Tuesday,12:51,120,1
2020.08.04,Tuesday,12:51,57,1
2020.08.04,Tuesday,12:52,62,2
2020.08.04,Tuesday,12:52,77,1
2020.08.04,Tuesday,12:52,64,2
2020.08.04,Tuesday,12:52,65,2
2020.08.04,Tuesday,12:52,39,2
2020.08.04,Tuesday,12:52,90,1
2020.08.04,Tuesday,12:53,71,1
2020.08.04,Tuesday,12:53,61,1
2020.08.04,Tuesday,12:53,71,1
2020.08.04,Tuesday,12:53,71,1
2020.08.04,Tuesday,12:53,75,1
2020.08.04,Tuesday,12:53,70,2
2020.08.04,Tuesday,12:53,91,1
2020.08.04,Tuesday,12:54,106,1
2020.08.04,Tuesday,12:54,62,2
2020.08.04,Tuesday,12:54,83,2
2020.08.04,Tuesday,12:54,65,1
2020.08.04,Tuesday,12:54,36,2
2020.08.04,Tuesday,12:54,54,2
2020.08.04,Tuesday,12:54,86,1
2020.08.04,Tuesday,12:54,123,2
2020.08.04,Tuesday,12:55,101,1
2020.08.04,Tuesday,12:55,104,1
2020.08.04,Tuesday,12:55,96,1
2020.08.04,Tuesday,12:55,76,2
2020.08.04,Tuesday,12:55,62,1
2020.08.04,Tuesday,12:55,61,2
2020.08.04,Tuesday,12:56,77,2
2020.08.04,Tuesday,12:56,68,2
2020.08.04,Tuesday,12:56,93,1
2020.08.04,Tuesday,12:56,85,1
2020.08.04,Tuesday,12:56,117,2
2020.08.04,Tuesday,12:56,70,1
2020.08.04,Tuesday,12:56,71,2
2020.08.04,Tuesday,12:56,72,2
2020.08.04,Tuesday,12:57,63,2
2020.08.04,Tuesday,12:57,94,1
2020.08.04,Tuesday,12:57,81,2
2020.08.04,Tuesday,12:57,104,1
2020.08.04,Tuesday,12:57,87,1
2020.08.04,Tuesday,12:57,71,2
2020.08.04,Tuesday,12:57,80,1
2020.08.04,Tuesday,12:58,65,2
2020.08.04,Tuesday,12:58,112,1
2020.08.04,Tuesday,12:58,56,2
2020.08.04,Tuesday,12:58,59,2
2020.08.04,Tuesday,12:58,96,1
2020.08.04,Tuesday,12:58,88,1
2020.08.04,Tuesday,12:58,66,2
2020.08.04,Tuesday,12:58,83,1
2020.08.04,Tuesday,12:58,44,2
2020.08.04,Tuesday,12:58,102,1
2020.08.04,Tuesday,12:58,91,1
2020.08.04,Tuesday,12:59,99,1
2020.08.04,Tuesday,12:59,77,1
2020.08.04,Tuesday,12:59,68,2
2020.08.04,Tuesday,12:59,83,1
2020.08.04,Tuesday,12:59,70,1
2020.08.04,Tuesday,12:59,74,1
2020.08.04,Tuesday,12:59,70,2
2020.08.04,Tuesday,12:59,74,2
2020.08.04,Tuesday,12:59,140,2
2020.08.04,Tuesday,12:59,107,1
2020.08.04,Tuesday,13:00,52,1
2020.08.04,Tuesday,13:00,71,1
2020.08.04,Tuesday,13:00,128,2
2020.08.04,Tuesday,13:00,67,1
2020.08.04,Tuesday,13:01,96,1
2020.08.04,Tuesday,13:01,67,2
2020.08.04,Tuesday,13:01,84,1
2020.08.04,Tuesday,13:01,70,1
2020.08.04,Tuesday,13:01,73,2
2020.08.04,Tuesday,13:01,72,2
2020.08.04,Tuesday,13:01,120,1
2020.08.04,Tuesday,13:01,146,1
2020.08.04,Tuesday,13:01,63,2
2020.08.04,Tuesday,13:01,71,2
2020.08.04,Tuesday,13:02,45,2
2020.08.04,Tuesday,13:02,93,1
2020.08.04,Tuesday,13:02,79,2
2020.08.04,Tuesday,13:02,80,2
2020.08.04,Tuesday,13:03,95,2
2020.08.04,Tuesday,13:03,97,1
2020.08.04,Tuesday,13:03,65,1
2020.08.04,Tuesday,13:03,83,1
2020.08.04,Tuesday,13:03,67,1
2020.08.04,Tuesday,13:03,64,1
2020.08.04,Tuesday,13:03,50,1
2020.08.04,Tuesday,13:04,33,2
2020.08.04,Tuesday,13:04,72,2
2020.08.04,Tuesday,13:04,103,1
2020.08.04,Tuesday,13:04,57,2
2020.08.04,Tuesday,13:04,70,2
2020.08.04,Tuesday,13:04,87,1
2020.08.04,Tuesday,13:04,86,1
2020.08.04,Tuesday,13:04,105,1
2020.08.04,Tuesday,13:04,100,1
2020.08.04,Tuesday,13:05,136,1
2020.08.04,Tuesday,13:05,70,1
2020.08.04,Tuesday,13:05,86,1
2020.08.04,Tuesday,13:05,85,1
2020.08.04,Tuesday,13:05,78,2
2020.08.04,Tuesday,13:05,76,1
2020.08.04,Tuesday,13:05,86,1
2020.08.04,Tuesday,13:05,65,1
2020.08.04,Tuesday,13:05,85,1
2020.08.04,Tuesday,13:05,86,1
2020.08.04,Tuesday,13:06,76,2
2020.08.04,Tuesday,13:06,73,2
2020.08.04,Tuesday,13:06,114,1
2020.08.04,Tuesday,13:07,93,1
2020.08.04,Tuesday,13:07,104,1
2020.08.04,Tuesday,13:07,69,2
2020.08.04,Tuesday,13:07,117,2
2020.08.04,Tuesday,13:07,86,1
2020.08.04,Tuesday,13:07,29,2
2020.08.04,Tuesday,13:07,81,1
2020.08.04,Tuesday,13:07,133,1
2020.08.04,Tuesday,13:07,107,1
2020.08.04,Tuesday,13:07,92,1
2020.08.04,Tuesday,13:07,87,1
2020.08.04,Tuesday,13:08,97,1
2020.08.04,Tuesday,13:08,102,1
2020.08.04,Tuesday,13:08,149,2
2020.08.04,Tuesday,13:09,77,2
2020.08.04,Tuesday,13:09,92,1
2020.08.04,Tuesday,13:09,67,2
2020.08.04,Tuesday,13:09,109,1
2020.08.04,Tuesday,13:09,52,2
2020.08.04,Tuesday,13:10,62,2
2020.08.04,Tuesday,13:10,90,2
2020.08.04,Tuesday,13:10,100,1
2020.08.04,Tuesday,13:10,102,1
2020.08.04,Tuesday,13:10,85,1
2020.08.04,Tuesday,13:10,81,1
2020.08.04,Tuesday,13:10,90,1
2020.08.04,Tuesday,13:10,73,2
2020.08.04,Tuesday,13:10,76,1
2020.08.04,Tuesday,13:11,119,1
2020.08.04,Tuesday,13:11,104,1
2020.08.04,Tuesday,13:11,103,1
2020.08.04,Tuesday,13:11,103,1
2020.08.04,Tuesday,13:11,74,2
2020.08.04,Tuesday,13:11,154,1
2020.08.04,Tuesday,13:11,85,1
2020.08.04,Tuesday,13:11,100,1
2020.08.04,Tuesday,13:12,94,1
2020.08.04,Tuesday,13:12,110,1
2020.08.04,Tuesday,13:12,80,1
2020.08.04,Tuesday,13:12,170,2
2020.08.04,Tuesday,13:13,76,2
2020.08.04,Tuesday,13:13,56,2
2020.08.04,Tuesday,13:13,53,2
2020.08.04,Tuesday,13:13,137,1
2020.08.04,Tuesday,13:13,58,1
2020.08.04,Tuesday,13:13,81,1
2020.08.04,Tuesday,13:13,84,1
2020.08.04,Tuesday,13:13,82,2
2020.08.04,Tuesday,13:14,107,2
2020.08.04,Tuesday,13:14,73,1
2020.08.04,Tuesday,13:14,79,1
2020.08.04,Tuesday,13:14,106,1
2020.08.04,Tuesday,13:14,101,1
2020.08.04,Tuesday,13:14,121,1
2020.08.04,Tuesday,13:14,106,1
2020.08.04,Tuesday,13:15,47,2
2020.08.04,Tuesday,13:15,65,2
2020.08.04,Tuesday,13:16,151,2
2020.08.04,Tuesday,13:16,53,2
2020.08.04,Tuesday,13:16,70,2
2020.08.04,Tuesday,13:16,57,2
2020.08.04,Tuesday,13:16,69,2
2020.08.04,Tuesday,13:16,106,1
2020.08.04,Tuesday,13:17,92,1
2020.08.04,Tuesday,13:17,80,1
2020.08.04,Tuesday,13:17,75,2
2020.08.04,Tuesday,13:17,116,1
2020.08.04,Tuesday,13:17,61,2
2020.08.04,Tuesday,13:17,91,1
2020.08.04,Tuesday,13:18,101,1
2020.08.04,Tuesday,13:18,83,2
2020.08.04,Tuesday,13:18,49,2
2020.08.04,Tuesday,13:18,133,1
2020.08.04,Tuesday,13:19,117,1
2020.08.04,Tuesday,13:19,97,1
2020.08.04,Tuesday,13:19,88,1
2020.08.04,Tuesday,13:19,59,2
2020.08.04,Tuesday,13:20,71,1
2020.08.04,Tuesday,13:20,72,1
2020.08.04,Tuesday,13:20,84,1
2020.08.04,Tuesday,13:20,85,1
2020.08.04,Tuesday,13:20,67,1
2020.08.04,Tuesday,13:21,66,1
2020.08.04,Tuesday,13:21,88,1
2020.08.04,Tuesday,13:21,94,1
2020.08.04,Tuesday,13:21,65,2
2020.08.04,Tuesday,13:21,54,1
2020.08.04,Tuesday,13:21,66,2
2020.08.04,Tuesday,13:21,97,1
2020.08.04,Tuesday,13:22,98,1
2020.08.04,Tuesday,13:22,58,2
2020.08.04,Tuesday,13:22,57,2
2020.08.04,Tuesday,13:22,56,2
2020.08.04,Tuesday,13:23,68,2
2020.08.04,Tuesday,13:23,87,1
2020.08.04,Tuesday,13:23,63,2
2020.08.04,Tuesday,13:23,101,1
2020.08.04,Tuesday,13:23,113,2
2020.08.04,Tuesday,13:23,46,2
2020.08.04,Tuesday,13:24,69,2
2020.08.04,Tuesday,13:24,95,1
2020.08.04,Tuesday,13:24,63,2
2020.08.04,Tuesday,13:24,75,2
2020.08.04,Tuesday,13:24,57,2
2020.08.04,Tuesday,13:25,60,1
2020.08.04,Tuesday,13:25,64,1
2020.08.04,Tuesday,13:25,116,1
2020.08.04,Tuesday,13:25,61,2
2020.08.04,Tuesday,13:25,52,2
2020.08.04,Tuesday,13:25,92,1
2020.08.04,Tuesday,13:25,77,2
2020.08.04,Tuesday,13:26,105,1
2020.08.04,Tuesday,13:26,93,1
2020.08.04,Tuesday,13:26,51,2
2020.08.04,Tuesday,13:26,70,2
2020.08.04,Tuesday,13:26,102,1
2020.08.04,Tuesday,13:26,65,1
2020.08.04,Tuesday,13:27,34,2
2020.08.04,Tuesday,13:27,85,1
2020.08.04,Tuesday,13:27,82,2
2020.08.04,Tuesday,13:27,84,1
2020.08.04,Tuesday,13:27,57,2
2020.08.04,Tuesday,13:28,69,2
2020.08.04,Tuesday,13:28,74,2
2020.08.04,Tuesday,13:28,76,1
2020.08.04,Tuesday,13:28,79,2
2020.08.04,Tuesday,13:28,118,1
2020.08.04,Tuesday,13:28,66,2
2020.08.04,Tuesday,13:29,95,1
2020.08.04,Tuesday,13:29,71,1
2020.08.04,Tuesday,13:29,142,1
2020.08.04,Tuesday,13:30,65,1
2020.08.04,Tuesday,13:30,105,1
2020.08.04,Tuesday,13:31,77,1
2020.08.04,Tuesday,13:31,92,1
2020.08.04,Tuesday,13:31,104,2
2020.08.04,Tuesday,13:31,61,2
2020.08.04,Tuesday,13:32,117,1
2020.08.04,Tuesday,13:32,71,1
2020.08.04,Tuesday,13:32,102,1
2020.08.04,Tuesday,13:32,67,2
2020.08.04,Tuesday,13:32,122,1
2020.08.04,Tuesday,13:33,73,1
2020.08.04,Tuesday,13:33,65,2
2020.08.04,Tuesday,13:33,56,1
2020.08.04,Tuesday,13:33,48,2
2020.08.04,Tuesday,13:33,62,1
2020.08.04,Tuesday,13:33,61,2
2020.08.04,Tuesday,13:33,83,1
2020.08.04,Tuesday,13:34,92,1
2020.08.04,Tuesday,13:34,68,2
2020.08.04,Tuesday,13:34,80,1
2020.08.04,Tuesday,13:34,68,2
2020.08.04,Tuesday,13:34,67,1
2020.08.04,Tuesday,13:35,81,2
2020.08.04,Tuesday,13:35,75,2
2020.08.04,Tuesday,13:36,70,2
2020.08.04,Tuesday,13:36,102,1
2020.08.04,Tuesday,13:36,109,1
2020.08.04,Tuesday,13:36,98,1
2020.08.04,Tuesday,13:37,92,1
2020.08.04,Tuesday,13:37,100,1
2020.08.04,Tuesday,13:37,75,1
2020.08.04,Tuesday,13:37,79,1
2020.08.04,Tuesday,13:38,61,2
2020.08.04,Tuesday,13:38,65,2
2020.08.04,Tuesday,13:38,47,2
2020.08.04,Tuesday,13:38,63,2
2020.08.04,Tuesday,13:38,37,2
2020.08.04,Tuesday,13:39,65,2
2020.08.04,Tuesday,13:39,74,2
2020.08.04,Tuesday,13:39,96,1
2020.08.04,Tuesday,13:39,87,1
2020.08.04,Tuesday,13:40,91,1
2020.08.04,Tuesday,13:40,76,2
2020.08.04,Tuesday,13:40,106,1
2020.08.04,Tuesday,13:41,91,1
2020.08.04,Tuesday,13:41,65,2
2020.08.04,Tuesday,13:41,68,1
2020.08.04,Tuesday,13:41,57,2
2020.08.04,Tuesday,13:42,94,1
2020.08.04,Tuesday,13:42,98,1
2020.08.04,Tuesday,13:42,59,2
2020.08.04,Tuesday,13:42,86,2
2020.08.04,Tuesday,13:42,90,1
2020.08.04,Tuesday,13:42,69,2
2020.08.04,Tuesday,13:43,63,2
2020.08.04,Tuesday,13:43,86,1
2020.08.04,Tuesday,13:43,73,2
2020.08.04,Tuesday,13:43,78,2
2020.08.04,Tuesday,13:43,72,2
2020.08.04,Tuesday,13:44,125,1
2020.08.04,Tuesday,13:44,138,1
2020.08.04,Tuesday,13:44,81,1
2020.08.04,Tuesday,13:44,57,2
2020.08.04,Tuesday,13:44,117,1
2020.08.04,Tuesday,13:44,103,1
2020.08.04,Tuesday,13:45,55,1
2020.08.04,Tuesday,13:45,83,1
2020.08.04,Tuesday,13:45,79,1
2020.08.04,Tuesday,13:45,87,1
2020.08.04,Tuesday,13:45,74,2
2020.08.04,Tuesday,13:45,71,2
2020.08.04,Tuesday,13:46,79,2
2020.08.04,Tuesday,13:46,63,2
2020.08.04,Tuesday,13:46,58,2
2020.08.04,Tuesday,13:46,80,1
2020.08.04,Tuesday,13:46,76,1
2020.08.04,Tuesday,13:46,76,1
2020.08.04,Tuesday,13:46,58,2
2020.08.04,Tuesday,13:47,93,1
2020.08.04,Tuesday,13:47,57,2
2020.08.04,Tuesday,13:47,122,2
2020.08.04,Tuesday,13:47,66,2
2020.08.04,Tuesday,13:47,61,2
2020.08.04,Tuesday,13:48,52,2
2020.08.04,Tuesday,13:48,98,1
2020.08.04,Tuesday,13:49,62,1
2020.08.04,Tuesday,13:49,60,1
2020.08.04,Tuesday,13:50,102,1
2020.08.04,Tuesday,13:50,18,2
2020.08.04,Tuesday,13:50,82,1
2020.08.04,Tuesday,13:50,87,1
2020.08.04,Tuesday,13:50,83,1
2020.08.04,Tuesday,13:50,99,1
2020.08.04,Tuesday,13:50,114,1
2020.08.04,Tuesday,13:50,89,1
2020.08.04,Tuesday,13:50,47,2
2020.08.04,Tuesday,13:51,76,2
2020.08.04,Tuesday,13:51,69,2
2020.08.04,Tuesday,13:51,55,2
2020.08.04,Tuesday,13:51,10,2
2020.08.04,Tuesday,13:52,68,2
2020.08.04,Tuesday,13:52,68,2
2020.08.04,Tuesday,13:52,72,1
2020.08.04,Tuesday,13:52,68,2
2020.08.04,Tuesday,13:52,69,2
2020.08.04,Tuesday,13:53,68,2
2020.08.04,Tuesday,13:53,44,2
2020.08.04,Tuesday,13:53,44,1
2020.08.04,Tuesday,13:53,67,2
2020.08.04,Tuesday,13:53,67,2
2020.08.04,Tuesday,13:53,102,1
2020.08.04,Tuesday,13:53,93,1
2020.08.04,Tuesday,13:53,62,2
2020.08.04,Tuesday,13:53,69,2
2020.08.04,Tuesday,13:54,39,2
2020.08.04,Tuesday,13:54,64,2
2020.08.04,Tuesday,13:54,58,2
2020.08.04,Tuesday,13:54,64,2
2020.08.04,Tuesday,13:54,120,2
2020.08.04,Tuesday,13:54,70,2
2020.08.04,Tuesday,13:55,123,1
2020.08.04,Tuesday,13:55,69,2
2020.08.04,Tuesday,13:55,107,1
2020.08.04,Tuesday,13:55,87,1
2020.08.04,Tuesday,13:55,84,2
2020.08.04,Tuesday,13:55,18,2
2020.08.04,Tuesday,13:55,58,2
2020.08.04,Tuesday,13:55,69,2
2020.08.04,Tuesday,13:56,47,2
2020.08.04,Tuesday,13:56,58,2
2020.08.04,Tuesday,13:56,94,1
2020.08.04,Tuesday,13:56,70,2
2020.08.04,Tuesday,13:56,92,1
2020.08.04,Tuesday,13:56,74,2
2020.08.04,Tuesday,13:56,76,2
2020.08.04,Tuesday,13:56,83,1
2020.08.04,Tuesday,13:57,76,2
2020.08.04,Tuesday,13:57,70,1
2020.08.04,Tuesday,13:57,64,1
2020.08.04,Tuesday,13:57,72,1
2020.08.04,Tuesday,13:57,65,1
2020.08.04,Tuesday,13:57,70,2
2020.08.04,Tuesday,13:58,75,2
2020.08.04,Tuesday,13:58,68,2
2020.08.04,Tuesday,13:58,69,2
2020.08.04,Tuesday,13:58,101,1
2020.08.04,Tuesday,13:58,91,2
2020.08.04,Tuesday,13:58,76,1
2020.08.04,Tuesday,13:58,68,2
2020.08.04,Tuesday,13:58,60,2
2020.08.04,Tuesday,13:59,141,1
2020.08.04,Tuesday,13:59,78,2
2020.08.04,Tuesday,13:59,105,2
2020.08.04,Tuesday,13:59,88,2
2020.08.04,Tuesday,13:59,88,1
2020.08.04,Tuesday,13:59,66,2
2020.08.04,Tuesday,14:00,70,2
2020.08.04,Tuesday,14:00,87,1
2020.08.04,Tuesday,14:00,97,1
2020.08.04,Tuesday,14:00,94,1
2020.08.04,Tuesday,14:00,78,1
2020.08.04,Tuesday,14:00,87,1
2020.08.04,Tuesday,14:00,101,1
2020.08.04,Tuesday,14:00,91,1
2020.08.04,Tuesday,14:01,66,2
2020.08.04,Tuesday,14:01,77,2
2020.08.04,Tuesday,14:01,68,2
2020.08.04,Tuesday,14:01,106,1
2020.08.04,Tuesday,14:01,41,2
2020.08.04,Tuesday,14:01,98,1
2020.08.04,Tuesday,14:01,39,2
2020.08.04,Tuesday,14:01,109,1
2020.08.04,Tuesday,14:01,91,1
2020.08.04,Tuesday,14:02,70,2
2020.08.04,Tuesday,14:02,74,2
2020.08.04,Tuesday,14:02,45,2
2020.08.04,Tuesday,14:02,59,2
2020.08.04,Tuesday,14:02,80,1
2020.08.04,Tuesday,14:02,70,1
2020.08.04,Tuesday,14:02,116,2
2020.08.04,Tuesday,14:02,61,2
2020.08.04,Tuesday,14:03,83,2
2020.08.04,Tuesday,14:03,60,2
2020.08.04,Tuesday,14:04,109,1
2020.08.04,Tuesday,14:04,101,1
2020.08.04,Tuesday,14:04,102,1
2020.08.04,Tuesday,14:04,57,1
2020.08.04,Tuesday,14:04,68,2
2020.08.04,Tuesday,14:05,65,2
2020.08.04,Tuesday,14:05,72,1
2020.08.04,Tuesday,14:05,52,2
2020.08.04,Tuesday,14:05,71,1
2020.08.04,Tuesday,14:05,78,1
2020.08.04,Tuesday,14:06,88,1
2020.08.04,Tuesday,14:06,92,1
2020.08.04,Tuesday,14:06,78,1
2020.08.04,Tuesday,14:06,68,2
2020.08.04,Tuesday,14:06,56,2
2020.08.04,Tuesday,14:06,75,1
2020.08.04,Tuesday,14:06,67,1
2020.08.04,Tuesday,14:06,78,1
2020.08.04,Tuesday,14:07,85,1
2020.08.04,Tuesday,14:07,86,1
2020.08.04,Tuesday,14:07,121,2
2020.08.04,Tuesday,14:07,83,1
2020.08.04,Tuesday,14:07,68,2
2020.08.04,Tuesday,14:07,65,2
2020.08.04,Tuesday,14:07,53,2
2020.08.04,Tuesday,14:08,55,1
2020.08.04,Tuesday,14:08,55,2
2020.08.04,Tuesday,14:09,71,2
2020.08.04,Tuesday,14:09,62,1
2020.08.04,Tuesday,14:09,87,2
2020.08.04,Tuesday,14:09,88,1
2020.08.04,Tuesday,14:09,106,1
2020.08.04,Tuesday,14:09,63,2
2020.08.04,Tuesday,14:10,54,2
2020.08.04,Tuesday,14:10,78,1
2020.08.04,Tuesday,14:10,78,1
2020.08.04,Tuesday,14:10,72,2
2020.08.04,Tuesday,14:10,62,2
2020.08.04,Tuesday,14:10,62,1
2020.08.04,Tuesday,14:10,63,1
2020.08.04,Tuesday,14:10,82,1
2020.08.04,Tuesday,14:10,90,2
2020.08.04,Tuesday,14:11,94,1
2020.08.04,Tuesday,14:11,59,1
2020.08.04,Tuesday,14:11,47,2
2020.08.04,Tuesday,14:11,87,1
2020.08.04,Tuesday,14:11,81,1
2020.08.04,Tuesday,14:11,88,2
2020.08.04,Tuesday,14:11,117,1
2020.08.04,Tuesday,14:11,68,2
2020.08.04,Tuesday,14:12,78,1
2020.08.04,Tuesday,14:12,71,1
2020.08.04,Tuesday,14:12,105,2
2020.08.04,Tuesday,14:12,55,2
2020.08.04,Tuesday,14:12,14,2
2020.08.04,Tuesday,14:12,77,1
2020.08.04,Tuesday,14:13,70,2
2020.08.04,Tuesday,14:13,72,2
2020.08.04,Tuesday,14:13,58,2
2020.08.04,Tuesday,14:13,74,2
2020.08.04,Tuesday,14:14,70,1
2020.08.04,Tuesday,14:14,91,1
2020.08.04,Tuesday,14:14,59,2
2020.08.04,Tuesday,14:14,87,2
2020.08.04,Tuesday,14:15,54,2
2020.08.04,Tuesday,14:15,91,1
2020.08.04,Tuesday,14:15,63,2
2020.08.04,Tuesday,14:15,90,1
2020.08.04,Tuesday,14:15,82,1
2020.08.04,Tuesday,14:15,69,1
2020.08.04,Tuesday,14:16,77,2
2020.08.04,Tuesday,14:16,120,1
2020.08.04,Tuesday,14:16,57,2
2020.08.04,Tuesday,14:16,79,1
2020.08.04,Tuesday,14:16,91,2
2020.08.04,Tuesday,14:17,180,2
2020.08.04,Tuesday,14:17,70,2
2020.08.04,Tuesday,14:17,60,1
2020.08.04,Tuesday,14:17,72,1
2020.08.04,Tuesday,14:17,79,1
2020.08.04,Tuesday,14:17,72,1
2020.08.04,Tuesday,14:17,50,2
2020.08.04,Tuesday,14:17,55,2
2020.08.04,Tuesday,14:17,66,2
2020.08.04,Tuesday,14:17,88,1
2020.08.04,Tuesday,14:17,87,1
2020.08.04,Tuesday,14:18,65,2
2020.08.04,Tuesday,14:18,88,1
2020.08.04,Tuesday,14:18,92,1
2020.08.04,Tuesday,14:18,63,2
2020.08.04,Tuesday,14:18,70,2
2020.08.04,Tuesday,14:19,65,1
2020.08.04,Tuesday,14:19,56,2
2020.08.04,Tuesday,14:19,79,1
2020.08.04,Tuesday,14:19,141,2
2020.08.04,Tuesday,14:19,78,1
2020.08.04,Tuesday,14:19,82,1
2020.08.04,Tuesday,14:19,75,1
2020.08.04,Tuesday,14:19,73,1
2020.08.04,Tuesday,14:19,63,2
2020.08.04,Tuesday,14:20,38,2
2020.08.04,Tuesday,14:20,49,1
2020.08.04,Tuesday,14:20,79,2
2020.08.04,Tuesday,14:20,53,2
2020.08.04,Tuesday,14:21,70,1
2020.08.04,Tuesday,14:21,92,2
2020.08.04,Tuesday,14:21,90,1
2020.08.04,Tuesday,14:21,82,1
2020.08.04,Tuesday,14:21,60,1
2020.08.04,Tuesday,14:21,96,1
2020.08.04,Tuesday,14:21,80,1
2020.08.04,Tuesday,14:21,64,2
2020.08.04,Tuesday,14:21,91,2
2020.08.04,Tuesday,14:22,61,1
2020.08.04,Tuesday,14:22,52,1
2020.08.04,Tuesday,14:22,57,1
2020.08.04,Tuesday,14:22,61,1
2020.08.04,Tuesday,14:22,43,2
2020.08.04,Tuesday,14:22,55,2
2020.08.04,Tuesday,14:22,77,1
2020.08.04,Tuesday,14:22,84,2
2020.08.04,Tuesday,14:23,81,1
2020.08.04,Tuesday,14:23,47,2
2020.08.04,Tuesday,14:23,77,2
2020.08.04,Tuesday,14:23,73,2
2020.08.04,Tuesday,14:23,82,1
2020.08.04,Tuesday,14:23,65,1
2020.08.04,Tuesday,14:23,78,1
2020.08.04,Tuesday,14:24,78,1
2020.08.04,Tuesday,14:24,67,1
2020.08.04,Tuesday,14:24,130,2
2020.08.04,Tuesday,14:24,98,2
2020.08.04,Tuesday,14:24,74,1
2020.08.04,Tuesday,14:24,87,1
2020.08.04,Tuesday,14:24,86,1
2020.08.04,Tuesday,14:25,66,2
2020.08.04,Tuesday,14:25,95,1
2020.08.04,Tuesday,14:25,72,2
2020.08.04,Tuesday,14:25,82,1
2020.08.04,Tuesday,14:25,71,2
2020.08.04,Tuesday,14:25,93,1
2020.08.04,Tuesday,14:25,91,1
2020.08.04,Tuesday,14:25,68,2
2020.08.04,Tuesday,14:25,72,2
2020.08.04,Tuesday,14:26,70,1
2020.08.04,Tuesday,14:26,94,1
2020.08.04,Tuesday,14:26,58,2
2020.08.04,Tuesday,14:26,85,2
2020.08.04,Tuesday,14:26,23,2
2020.08.04,Tuesday,14:27,68,2
2020.08.04,Tuesday,14:27,71,1
2020.08.04,Tuesday,14:27,98,1
2020.08.04,Tuesday,14:27,104,1
2020.08.04,Tuesday,14:27,81,2
2020.08.04,Tuesday,14:27,92,1
2020.08.04,Tuesday,14:28,73,2
2020.08.04,Tuesday,14:28,77,2
2020.08.04,Tuesday,14:28,76,2
2020.08.04,Tuesday,14:28,50,1
2020.08.04,Tuesday,14:29,70,2
2020.08.04,Tuesday,14:29,82,1
2020.08.04,Tuesday,14:29,81,2
2020.08.04,Tuesday,14:29,53,2
2020.08.04,Tuesday,14:29,88,1
2020.08.04,Tuesday,14:30,81,1
2020.08.04,Tuesday,14:30,75,1
2020.08.04,Tuesday,14:30,81,1
2020.08.04,Tuesday,14:30,65,2
2020.08.04,Tuesday,14:30,72,2
2020.08.04,Tuesday,14:30,64,2
2020.08.04,Tuesday,14:30,84,1
2020.08.04,Tuesday,14:30,107,1
2020.08.04,Tuesday,14:30,79,1
2020.08.04,Tuesday,14:30,77,1
2020.08.04,Tuesday,14:30,88,1
2020.08.04,Tuesday,14:31,72,1
2020.08.04,Tuesday,14:31,66,1
2020.08.04,Tuesday,14:31,64,2
2020.08.04,Tuesday,14:31,53,2
2020.08.04,Tuesday,14:31,50,2
2020.08.04,Tuesday,14:31,44,2
2020.08.04,Tuesday,14:31,78,2
2020.08.04,Tuesday,14:32,79,2
2020.08.04,Tuesday,14:32,67,2
2020.08.04,Tuesday,14:32,114,1
2020.08.04,Tuesday,14:32,112,1
2020.08.04,Tuesday,14:32,72,2
2020.08.04,Tuesday,14:32,121,1
2020.08.04,Tuesday,14:32,66,1
2020.08.04,Tuesday,14:32,71,2
2020.08.04,Tuesday,14:32,83,1
2020.08.04,Tuesday,14:33,73,2
2020.08.04,Tuesday,14:33,70,1
2020.08.04,Tuesday,14:33,74,2
2020.08.04,Tuesday,14:33,67,2
2020.08.04,Tuesday,14:33,73,2
2020.08.04,Tuesday,14:33,72,1
2020.08.04,Tuesday,14:33,70,1
2020.08.04,Tuesday,14:33,63,1
2020.08.04,Tuesday,14:34,52,2
2020.08.04,Tuesday,14:34,60,2
2020.08.04,Tuesday,14:34,52,1
2020.08.04,Tuesday,14:35,67,1
2020.08.04,Tuesday,14:35,72,1
2020.08.04,Tuesday,14:35,76,2
2020.08.04,Tuesday,14:35,94,1
2020.08.04,Tuesday,14:35,68,1
