Date,Day,Time,Speed,Direction
2020.08.11,Tuesday,14:59,81,2
2020.08.11,Tuesday,14:59,92,1
2020.08.11,Tuesday,14:59,78,2
2020.08.11,Tuesday,15:00,65,2
2020.08.11,Tuesday,15:00,92,1
2020.08.11,Tuesday,15:00,138,2
2020.08.11,Tuesday,15:00,62,2
2020.08.11,Tuesday,15:01,55,2
2020.08.11,Tuesday,15:01,65,2
2020.08.11,Tuesday,15:01,110,1
2020.08.11,Tuesday,15:01,147,2
2020.08.11,Tuesday,15:01,76,2
2020.08.11,Tuesday,15:01,99,1
2020.08.11,Tuesday,15:01,38,1
2020.08.11,Tuesday,15:02,94,1
2020.08.11,Tuesday,15:02,87,1
2020.08.11,Tuesday,15:02,103,1
2020.08.11,Tuesday,15:02,94,1
2020.08.11,Tuesday,15:02,81,2
2020.08.11,Tuesday,15:02,67,1
2020.08.11,Tuesday,15:02,63,2
2020.08.11,Tuesday,15:02,83,1
2020.08.11,Tuesday,15:02,62,2
2020.08.11,Tuesday,15:03,90,1
2020.08.11,Tuesday,15:03,95,1
2020.08.11,Tuesday,15:03,106,1
2020.08.11,Tuesday,15:03,63,2
2020.08.11,Tuesday,15:03,85,1
2020.08.11,Tuesday,15:04,111,1
2020.08.11,Tuesday,15:04,55,2
2020.08.11,Tuesday,15:04,87,2
2020.08.11,Tuesday,15:04,84,1
2020.08.11,Tuesday,15:04,77,1
2020.08.11,Tuesday,15:04,73,1
2020.08.11,Tuesday,15:04,92,1
2020.08.11,Tuesday,15:04,91,1
2020.08.11,Tuesday,15:05,82,1
2020.08.11,Tuesday,15:05,76,2
2020.08.11,Tuesday,15:05,114,1
2020.08.11,Tuesday,15:05,63,2
2020.08.11,Tuesday,15:05,71,2
2020.08.11,Tuesday,15:05,79,1
2020.08.11,Tuesday,15:05,68,2
2020.08.11,Tuesday,15:05,107,1
2020.08.11,Tuesday,15:06,67,1
2020.08.11,Tuesday,15:06,88,1
2020.08.11,Tuesday,15:06,71,1
2020.08.11,Tuesday,15:06,101,1
2020.08.11,Tuesday,15:06,93,1
2020.08.11,Tuesday,15:06,75,2
2020.08.11,Tuesday,15:06,97,1
2020.08.11,Tuesday,15:07,89,1
2020.08.11,Tuesday,15:07,65,2
2020.08.11,Tuesday,15:07,68,1
2020.08.11,Tuesday,15:07,67,2
2020.08.11,Tuesday,15:07,90,1
2020.08.11,Tuesday,15:07,101,1
2020.08.11,Tuesday,15:07,78,1
2020.08.11,Tuesday,15:07,61,2
2020.08.11,Tuesday,15:07,78,2
2020.08.11,Tuesday,15:08,94,1
2020.08.11,Tuesday,15:08,94,1
2020.08.11,Tuesday,15:08,70,2
2020.08.11,Tuesday,15:09,113,1
2020.08.11,Tuesday,15:09,38,2
2020.08.11,Tuesday,15:09,82,1
2020.08.11,Tuesday,15:09,90,1
2020.08.11,Tuesday,15:09,95,1
2020.08.11,Tuesday,15:09,103,1
2020.08.11,Tuesday,15:10,83,1
2020.08.11,Tuesday,15:10,163,2
2020.08.11,Tuesday,15:10,106,1
2020.08.11,Tuesday,15:10,50,2
2020.08.11,Tuesday,15:10,60,1
2020.08.11,Tuesday,15:10,130,1
2020.08.11,Tuesday,15:10,98,1
2020.08.11,Tuesday,15:10,81,2
2020.08.11,Tuesday,15:11,106,1
2020.08.11,Tuesday,15:11,41,1
2020.08.11,Tuesday,15:12,81,1
2020.08.11,Tuesday,15:12,89,1
2020.08.11,Tuesday,15:12,91,1
2020.08.11,Tuesday,15:12,72,2
2020.08.11,Tuesday,15:12,66,2
2020.08.11,Tuesday,15:12,122,1
2020.08.11,Tuesday,15:12,122,1
2020.08.11,Tuesday,15:13,71,2
2020.08.11,Tuesday,15:13,74,1
2020.08.11,Tuesday,15:13,97,1
2020.08.11,Tuesday,15:14,41,1
2020.08.11,Tuesday,15:14,51,1
2020.08.11,Tuesday,15:14,76,1
2020.08.11,Tuesday,15:14,67,1
2020.08.11,Tuesday,15:15,63,1
2020.08.11,Tuesday,15:15,69,2
2020.08.11,Tuesday,15:15,95,1
2020.08.11,Tuesday,15:15,76,1
2020.08.11,Tuesday,15:15,92,1
2020.08.11,Tuesday,15:15,33,2
2020.08.11,Tuesday,15:15,50,1
2020.08.11,Tuesday,15:16,96,1
2020.08.11,Tuesday,15:16,88,1
2020.08.11,Tuesday,15:16,70,2
2020.08.11,Tuesday,15:16,96,1
2020.08.11,Tuesday,15:16,108,1
2020.08.11,Tuesday,15:16,93,1
2020.08.11,Tuesday,15:16,63,1
2020.08.11,Tuesday,15:16,91,1
2020.08.11,Tuesday,15:16,93,1
2020.08.11,Tuesday,15:16,80,1
2020.08.11,Tuesday,15:17,86,1
2020.08.11,Tuesday,15:17,114,1
2020.08.11,Tuesday,15:17,144,2
2020.08.11,Tuesday,15:17,97,1
2020.08.11,Tuesday,15:17,104,1
2020.08.11,Tuesday,15:18,59,2
2020.08.11,Tuesday,15:18,74,1
2020.08.11,Tuesday,15:18,73,1
2020.08.11,Tuesday,15:18,86,1
2020.08.11,Tuesday,15:19,95,1
2020.08.11,Tuesday,15:19,48,2
2020.08.11,Tuesday,15:19,31,1
2020.08.11,Tuesday,15:19,94,1
2020.08.11,Tuesday,15:19,35,2
2020.08.11,Tuesday,15:19,34,2
2020.08.11,Tuesday,15:20,13,1
2020.08.11,Tuesday,15:20,54,2
2020.08.11,Tuesday,15:20,57,1
2020.08.11,Tuesday,15:20,71,1
2020.08.11,Tuesday,15:20,71,2
2020.08.11,Tuesday,15:20,87,1
2020.08.11,Tuesday,15:20,90,1
2020.08.11,Tuesday,15:20,70,2
2020.08.11,Tuesday,15:20,117,1
2020.08.11,Tuesday,15:20,78,2
2020.08.11,Tuesday,15:21,101,1
2020.08.11,Tuesday,15:21,98,1
2020.08.11,Tuesday,15:21,135,1
2020.08.11,Tuesday,15:21,76,1
2020.08.11,Tuesday,15:21,71,2
2020.08.11,Tuesday,15:22,95,1
2020.08.11,Tuesday,15:22,74,1
2020.08.11,Tuesday,15:22,98,1
2020.08.11,Tuesday,15:22,78,1
2020.08.11,Tuesday,15:22,82,1
2020.08.11,Tuesday,15:22,87,1
2020.08.11,Tuesday,15:22,67,2
2020.08.11,Tuesday,15:22,90,1
2020.08.11,Tuesday,15:23,80,1
2020.08.11,Tuesday,15:23,95,1
2020.08.11,Tuesday,15:23,70,2
2020.08.11,Tuesday,15:23,68,1
2020.08.11,Tuesday,15:23,83,2
2020.08.11,Tuesday,15:23,85,1
2020.08.11,Tuesday,15:23,105,1
2020.08.11,Tuesday,15:24,75,2
2020.08.11,Tuesday,15:24,91,1
2020.08.11,Tuesday,15:24,86,1
2020.08.11,Tuesday,15:24,99,1
2020.08.11,Tuesday,15:24,144,2
2020.08.11,Tuesday,15:24,80,1
2020.08.11,Tuesday,15:25,64,2
2020.08.11,Tuesday,15:25,86,2
2020.08.11,Tuesday,15:25,86,1
2020.08.11,Tuesday,15:26,72,2
2020.08.11,Tuesday,15:26,138,1
2020.08.11,Tuesday,15:26,96,2
2020.08.11,Tuesday,15:26,92,1
2020.08.11,Tuesday,15:26,78,2
2020.08.11,Tuesday,15:26,92,1
2020.08.11,Tuesday,15:26,65,1
2020.08.11,Tuesday,15:26,74,1
2020.08.11,Tuesday,15:26,52,1
2020.08.11,Tuesday,15:26,73,2
2020.08.11,Tuesday,15:27,62,1
2020.08.11,Tuesday,15:27,112,2
2020.08.11,Tuesday,15:27,65,2
2020.08.11,Tuesday,15:27,68,2
2020.08.11,Tuesday,15:27,67,2
2020.08.11,Tuesday,15:27,38,1
2020.08.11,Tuesday,15:28,55,1
2020.08.11,Tuesday,15:28,61,2
2020.08.11,Tuesday,15:28,63,2
2020.08.11,Tuesday,15:28,47,2
2020.08.11,Tuesday,15:28,52,2
2020.08.11,Tuesday,15:28,57,2
2020.08.11,Tuesday,15:28,73,1
2020.08.11,Tuesday,15:29,72,2
2020.08.11,Tuesday,15:29,64,2
2020.08.11,Tuesday,15:29,85,1
2020.08.11,Tuesday,15:29,92,1
2020.08.11,Tuesday,15:29,96,1
2020.08.11,Tuesday,15:29,81,2
2020.08.11,Tuesday,15:29,81,1
2020.08.11,Tuesday,15:29,58,2
2020.08.11,Tuesday,15:29,52,2
2020.08.11,Tuesday,15:29,52,2
2020.08.11,Tuesday,15:29,55,2
2020.08.11,Tuesday,15:30,67,2
2020.08.11,Tuesday,15:30,71,1
2020.08.11,Tuesday,15:30,72,2
2020.08.11,Tuesday,15:30,68,1
2020.08.11,Tuesday,15:30,107,1
2020.08.11,Tuesday,15:30,93,1
2020.08.11,Tuesday,15:30,75,2
2020.08.11,Tuesday,15:30,89,2
2020.08.11,Tuesday,15:30,82,1
2020.08.11,Tuesday,15:31,75,2
2020.08.11,Tuesday,15:31,60,2
2020.08.11,Tuesday,15:31,74,1
2020.08.11,Tuesday,15:31,84,1
2020.08.11,Tuesday,15:31,82,2
2020.08.11,Tuesday,15:31,96,1
2020.08.11,Tuesday,15:31,56,1
2020.08.11,Tuesday,15:32,127,2
2020.08.11,Tuesday,15:32,85,1
2020.08.11,Tuesday,15:32,107,1
2020.08.11,Tuesday,15:32,84,2
2020.08.11,Tuesday,15:32,103,1
2020.08.11,Tuesday,15:33,70,2
2020.08.11,Tuesday,15:33,75,1
2020.08.11,Tuesday,15:33,81,1
2020.08.11,Tuesday,15:33,66,2
2020.08.11,Tuesday,15:33,79,1
2020.08.11,Tuesday,15:33,59,1
2020.08.11,Tuesday,15:33,59,1
2020.08.11,Tuesday,15:34,61,1
2020.08.11,Tuesday,15:34,92,1
2020.08.11,Tuesday,15:34,147,2
2020.08.11,Tuesday,15:34,53,2
2020.08.11,Tuesday,15:34,64,2
2020.08.11,Tuesday,15:34,114,1
2020.08.11,Tuesday,15:35,67,2
2020.08.11,Tuesday,15:35,96,1
2020.08.11,Tuesday,15:35,91,1
2020.08.11,Tuesday,15:35,80,2
2020.08.11,Tuesday,15:35,71,1
2020.08.11,Tuesday,15:36,73,1
2020.08.11,Tuesday,15:36,77,1
2020.08.11,Tuesday,15:36,78,1
2020.08.11,Tuesday,15:36,96,1
2020.08.11,Tuesday,15:36,14,1
2020.08.11,Tuesday,15:36,55,2
2020.08.11,Tuesday,15:36,78,1
2020.08.11,Tuesday,15:37,103,1
2020.08.11,Tuesday,15:37,84,1
2020.08.11,Tuesday,15:37,71,2
2020.08.11,Tuesday,15:37,66,1
2020.08.11,Tuesday,15:38,83,1
2020.08.11,Tuesday,15:38,77,1
2020.08.11,Tuesday,15:38,44,2
2020.08.11,Tuesday,15:38,71,1
2020.08.11,Tuesday,15:38,72,1
2020.08.11,Tuesday,15:38,188,2
2020.08.11,Tuesday,15:38,47,2
2020.08.11,Tuesday,15:39,69,2
2020.08.11,Tuesday,15:39,66,1
2020.08.11,Tuesday,15:39,60,1
2020.08.11,Tuesday,15:39,67,2
2020.08.11,Tuesday,15:40,88,1
2020.08.11,Tuesday,15:40,65,2
2020.08.11,Tuesday,15:40,46,2
2020.08.11,Tuesday,15:40,93,1
2020.08.11,Tuesday,15:40,63,2
2020.08.11,Tuesday,15:41,103,1
2020.08.11,Tuesday,15:41,68,2
2020.08.11,Tuesday,15:41,98,1
2020.08.11,Tuesday,15:41,84,1
2020.08.11,Tuesday,15:41,64,2
2020.08.11,Tuesday,15:41,58,2
2020.08.11,Tuesday,15:42,81,1
2020.08.11,Tuesday,15:42,74,1
2020.08.11,Tuesday,15:42,93,1
2020.08.11,Tuesday,15:42,83,1
2020.08.11,Tuesday,15:42,75,2
2020.08.11,Tuesday,15:42,68,1
2020.08.11,Tuesday,15:43,62,2
2020.08.11,Tuesday,15:43,31,2
2020.08.11,Tuesday,15:43,58,2
2020.08.11,Tuesday,15:43,92,1
2020.08.11,Tuesday,15:43,79,1
2020.08.11,Tuesday,15:43,97,2
2020.08.11,Tuesday,15:43,96,1
2020.08.11,Tuesday,15:44,75,2
2020.08.11,Tuesday,15:44,136,1
2020.08.11,Tuesday,15:44,98,1
2020.08.11,Tuesday,15:44,80,1
2020.08.11,Tuesday,15:44,101,1
2020.08.11,Tuesday,15:45,85,1
2020.08.11,Tuesday,15:45,86,1
2020.08.11,Tuesday,15:45,94,1
2020.08.11,Tuesday,15:45,70,2
2020.08.11,Tuesday,15:45,95,1
2020.08.11,Tuesday,15:46,32,2
2020.08.11,Tuesday,15:46,96,1
2020.08.11,Tuesday,15:46,113,2
2020.08.11,Tuesday,15:46,82,1
2020.08.11,Tuesday,15:46,71,2
2020.08.11,Tuesday,15:46,61,1
2020.08.11,Tuesday,15:46,47,1
2020.08.11,Tuesday,15:47,85,1
2020.08.11,Tuesday,15:47,70,1
2020.08.11,Tuesday,15:47,84,1
2020.08.11,Tuesday,15:47,94,1
2020.08.11,Tuesday,15:48,64,2
2020.08.11,Tuesday,15:48,88,2
2020.08.11,Tuesday,15:48,87,1
2020.08.11,Tuesday,15:48,63,2
2020.08.11,Tuesday,15:49,117,1
2020.08.11,Tuesday,15:49,76,1
2020.08.11,Tuesday,15:49,83,1
2020.08.11,Tuesday,15:49,79,1
2020.08.11,Tuesday,15:49,147,2
2020.08.11,Tuesday,15:50,57,2
2020.08.11,Tuesday,15:50,49,2
2020.08.11,Tuesday,15:50,86,1
2020.08.11,Tuesday,15:50,75,1
2020.08.11,Tuesday,15:51,22,2
2020.08.11,Tuesday,15:51,109,1
2020.08.11,Tuesday,15:51,117,1
2020.08.11,Tuesday,15:51,90,1
2020.08.11,Tuesday,15:51,88,1
2020.08.11,Tuesday,15:51,77,1
2020.08.11,Tuesday,15:51,84,1
2020.08.11,Tuesday,15:52,90,1
2020.08.11,Tuesday,15:52,66,1
2020.08.11,Tuesday,15:52,61,2
2020.08.11,Tuesday,15:52,76,1
2020.08.11,Tuesday,15:53,144,1
2020.08.11,Tuesday,15:53,69,2
2020.08.11,Tuesday,15:53,67,1
2020.08.11,Tuesday,15:53,87,1
2020.08.11,Tuesday,15:53,86,1
2020.08.11,Tuesday,15:54,87,1
2020.08.11,Tuesday,15:54,74,1
2020.08.11,Tuesday,15:54,74,1
2020.08.11,Tuesday,15:54,63,1
2020.08.11,Tuesday,15:54,75,1
2020.08.11,Tuesday,15:54,64,2
2020.08.11,Tuesday,15:55,71,2
2020.08.11,Tuesday,15:55,92,1
2020.08.11,Tuesday,15:55,50,2
2020.08.11,Tuesday,15:55,48,2
2020.08.11,Tuesday,15:55,43,2
2020.08.11,Tuesday,15:55,89,1
2020.08.11,Tuesday,15:55,80,1
2020.08.11,Tuesday,15:55,59,2
2020.08.11,Tuesday,15:55,69,2
2020.08.11,Tuesday,15:55,34,2
2020.08.11,Tuesday,15:56,100,2
2020.08.11,Tuesday,15:56,73,1
2020.08.11,Tuesday,15:56,83,1
2020.08.11,Tuesday,15:56,89,1
2020.08.11,Tuesday,15:56,79,1
2020.08.11,Tuesday,15:56,51,1
2020.08.11,Tuesday,15:56,64,2
2020.08.11,Tuesday,15:57,85,2
2020.08.11,Tuesday,15:57,63,2
2020.08.11,Tuesday,15:57,66,2
2020.08.11,Tuesday,15:57,76,2
2020.08.11,Tuesday,15:58,60,2
2020.08.11,Tuesday,15:58,119,1
2020.08.11,Tuesday,15:58,76,2
2020.08.11,Tuesday,15:58,78,1
2020.08.11,Tuesday,15:58,66,2
2020.08.11,Tuesday,15:58,95,1
2020.08.11,Tuesday,15:58,87,1
2020.08.11,Tuesday,15:59,102,1
2020.08.11,Tuesday,15:59,87,1
2020.08.11,Tuesday,16:00,89,1
2020.08.11,Tuesday,16:00,71,1
2020.08.11,Tuesday,16:00,66,2
2020.08.11,Tuesday,16:00,87,1
2020.08.11,Tuesday,16:00,71,1
2020.08.11,Tuesday,16:00,29,1
2020.08.11,Tuesday,16:01,68,2
2020.08.11,Tuesday,16:01,72,2
2020.08.11,Tuesday,16:01,157,1
2020.08.11,Tuesday,16:02,60,2
2020.08.11,Tuesday,16:02,53,2
2020.08.11,Tuesday,16:02,34,1
2020.08.11,Tuesday,16:02,18,2
2020.08.11,Tuesday,16:02,63,2
2020.08.11,Tuesday,16:02,70,1
2020.08.11,Tuesday,16:02,65,2
2020.08.11,Tuesday,16:02,96,1
2020.08.11,Tuesday,16:02,152,2
2020.08.11,Tuesday,16:02,79,2
2020.08.11,Tuesday,16:03,123,1
2020.08.11,Tuesday,16:03,84,1
2020.08.11,Tuesday,16:03,95,1
2020.08.11,Tuesday,16:03,87,1
2020.08.11,Tuesday,16:03,81,1
2020.08.11,Tuesday,16:04,85,1
2020.08.11,Tuesday,16:04,61,2
2020.08.11,Tuesday,16:04,58,1
2020.08.11,Tuesday,16:04,75,2
2020.08.11,Tuesday,16:04,70,2
2020.08.11,Tuesday,16:04,131,2
2020.08.11,Tuesday,16:04,61,2
2020.08.11,Tuesday,16:04,77,1
2020.08.11,Tuesday,16:05,75,1
2020.08.11,Tuesday,16:05,88,1
2020.08.11,Tuesday,16:05,126,2
2020.08.11,Tuesday,16:05,83,1
2020.08.11,Tuesday,16:05,72,1
2020.08.11,Tuesday,16:05,85,2
2020.08.11,Tuesday,16:05,65,2
2020.08.11,Tuesday,16:05,84,1
2020.08.11,Tuesday,16:05,70,2
2020.08.11,Tuesday,16:05,163,2
2020.08.11,Tuesday,16:06,85,2
2020.08.11,Tuesday,16:06,63,2
2020.08.11,Tuesday,16:06,88,1
2020.08.11,Tuesday,16:06,80,1
2020.08.11,Tuesday,16:06,13,2
2020.08.11,Tuesday,16:06,59,2
2020.08.11,Tuesday,16:06,100,1
2020.08.11,Tuesday,16:06,64,1
2020.08.11,Tuesday,16:07,73,1
2020.08.11,Tuesday,16:07,134,2
2020.08.11,Tuesday,16:07,90,1
2020.08.11,Tuesday,16:07,93,1
2020.08.11,Tuesday,16:07,79,1
2020.08.11,Tuesday,16:07,145,2
2020.08.11,Tuesday,16:08,75,2
2020.08.11,Tuesday,16:08,85,1
2020.08.11,Tuesday,16:08,85,2
2020.08.11,Tuesday,16:08,99,1
2020.08.11,Tuesday,16:09,71,1
2020.08.11,Tuesday,16:09,73,1
2020.08.11,Tuesday,16:09,79,1
2020.08.11,Tuesday,16:09,71,1
2020.08.11,Tuesday,16:09,85,1
2020.08.11,Tuesday,16:09,74,1
2020.08.11,Tuesday,16:10,26,2
2020.08.11,Tuesday,16:10,84,1
2020.08.11,Tuesday,16:10,81,1
2020.08.11,Tuesday,16:10,83,1
2020.08.11,Tuesday,16:10,94,1
2020.08.11,Tuesday,16:10,94,1
2020.08.11,Tuesday,16:10,93,1
2020.08.11,Tuesday,16:10,66,2
2020.08.11,Tuesday,16:11,61,2
2020.08.11,Tuesday,16:11,132,1
2020.08.11,Tuesday,16:11,89,1
2020.08.11,Tuesday,16:11,78,2
2020.08.11,Tuesday,16:12,102,1
2020.08.11,Tuesday,16:12,102,1
2020.08.11,Tuesday,16:12,61,2
2020.08.11,Tuesday,16:12,83,1
2020.08.11,Tuesday,16:12,120,1
2020.08.11,Tuesday,16:13,155,1
2020.08.11,Tuesday,16:13,45,1
2020.08.11,Tuesday,16:13,106,1
2020.08.11,Tuesday,16:13,81,2
2020.08.11,Tuesday,16:13,57,2
2020.08.11,Tuesday,16:13,88,1
2020.08.11,Tuesday,16:13,75,1
2020.08.11,Tuesday,16:14,72,1
2020.08.11,Tuesday,16:14,87,1
2020.08.11,Tuesday,16:14,90,1
2020.08.11,Tuesday,16:14,41,2
2020.08.11,Tuesday,16:14,79,1
2020.08.11,Tuesday,16:15,107,1
2020.08.11,Tuesday,16:15,72,2
2020.08.11,Tuesday,16:16,113,1
2020.08.11,Tuesday,16:16,81,1
2020.08.11,Tuesday,16:16,139,1
2020.08.11,Tuesday,16:16,64,2
2020.08.11,Tuesday,16:16,64,1
2020.08.11,Tuesday,16:16,62,1
2020.08.11,Tuesday,16:16,154,2
2020.08.11,Tuesday,16:16,83,1
2020.08.11,Tuesday,16:17,92,1
2020.08.11,Tuesday,16:17,83,1
2020.08.11,Tuesday,16:17,98,1
2020.08.11,Tuesday,16:17,63,1
2020.08.11,Tuesday,16:17,82,2
2020.08.11,Tuesday,16:17,107,1
2020.08.11,Tuesday,16:18,86,2
2020.08.11,Tuesday,16:18,74,2
2020.08.11,Tuesday,16:18,64,2
2020.08.11,Tuesday,16:18,105,1
2020.08.11,Tuesday,16:19,71,2
2020.08.11,Tuesday,16:19,54,2
2020.08.11,Tuesday,16:19,94,1
2020.08.11,Tuesday,16:19,48,2
2020.08.11,Tuesday,16:19,52,2
2020.08.11,Tuesday,16:19,102,1
2020.08.11,Tuesday,16:19,105,1
2020.08.11,Tuesday,16:19,71,2
2020.08.11,Tuesday,16:20,58,1
2020.08.11,Tuesday,16:20,85,2
2020.08.11,Tuesday,16:20,90,1
2020.08.11,Tuesday,16:20,82,1
2020.08.11,Tuesday,16:20,89,1
2020.08.11,Tuesday,16:20,80,1
2020.08.11,Tuesday,16:20,44,2
2020.08.11,Tuesday,16:20,54,2
2020.08.11,Tuesday,16:21,142,1
2020.08.11,Tuesday,16:21,93,1
2020.08.11,Tuesday,16:21,93,1
2020.08.11,Tuesday,16:22,83,1
2020.08.11,Tuesday,16:22,67,1
2020.08.11,Tuesday,16:22,147,2
2020.08.11,Tuesday,16:22,18,2
2020.08.11,Tuesday,16:22,82,1
2020.08.11,Tuesday,16:22,68,2
2020.08.11,Tuesday,16:22,55,2
2020.08.11,Tuesday,16:22,39,1
2020.08.11,Tuesday,16:23,49,2
2020.08.11,Tuesday,16:23,63,2
2020.08.11,Tuesday,16:23,65,2
2020.08.11,Tuesday,16:23,35,2
2020.08.11,Tuesday,16:23,89,1
2020.08.11,Tuesday,16:23,84,2
2020.08.11,Tuesday,16:23,92,1
2020.08.11,Tuesday,16:23,85,1
2020.08.11,Tuesday,16:23,89,2
2020.08.11,Tuesday,16:24,117,1
2020.08.11,Tuesday,16:24,76,1
2020.08.11,Tuesday,16:24,60,2
2020.08.11,Tuesday,16:25,49,2
2020.08.11,Tuesday,16:25,51,2
2020.08.11,Tuesday,16:25,49,2
2020.08.11,Tuesday,16:25,32,2
2020.08.11,Tuesday,16:25,108,1
2020.08.11,Tuesday,16:25,87,1
2020.08.11,Tuesday,16:25,32,1
2020.08.11,Tuesday,16:25,68,2
2020.08.11,Tuesday,16:26,93,1
2020.08.11,Tuesday,16:26,69,2
2020.08.11,Tuesday,16:26,75,1
2020.08.11,Tuesday,16:26,76,1
2020.08.11,Tuesday,16:26,67,2
2020.08.11,Tuesday,16:27,72,1
2020.08.11,Tuesday,16:27,55,2
2020.08.11,Tuesday,16:27,88,1
2020.08.11,Tuesday,16:27,103,1
2020.08.11,Tuesday,16:27,124,1
2020.08.11,Tuesday,16:27,47,2
2020.08.11,Tuesday,16:28,88,1
2020.08.11,Tuesday,16:28,63,2
2020.08.11,Tuesday,16:28,99,1
2020.08.11,Tuesday,16:28,58,2
2020.08.11,Tuesday,16:28,102,1
2020.08.11,Tuesday,16:29,92,1
2020.08.11,Tuesday,16:29,86,1
2020.08.11,Tuesday,16:29,101,1
2020.08.11,Tuesday,16:29,48,2
2020.08.11,Tuesday,16:29,52,1
2020.08.11,Tuesday,16:29,66,2
2020.08.11,Tuesday,16:29,86,2
2020.08.11,Tuesday,16:30,70,1
2020.08.11,Tuesday,16:30,77,1
2020.08.11,Tuesday,16:30,73,1
2020.08.11,Tuesday,16:30,68,1
2020.08.11,Tuesday,16:30,81,1
2020.08.11,Tuesday,16:30,94,1
2020.08.11,Tuesday,16:31,66,2
2020.08.11,Tuesday,16:31,63,2
2020.08.11,Tuesday,16:31,73,2
2020.08.11,Tuesday,16:31,65,2
2020.08.11,Tuesday,16:31,68,2
2020.08.11,Tuesday,16:31,73,1
2020.08.11,Tuesday,16:31,64,2
2020.08.11,Tuesday,16:31,97,1
2020.08.11,Tuesday,16:32,63,2
2020.08.11,Tuesday,16:32,74,2
2020.08.11,Tuesday,16:32,75,1
2020.08.11,Tuesday,16:33,50,1
2020.08.11,Tuesday,16:33,82,2
2020.08.11,Tuesday,16:33,16,1
2020.08.11,Tuesday,16:33,67,1
2020.08.11,Tuesday,16:33,81,1
2020.08.11,Tuesday,16:33,73,1
2020.08.11,Tuesday,16:34,72,2
2020.08.11,Tuesday,16:34,64,2
2020.08.11,Tuesday,16:34,92,1
2020.08.11,Tuesday,16:34,101,1
2020.08.11,Tuesday,16:34,62,2
2020.08.11,Tuesday,16:34,91,1
2020.08.11,Tuesday,16:34,81,2
2020.08.11,Tuesday,16:34,117,1
2020.08.11,Tuesday,16:35,42,2
2020.08.11,Tuesday,16:35,79,1
2020.08.11,Tuesday,16:36,141,2
2020.08.11,Tuesday,16:36,72,1
2020.08.11,Tuesday,16:36,78,1
2020.08.11,Tuesday,16:36,50,2
2020.08.11,Tuesday,16:36,58,2
2020.08.11,Tuesday,16:36,86,1
2020.08.11,Tuesday,16:36,84,2
2020.08.11,Tuesday,16:37,72,2
2020.08.11,Tuesday,16:37,63,1
2020.08.11,Tuesday,16:37,116,1
2020.08.11,Tuesday,16:37,73,2
2020.08.11,Tuesday,16:37,64,1
2020.08.11,Tuesday,16:37,91,1
2020.08.11,Tuesday,16:37,79,1
2020.08.11,Tuesday,16:37,92,1
2020.08.11,Tuesday,16:38,115,1
2020.08.11,Tuesday,16:38,69,2
2020.08.11,Tuesday,16:38,91,1
2020.08.11,Tuesday,16:38,22,2
2020.08.11,Tuesday,16:38,68,1
2020.08.11,Tuesday,16:38,78,2
2020.08.11,Tuesday,16:39,79,2
2020.08.11,Tuesday,16:39,94,1
2020.08.11,Tuesday,16:39,124,1
2020.08.11,Tuesday,16:39,66,2
2020.08.11,Tuesday,16:39,84,1
2020.08.11,Tuesday,16:39,87,2
2020.08.11,Tuesday,16:39,67,2
2020.08.11,Tuesday,16:40,98,2
2020.08.11,Tuesday,16:40,94,1
2020.08.11,Tuesday,16:40,73,2
2020.08.11,Tuesday,16:40,111,1
2020.08.11,Tuesday,16:40,98,1
2020.08.11,Tuesday,16:40,98,1
2020.08.11,Tuesday,16:40,59,2
2020.08.11,Tuesday,16:40,91,1
2020.08.11,Tuesday,16:41,94,1
2020.08.11,Tuesday,16:41,52,2
2020.08.11,Tuesday,16:41,63,2
2020.08.11,Tuesday,16:41,103,1
2020.08.11,Tuesday,16:42,96,1
2020.08.11,Tuesday,16:42,89,1
2020.08.11,Tuesday,16:42,60,2
2020.08.11,Tuesday,16:42,74,2
2020.08.11,Tuesday,16:42,109,1
2020.08.11,Tuesday,16:43,71,2
2020.08.11,Tuesday,16:43,69,2
2020.08.11,Tuesday,16:43,59,2
2020.08.11,Tuesday,16:43,94,1
2020.08.11,Tuesday,16:43,44,2
2020.08.11,Tuesday,16:44,126,2
2020.08.11,Tuesday,16:44,27,2
2020.08.11,Tuesday,16:44,68,1
2020.08.11,Tuesday,16:44,118,1
2020.08.11,Tuesday,16:44,87,2
2020.08.11,Tuesday,16:44,95,1
2020.08.11,Tuesday,16:44,96,1
2020.08.11,Tuesday,16:45,90,1
2020.08.11,Tuesday,16:45,105,1
2020.08.11,Tuesday,16:45,89,2
2020.08.11,Tuesday,16:45,51,2
2020.08.11,Tuesday,16:45,73,1
2020.08.11,Tuesday,16:45,68,2
2020.08.11,Tuesday,16:45,66,1
2020.08.11,Tuesday,16:45,68,1
2020.08.11,Tuesday,16:46,68,2
2020.08.11,Tuesday,16:46,69,2
2020.08.11,Tuesday,16:46,57,2
2020.08.11,Tuesday,16:46,60,2
2020.08.11,Tuesday,16:46,95,1
2020.08.11,Tuesday,16:46,87,1
2020.08.11,Tuesday,16:46,68,2
2020.08.11,Tuesday,16:47,139,2
2020.08.11,Tuesday,16:47,125,1
2020.08.11,Tuesday,16:47,78,1
2020.08.11,Tuesday,16:47,97,1
2020.08.11,Tuesday,16:48,94,1
2020.08.11,Tuesday,16:48,60,2
