Date,Day,Time,Speed,Direction
2020.08.22,Saturday,15:53,65,1
2020.08.22,Saturday,15:53,53,2
2020.08.22,Saturday,15:53,70,2
2020.08.22,Saturday,15:53,76,2
2020.08.22,Saturday,15:53,99,1
2020.08.22,Saturday,15:54,86,1
2020.08.22,Saturday,15:54,83,1
2020.08.22,Saturday,15:54,65,2
2020.08.22,Saturday,15:54,107,1
2020.08.22,Saturday,15:54,65,2
2020.08.22,Saturday,15:55,63,2
2020.08.22,Saturday,15:55,128,1
2020.08.22,Saturday,15:55,72,2
2020.08.22,Saturday,15:56,57,1
2020.08.22,Saturday,15:56,168,1
2020.08.22,Saturday,15:56,47,2
2020.08.22,Saturday,15:56,102,1
2020.08.22,Saturday,15:56,99,1
2020.08.22,Saturday,15:57,44,2
2020.08.22,Saturday,15:57,106,1
2020.08.22,Saturday,15:57,54,2
2020.08.22,Saturday,15:57,76,2
2020.08.22,Saturday,15:58,81,1
2020.08.22,Saturday,15:58,115,1
2020.08.22,Saturday,15:58,94,1
2020.08.22,Saturday,15:58,62,1
2020.08.22,Saturday,15:59,68,2
2020.08.22,Saturday,15:59,57,2
2020.08.22,Saturday,15:59,90,1
2020.08.22,Saturday,15:59,59,1
2020.08.22,Saturday,15:59,86,2
2020.08.22,Saturday,16:00,59,1
2020.08.22,Saturday,16:00,85,1
2020.08.22,Saturday,16:00,111,1
2020.08.22,Saturday,16:00,74,2
2020.08.22,Saturday,16:00,46,2
2020.08.22,Saturday,16:00,55,2
2020.08.22,Saturday,16:00,53,2
2020.08.22,Saturday,16:00,39,2
2020.08.22,Saturday,16:00,62,2
2020.08.22,Saturday,16:01,96,1
2020.08.22,Saturday,16:01,63,2
2020.08.22,Saturday,16:01,68,2
2020.08.22,Saturday,16:02,86,1
2020.08.22,Saturday,16:02,88,1
2020.08.22,Saturday,16:02,86,1
2020.08.22,Saturday,16:02,76,1
2020.08.22,Saturday,16:02,65,1
2020.08.22,Saturday,16:02,86,1
2020.08.22,Saturday,16:02,69,2
2020.08.22,Saturday,16:02,54,2
2020.08.22,Saturday,16:03,55,2
2020.08.22,Saturday,16:03,107,1
2020.08.22,Saturday,16:03,86,1
2020.08.22,Saturday,16:04,63,2
2020.08.22,Saturday,16:04,122,1
2020.08.22,Saturday,16:05,83,2
2020.08.22,Saturday,16:05,114,1
2020.08.22,Saturday,16:05,90,1
2020.08.22,Saturday,16:05,62,2
2020.08.22,Saturday,16:05,68,2
2020.08.22,Saturday,16:06,128,1
2020.08.22,Saturday,16:06,108,1
2020.08.22,Saturday,16:06,68,2
2020.08.22,Saturday,16:06,112,1
2020.08.22,Saturday,16:06,93,1
2020.08.22,Saturday,16:07,75,1
2020.08.22,Saturday,16:07,48,2
2020.08.22,Saturday,16:07,46,2
2020.08.22,Saturday,16:07,73,2
2020.08.22,Saturday,16:07,66,2
2020.08.22,Saturday,16:07,65,2
2020.08.22,Saturday,16:07,102,1
2020.08.22,Saturday,16:07,68,2
2020.08.22,Saturday,16:07,62,2
2020.08.22,Saturday,16:08,84,1
2020.08.22,Saturday,16:08,75,2
2020.08.22,Saturday,16:08,85,1
2020.08.22,Saturday,16:08,83,1
2020.08.22,Saturday,16:08,89,1
2020.08.22,Saturday,16:09,49,2
2020.08.22,Saturday,16:09,105,1
2020.08.22,Saturday,16:10,68,2
2020.08.22,Saturday,16:10,115,1
2020.08.22,Saturday,16:10,80,1
2020.08.22,Saturday,16:10,74,1
2020.08.22,Saturday,16:10,83,1
2020.08.22,Saturday,16:10,54,2
2020.08.22,Saturday,16:10,84,1
2020.08.22,Saturday,16:11,123,1
2020.08.22,Saturday,16:11,102,1
2020.08.22,Saturday,16:11,91,1
2020.08.22,Saturday,16:11,80,2
2020.08.22,Saturday,16:11,89,2
2020.08.22,Saturday,16:11,101,1
2020.08.22,Saturday,16:12,86,1
2020.08.22,Saturday,16:12,76,1
2020.08.22,Saturday,16:12,56,2
2020.08.22,Saturday,16:12,53,2
2020.08.22,Saturday,16:12,106,1
2020.08.22,Saturday,16:12,119,1
2020.08.22,Saturday,16:13,91,2
2020.08.22,Saturday,16:13,61,1
2020.08.22,Saturday,16:13,63,2
2020.08.22,Saturday,16:13,70,2
2020.08.22,Saturday,16:14,83,2
2020.08.22,Saturday,16:14,72,2
2020.08.22,Saturday,16:14,120,1
2020.08.22,Saturday,16:14,67,2
2020.08.22,Saturday,16:15,51,2
2020.08.22,Saturday,16:15,83,1
2020.08.22,Saturday,16:16,38,2
2020.08.22,Saturday,16:16,78,1
2020.08.22,Saturday,16:16,96,1
2020.08.22,Saturday,16:16,45,2
2020.08.22,Saturday,16:17,82,1
2020.08.22,Saturday,16:17,62,2
2020.08.22,Saturday,16:17,112,1
2020.08.22,Saturday,16:17,92,1
2020.08.22,Saturday,16:17,102,1
2020.08.22,Saturday,16:17,106,1
2020.08.22,Saturday,16:18,66,2
2020.08.22,Saturday,16:18,68,2
2020.08.22,Saturday,16:18,73,2
2020.08.22,Saturday,16:18,89,1
2020.08.22,Saturday,16:18,79,2
2020.08.22,Saturday,16:19,55,1
2020.08.22,Saturday,16:19,55,1
2020.08.22,Saturday,16:19,43,2
2020.08.22,Saturday,16:19,62,1
2020.08.22,Saturday,16:19,68,2
2020.08.22,Saturday,16:20,84,1
2020.08.22,Saturday,16:20,72,2
2020.08.22,Saturday,16:20,98,1
2020.08.22,Saturday,16:20,156,1
2020.08.22,Saturday,16:20,51,2
2020.08.22,Saturday,16:21,55,2
2020.08.22,Saturday,16:21,75,2
2020.08.22,Saturday,16:22,75,2
2020.08.22,Saturday,16:22,110,1
2020.08.22,Saturday,16:22,102,1
2020.08.22,Saturday,16:22,56,2
2020.08.22,Saturday,16:22,142,1
2020.08.22,Saturday,16:23,47,2
2020.08.22,Saturday,16:23,91,1
2020.08.22,Saturday,16:23,80,2
2020.08.22,Saturday,16:23,57,2
2020.08.22,Saturday,16:24,65,2
2020.08.22,Saturday,16:24,54,2
2020.08.22,Saturday,16:24,79,2
2020.08.22,Saturday,16:24,72,2
2020.08.22,Saturday,16:25,70,1
2020.08.22,Saturday,16:25,82,1
2020.08.22,Saturday,16:25,94,1
2020.08.22,Saturday,16:25,42,1
2020.08.22,Saturday,16:25,62,2
2020.08.22,Saturday,16:26,127,1
2020.08.22,Saturday,16:26,39,2
2020.08.22,Saturday,16:26,281,1
2020.08.22,Saturday,16:26,79,1
2020.08.22,Saturday,16:26,84,1
2020.08.22,Saturday,16:26,80,1
2020.08.22,Saturday,16:26,67,2
2020.08.22,Saturday,16:26,96,1
2020.08.22,Saturday,16:27,86,2
2020.08.22,Saturday,16:27,98,1
2020.08.22,Saturday,16:27,54,2
2020.08.22,Saturday,16:27,154,1
2020.08.22,Saturday,16:27,58,2
2020.08.22,Saturday,16:27,89,1
2020.08.22,Saturday,16:28,31,1
2020.08.22,Saturday,16:28,42,2
2020.08.22,Saturday,16:29,80,1
2020.08.22,Saturday,16:29,108,1
2020.08.22,Saturday,16:29,90,1
2020.08.22,Saturday,16:29,57,2
2020.08.22,Saturday,16:30,102,1
2020.08.22,Saturday,16:30,131,1
2020.08.22,Saturday,16:30,66,1
2020.08.22,Saturday,16:30,105,2
2020.08.22,Saturday,16:30,116,1
2020.08.22,Saturday,16:30,73,1
2020.08.22,Saturday,16:30,44,2
2020.08.22,Saturday,16:31,55,2
2020.08.22,Saturday,16:31,76,2
2020.08.22,Saturday,16:31,57,2
2020.08.22,Saturday,16:31,100,1
2020.08.22,Saturday,16:31,87,1
2020.08.22,Saturday,16:32,61,2
2020.08.22,Saturday,16:32,65,1
2020.08.22,Saturday,16:32,81,1
2020.08.22,Saturday,16:33,69,1
2020.08.22,Saturday,16:33,48,2
2020.08.22,Saturday,16:33,111,1
2020.08.22,Saturday,16:33,110,1
2020.08.22,Saturday,16:34,84,1
2020.08.22,Saturday,16:34,75,2
2020.08.22,Saturday,16:34,125,1
2020.08.22,Saturday,16:34,63,1
2020.08.22,Saturday,16:34,59,2
2020.08.22,Saturday,16:35,83,1
2020.08.22,Saturday,16:35,117,1
2020.08.22,Saturday,16:35,58,2
2020.08.22,Saturday,16:35,61,2
2020.08.22,Saturday,16:35,108,1
2020.08.22,Saturday,16:35,92,1
2020.08.22,Saturday,16:37,48,1
2020.08.22,Saturday,16:37,66,2
2020.08.22,Saturday,16:37,88,1
2020.08.22,Saturday,16:37,98,1
2020.08.22,Saturday,16:37,88,1
2020.08.22,Saturday,16:37,76,1
2020.08.22,Saturday,16:37,53,2
2020.08.22,Saturday,16:37,60,2
2020.08.22,Saturday,16:38,72,1
2020.08.22,Saturday,16:38,124,1
2020.08.22,Saturday,16:38,72,2
2020.08.22,Saturday,16:38,73,1
2020.08.22,Saturday,16:38,50,1
2020.08.22,Saturday,16:38,66,2
2020.08.22,Saturday,16:39,67,2
2020.08.22,Saturday,16:39,66,2
2020.08.22,Saturday,16:39,79,2
2020.08.22,Saturday,16:39,50,2
2020.08.22,Saturday,16:40,56,2
2020.08.22,Saturday,16:40,83,1
2020.08.22,Saturday,16:40,86,1
2020.08.22,Saturday,16:40,58,2
2020.08.22,Saturday,16:40,83,1
2020.08.22,Saturday,16:41,85,1
2020.08.22,Saturday,16:41,75,1
2020.08.22,Saturday,16:41,70,1
2020.08.22,Saturday,16:41,107,1
2020.08.22,Saturday,16:41,346,1
2020.08.22,Saturday,16:41,90,1
2020.08.22,Saturday,16:41,106,1
2020.08.22,Saturday,16:42,83,2
2020.08.22,Saturday,16:42,58,2
2020.08.22,Saturday,16:42,76,2
2020.08.22,Saturday,16:42,50,2
2020.08.22,Saturday,16:42,79,2
2020.08.22,Saturday,16:43,160,2
2020.08.22,Saturday,16:43,80,2
2020.08.22,Saturday,16:44,92,1
2020.08.22,Saturday,16:44,54,2
2020.08.22,Saturday,16:44,85,1
2020.08.22,Saturday,16:45,52,2
2020.08.22,Saturday,16:45,90,1
2020.08.22,Saturday,16:45,48,2
2020.08.22,Saturday,16:45,55,2
2020.08.22,Saturday,16:46,58,2
2020.08.22,Saturday,16:47,134,1
2020.08.22,Saturday,16:47,50,2
2020.08.22,Saturday,16:47,82,1
2020.08.22,Saturday,16:47,62,2
2020.08.22,Saturday,16:47,138,2
2020.08.22,Saturday,16:48,60,2
2020.08.22,Saturday,16:48,50,2
2020.08.22,Saturday,16:48,94,2
2020.08.22,Saturday,16:48,57,1
2020.08.22,Saturday,16:49,83,2
2020.08.22,Saturday,16:49,63,2
2020.08.22,Saturday,16:49,98,1
2020.08.22,Saturday,16:49,96,1
2020.08.22,Saturday,16:50,59,2
2020.08.22,Saturday,16:50,96,2
2020.08.22,Saturday,16:50,126,1
2020.08.22,Saturday,16:50,19,1
2020.08.22,Saturday,16:51,86,2
2020.08.22,Saturday,16:51,66,2
2020.08.22,Saturday,16:51,85,1
2020.08.22,Saturday,16:51,207,1
2020.08.22,Saturday,16:52,58,2
2020.08.22,Saturday,16:52,55,2
2020.08.22,Saturday,16:52,56,2
2020.08.22,Saturday,16:52,63,2
2020.08.22,Saturday,16:53,63,2
2020.08.22,Saturday,16:53,60,2
2020.08.22,Saturday,16:53,157,2
2020.08.22,Saturday,16:53,134,1
2020.08.22,Saturday,16:53,106,1
2020.08.22,Saturday,16:53,150,2
2020.08.22,Saturday,16:53,90,2
2020.08.22,Saturday,16:54,103,1
2020.08.22,Saturday,16:54,71,2
2020.08.22,Saturday,16:54,79,1
2020.08.22,Saturday,16:54,60,2
2020.08.22,Saturday,16:54,75,2
2020.08.22,Saturday,16:54,70,2
2020.08.22,Saturday,16:54,85,1
2020.08.22,Saturday,16:55,77,2
2020.08.22,Saturday,16:55,92,2
2020.08.22,Saturday,16:55,74,2
2020.08.22,Saturday,16:55,60,2
2020.08.22,Saturday,16:55,93,1
2020.08.22,Saturday,16:56,93,1
2020.08.22,Saturday,16:56,79,1
2020.08.22,Saturday,16:56,78,2
2020.08.22,Saturday,16:57,100,1
2020.08.22,Saturday,16:57,69,2
2020.08.22,Saturday,16:57,63,1
2020.08.22,Saturday,16:57,81,2
2020.08.22,Saturday,16:58,63,2
2020.08.22,Saturday,16:58,64,2
2020.08.22,Saturday,16:58,80,1
2020.08.22,Saturday,16:58,34,2
2020.08.22,Saturday,16:58,63,2
2020.08.22,Saturday,16:59,99,1
2020.08.22,Saturday,16:59,65,1
2020.08.22,Saturday,16:59,66,2
2020.08.22,Saturday,16:59,88,2
2020.08.22,Saturday,17:00,83,1
2020.08.22,Saturday,17:01,67,1
2020.08.22,Saturday,17:01,77,1
2020.08.22,Saturday,17:01,74,1
2020.08.22,Saturday,17:02,18,1
2020.08.22,Saturday,17:02,67,2
2020.08.22,Saturday,17:03,63,2
2020.08.22,Saturday,17:03,82,1
2020.08.22,Saturday,17:04,52,1
2020.08.22,Saturday,17:04,83,1
2020.08.22,Saturday,17:05,77,1
2020.08.22,Saturday,17:05,87,2
2020.08.22,Saturday,17:05,70,2
2020.08.22,Saturday,17:05,100,1
2020.08.22,Saturday,17:05,80,2
2020.08.22,Saturday,17:06,81,2
2020.08.22,Saturday,17:06,79,2
2020.08.22,Saturday,17:06,72,1
2020.08.22,Saturday,17:06,118,2
2020.08.22,Saturday,17:06,142,2
2020.08.22,Saturday,17:06,106,1
2020.08.22,Saturday,17:07,78,2
2020.08.22,Saturday,17:07,47,2
2020.08.22,Saturday,17:08,75,1
2020.08.22,Saturday,17:08,65,1
2020.08.22,Saturday,17:08,57,2
2020.08.22,Saturday,17:08,68,2
2020.08.22,Saturday,17:08,81,1
2020.08.22,Saturday,17:09,204,2
2020.08.22,Saturday,17:09,60,1
2020.08.22,Saturday,17:09,53,2
2020.08.22,Saturday,17:09,70,2
2020.08.22,Saturday,17:09,77,2
2020.08.22,Saturday,17:09,77,2
2020.08.22,Saturday,17:10,89,2
2020.08.22,Saturday,17:10,73,2
2020.08.22,Saturday,17:10,62,2
2020.08.22,Saturday,17:11,45,1
2020.08.22,Saturday,17:11,77,2
2020.08.22,Saturday,17:11,49,2
2020.08.22,Saturday,17:11,94,1
2020.08.22,Saturday,17:11,50,2
2020.08.22,Saturday,17:12,63,2
2020.08.22,Saturday,17:12,52,1
2020.08.22,Saturday,17:12,73,2
2020.08.22,Saturday,17:12,50,2
2020.08.22,Saturday,17:12,124,2
2020.08.22,Saturday,17:12,119,2
2020.08.22,Saturday,17:13,65,2
2020.08.22,Saturday,17:13,63,2
2020.08.22,Saturday,17:13,79,2
2020.08.22,Saturday,17:14,57,2
2020.08.22,Saturday,17:14,73,1
2020.08.22,Saturday,17:14,43,2
2020.08.22,Saturday,17:14,100,2
2020.08.22,Saturday,17:14,71,1
2020.08.22,Saturday,17:15,54,2
2020.08.22,Saturday,17:15,15,1
2020.08.22,Saturday,17:15,61,2
2020.08.22,Saturday,17:15,54,2
2020.08.22,Saturday,17:16,61,1
2020.08.22,Saturday,17:16,50,1
2020.08.22,Saturday,17:17,68,2
2020.08.22,Saturday,17:17,97,1
2020.08.22,Saturday,17:17,69,2
2020.08.22,Saturday,17:17,46,2
2020.08.22,Saturday,17:18,58,2
2020.08.22,Saturday,17:18,79,2
2020.08.22,Saturday,17:18,148,2
2020.08.22,Saturday,17:18,65,2
2020.08.22,Saturday,17:20,87,2
2020.08.22,Saturday,17:20,71,1
2020.08.22,Saturday,17:21,56,2
2020.08.22,Saturday,17:21,66,1
2020.08.22,Saturday,17:21,91,2
2020.08.22,Saturday,17:21,54,2
2020.08.22,Saturday,17:23,62,1
2020.08.22,Saturday,17:23,69,2
2020.08.22,Saturday,17:23,67,2
2020.08.22,Saturday,17:23,72,1
2020.08.22,Saturday,17:24,59,2
2020.08.22,Saturday,17:24,77,2
2020.08.22,Saturday,17:24,65,2
2020.08.22,Saturday,17:24,48,2
2020.08.22,Saturday,17:25,87,2
2020.08.22,Saturday,17:25,67,2
2020.08.22,Saturday,17:26,56,2
2020.08.22,Saturday,17:26,147,2
2020.08.22,Saturday,17:26,58,2
2020.08.22,Saturday,17:27,74,2
2020.08.22,Saturday,17:27,109,2
2020.08.22,Saturday,17:27,98,1
2020.08.22,Saturday,17:27,71,2
2020.08.22,Saturday,17:28,92,1
2020.08.22,Saturday,17:28,174,2
2020.08.22,Saturday,17:28,75,2
2020.08.22,Saturday,17:28,67,2
2020.08.22,Saturday,17:29,52,2
2020.08.22,Saturday,17:29,59,2
2020.08.22,Saturday,17:29,63,2
2020.08.22,Saturday,17:29,82,2
2020.08.22,Saturday,17:29,42,1
2020.08.22,Saturday,17:30,90,1
2020.08.22,Saturday,17:30,78,1
2020.08.22,Saturday,17:30,85,2
2020.08.22,Saturday,17:31,81,2
2020.08.22,Saturday,17:31,74,2
2020.08.22,Saturday,17:32,66,2
2020.08.22,Saturday,17:33,138,2
2020.08.22,Saturday,17:33,80,2
2020.08.22,Saturday,17:33,46,2
2020.08.22,Saturday,17:34,100,2
2020.08.22,Saturday,17:34,67,2
2020.08.22,Saturday,17:34,73,1
2020.08.22,Saturday,17:35,47,1
2020.08.22,Saturday,17:35,143,2
2020.08.22,Saturday,17:35,92,2
2020.08.22,Saturday,17:36,53,2
2020.08.22,Saturday,17:36,82,2
2020.08.22,Saturday,17:37,76,2
2020.08.22,Saturday,17:37,81,2
2020.08.22,Saturday,17:38,84,2
2020.08.22,Saturday,17:39,181,2
2020.08.22,Saturday,17:39,67,2
2020.08.22,Saturday,17:40,47,2
2020.08.22,Saturday,17:41,45,1
2020.08.22,Saturday,17:42,70,2
2020.08.22,Saturday,17:42,67,2
2020.08.22,Saturday,17:42,110,2
2020.08.22,Saturday,17:44,55,1
2020.08.22,Saturday,17:44,100,2
2020.08.22,Saturday,17:44,59,2
2020.08.22,Saturday,17:45,60,2
2020.08.22,Saturday,17:46,85,2
2020.08.22,Saturday,17:46,87,2
2020.08.22,Saturday,17:46,77,1
2020.08.22,Saturday,17:47,131,2
2020.08.22,Saturday,17:48,106,2
2020.08.22,Saturday,17:48,65,2
2020.08.22,Saturday,17:49,184,2
2020.08.22,Saturday,17:49,76,2
2020.08.22,Saturday,17:50,68,2
2020.08.22,Saturday,17:51,47,2
2020.08.22,Saturday,17:51,84,2
2020.08.22,Saturday,17:51,70,2
2020.08.22,Saturday,17:52,59,2
2020.08.22,Saturday,17:52,67,2
2020.08.22,Saturday,17:52,62,2
2020.08.22,Saturday,17:52,122,2
2020.08.22,Saturday,17:52,68,2
2020.08.22,Saturday,17:53,73,2
2020.08.22,Saturday,17:53,80,1
2020.08.22,Saturday,17:53,75,2
2020.08.22,Saturday,17:54,67,2
2020.08.22,Saturday,17:55,70,2
2020.08.22,Saturday,17:55,79,2
2020.08.22,Saturday,17:56,204,2
2020.08.22,Saturday,17:56,22,2
2020.08.22,Saturday,17:58,76,2
2020.08.22,Saturday,17:58,71,2
2020.08.22,Saturday,17:58,66,2
2020.08.22,Saturday,17:58,71,2
2020.08.22,Saturday,17:59,108,2
2020.08.22,Saturday,17:59,96,2
2020.08.22,Saturday,18:00,64,2
2020.08.22,Saturday,18:00,69,2
2020.08.22,Saturday,18:01,57,2
2020.08.22,Saturday,18:02,62,2
2020.08.22,Saturday,18:02,59,2
2020.08.22,Saturday,18:02,136,1
2020.08.22,Saturday,18:02,57,2
2020.08.22,Saturday,18:03,42,1
2020.08.22,Saturday,18:03,47,1
2020.08.22,Saturday,18:03,91,1
2020.08.22,Saturday,18:04,58,2
2020.08.22,Saturday,18:04,58,2
2020.08.22,Saturday,18:05,46,1
2020.08.22,Saturday,18:05,72,2
2020.08.22,Saturday,18:06,90,1
2020.08.22,Saturday,18:06,61,2
2020.08.22,Saturday,18:06,74,2
2020.08.22,Saturday,18:06,79,2
2020.08.22,Saturday,18:06,75,1
2020.08.22,Saturday,18:06,88,1
2020.08.22,Saturday,18:07,56,1
2020.08.22,Saturday,18:08,66,1
2020.08.22,Saturday,18:08,95,1
2020.08.22,Saturday,18:08,72,2
2020.08.22,Saturday,18:08,141,2
2020.08.22,Saturday,18:09,81,2
2020.08.22,Saturday,18:09,70,2
2020.08.22,Saturday,18:09,72,2
2020.08.22,Saturday,18:09,69,2
2020.08.22,Saturday,18:09,59,2
2020.08.22,Saturday,18:09,62,2
2020.08.22,Saturday,18:09,73,2
2020.08.22,Saturday,18:10,68,1
2020.08.22,Saturday,18:10,64,2
2020.08.22,Saturday,18:10,66,2
2020.08.22,Saturday,18:10,99,2
2020.08.22,Saturday,18:11,56,2
2020.08.22,Saturday,18:11,65,2
2020.08.22,Saturday,18:11,63,2
2020.08.22,Saturday,18:12,84,2
2020.08.22,Saturday,18:12,86,2
2020.08.22,Saturday,18:13,66,2
2020.08.22,Saturday,18:13,78,1
2020.08.22,Saturday,18:13,69,1
2020.08.22,Saturday,18:13,54,1
2020.08.22,Saturday,18:14,49,2
2020.08.22,Saturday,18:14,69,1
2020.08.22,Saturday,18:14,71,1
2020.08.22,Saturday,18:14,59,1
2020.08.22,Saturday,18:14,71,1
2020.08.22,Saturday,18:15,67,2
2020.08.22,Saturday,18:15,66,2
2020.08.22,Saturday,18:15,68,1
2020.08.22,Saturday,18:16,79,2
2020.08.22,Saturday,18:16,79,2
2020.08.22,Saturday,18:16,75,1
2020.08.22,Saturday,18:16,85,1
2020.08.22,Saturday,18:16,93,1
2020.08.22,Saturday,18:17,81,1
2020.08.22,Saturday,18:17,76,2
2020.08.22,Saturday,18:17,66,2
2020.08.22,Saturday,18:18,66,1
2020.08.22,Saturday,18:18,77,1
2020.08.22,Saturday,18:18,66,1
2020.08.22,Saturday,18:18,84,1
2020.08.22,Saturday,18:18,122,1
2020.08.22,Saturday,18:18,54,1
2020.08.22,Saturday,18:18,61,2
2020.08.22,Saturday,18:18,52,1
2020.08.22,Saturday,18:18,62,2
2020.08.22,Saturday,18:19,53,2
2020.08.22,Saturday,18:19,77,1
2020.08.22,Saturday,18:19,77,2
2020.08.22,Saturday,18:19,64,1
2020.08.22,Saturday,18:19,79,2
2020.08.22,Saturday,18:19,80,1
2020.08.22,Saturday,18:20,71,1
2020.08.22,Saturday,18:21,69,2
2020.08.22,Saturday,18:21,71,1
2020.08.22,Saturday,18:21,69,1
2020.08.22,Saturday,18:21,67,2
2020.08.22,Saturday,18:21,92,1
2020.08.22,Saturday,18:21,74,2
2020.08.22,Saturday,18:22,84,1
2020.08.22,Saturday,18:22,92,1
2020.08.22,Saturday,18:22,71,1
2020.08.22,Saturday,18:22,78,1
2020.08.22,Saturday,18:22,64,2
2020.08.22,Saturday,18:23,81,1
2020.08.22,Saturday,18:23,79,2
2020.08.22,Saturday,18:23,49,2
2020.08.22,Saturday,18:23,70,1
2020.08.22,Saturday,18:24,64,1
2020.08.22,Saturday,18:24,71,1
2020.08.22,Saturday,18:24,74,1
2020.08.22,Saturday,18:24,69,1
2020.08.22,Saturday,18:24,78,1
2020.08.22,Saturday,18:24,95,1
2020.08.22,Saturday,18:24,65,2
2020.08.22,Saturday,18:25,152,2
2020.08.22,Saturday,18:25,66,2
2020.08.22,Saturday,18:25,56,2
2020.08.22,Saturday,18:25,72,2
2020.08.22,Saturday,18:25,71,2
2020.08.22,Saturday,18:26,68,2
2020.08.22,Saturday,18:26,71,1
2020.08.22,Saturday,18:26,54,2
2020.08.22,Saturday,18:26,78,1
2020.08.22,Saturday,18:26,76,1
2020.08.22,Saturday,18:26,113,1
2020.08.22,Saturday,18:27,108,1
2020.08.22,Saturday,18:27,65,1
2020.08.22,Saturday,18:27,57,1
2020.08.22,Saturday,18:27,110,2
2020.08.22,Saturday,18:27,82,2
2020.08.22,Saturday,18:27,66,1
2020.08.22,Saturday,18:27,78,1
2020.08.22,Saturday,18:27,69,2
2020.08.22,Saturday,18:27,271,2
2020.08.22,Saturday,18:28,84,1
2020.08.22,Saturday,18:28,106,1
2020.08.22,Saturday,18:28,136,1
2020.08.22,Saturday,18:29,88,1
2020.08.22,Saturday,18:29,112,2
2020.08.22,Saturday,18:29,89,2
2020.08.22,Saturday,18:29,68,2
2020.08.22,Saturday,18:29,61,2
2020.08.22,Saturday,18:30,94,2
2020.08.22,Saturday,18:30,77,2
2020.08.22,Saturday,18:30,74,1
2020.08.22,Saturday,18:30,69,1
2020.08.22,Saturday,18:30,76,2
2020.08.22,Saturday,18:31,76,2
2020.08.22,Saturday,18:31,77,1
2020.08.22,Saturday,18:32,73,2
2020.08.22,Saturday,18:32,86,1
2020.08.22,Saturday,18:32,74,1
2020.08.22,Saturday,18:32,70,2
2020.08.22,Saturday,18:32,73,2
2020.08.22,Saturday,18:32,98,1
2020.08.22,Saturday,18:32,123,1
2020.08.22,Saturday,18:32,70,2
2020.08.22,Saturday,18:32,63,2
2020.08.22,Saturday,18:33,64,1
2020.08.22,Saturday,18:33,57,1
2020.08.22,Saturday,18:33,82,1
2020.08.22,Saturday,18:34,71,2
2020.08.22,Saturday,18:34,67,2
2020.08.22,Saturday,18:34,56,1
2020.08.22,Saturday,18:35,83,2
2020.08.22,Saturday,18:35,81,2
2020.08.22,Saturday,18:35,58,1
2020.08.22,Saturday,18:35,85,1
2020.08.22,Saturday,18:35,84,1
2020.08.22,Saturday,18:35,97,2
2020.08.22,Saturday,18:36,57,1
2020.08.22,Saturday,18:36,71,1
2020.08.22,Saturday,18:36,59,2
2020.08.22,Saturday,18:36,100,1
2020.08.22,Saturday,18:36,83,1
2020.08.22,Saturday,18:36,104,1
2020.08.22,Saturday,18:37,97,1
2020.08.22,Saturday,18:37,66,2
2020.08.22,Saturday,18:37,115,1
2020.08.22,Saturday,18:37,79,1
2020.08.22,Saturday,18:38,67,2
2020.08.22,Saturday,18:38,64,2
2020.08.22,Saturday,18:39,115,1
2020.08.22,Saturday,18:39,73,2
2020.08.22,Saturday,18:39,75,1
2020.08.22,Saturday,18:39,111,1
2020.08.22,Saturday,18:40,76,1
2020.08.22,Saturday,18:40,103,1
2020.08.22,Saturday,18:40,88,1
2020.08.22,Saturday,18:40,73,1
2020.08.22,Saturday,18:40,41,1
2020.08.22,Saturday,18:40,96,2
2020.08.22,Saturday,18:41,86,1
2020.08.22,Saturday,18:41,77,1
2020.08.22,Saturday,18:41,76,1
2020.08.22,Saturday,18:41,74,1
2020.08.22,Saturday,18:41,64,1
2020.08.22,Saturday,18:41,81,2
2020.08.22,Saturday,18:41,62,1
2020.08.22,Saturday,18:42,92,1
2020.08.22,Saturday,18:42,71,1
2020.08.22,Saturday,18:42,68,1
2020.08.22,Saturday,18:42,66,2
2020.08.22,Saturday,18:42,73,1
2020.08.22,Saturday,18:43,92,1
2020.08.22,Saturday,18:43,78,1
2020.08.22,Saturday,18:43,110,1
2020.08.22,Saturday,18:43,82,1
2020.08.22,Saturday,18:43,91,1
2020.08.22,Saturday,18:43,97,1
2020.08.22,Saturday,18:43,71,1
2020.08.22,Saturday,18:43,56,2
2020.08.22,Saturday,18:43,81,1
2020.08.22,Saturday,18:43,67,2
2020.08.22,Saturday,18:44,109,1
2020.08.22,Saturday,18:44,81,2
2020.08.22,Saturday,18:44,73,2
2020.08.22,Saturday,18:45,78,1
2020.08.22,Saturday,18:45,63,1
2020.08.22,Saturday,18:45,64,1
2020.08.22,Saturday,18:46,79,1
2020.08.22,Saturday,18:46,59,1
2020.08.22,Saturday,18:46,46,2
2020.08.22,Saturday,18:46,67,2
2020.08.22,Saturday,18:47,68,2
2020.08.22,Saturday,18:47,102,1
2020.08.22,Saturday,18:47,84,1
2020.08.22,Saturday,18:47,37,1
2020.08.22,Saturday,18:47,58,2
2020.08.22,Saturday,18:47,51,2
2020.08.22,Saturday,18:47,53,2
2020.08.22,Saturday,18:48,63,2
2020.08.22,Saturday,18:48,143,1
2020.08.22,Saturday,18:48,84,1
2020.08.22,Saturday,18:48,98,1
2020.08.22,Saturday,18:49,116,1
2020.08.22,Saturday,18:49,76,2
2020.08.22,Saturday,18:49,66,1
2020.08.22,Saturday,18:49,70,2
