Date,Day,Time,Speed,Direction
2020.08.03,Monday,09:58,111,1
2020.08.03,Monday,09:58,112,1
2020.08.03,Monday,09:58,83,1
2020.08.03,Monday,09:58,73,2
2020.08.03,Monday,09:58,72,2
2020.08.03,Monday,09:58,100,1
2020.08.03,Monday,09:58,77,2
2020.08.03,Monday,09:59,94,1
2020.08.03,Monday,09:59,67,2
2020.08.03,Monday,09:59,75,2
2020.08.03,Monday,09:59,58,2
2020.08.03,Monday,09:59,80,1
2020.08.03,Monday,10:00,91,1
2020.08.03,Monday,10:00,64,2
2020.08.03,Monday,10:00,95,1
2020.08.03,Monday,10:00,92,1
2020.08.03,Monday,10:00,81,1
2020.08.03,Monday,10:00,82,2
2020.08.03,Monday,10:00,129,2
2020.08.03,Monday,10:01,89,1
2020.08.03,Monday,10:01,162,2
2020.08.03,Monday,10:01,79,2
2020.08.03,Monday,10:01,76,1
2020.08.03,Monday,10:02,159,2
2020.08.03,Monday,10:02,52,2
2020.08.03,Monday,10:02,66,2
2020.08.03,Monday,10:02,59,2
2020.08.03,Monday,10:02,63,2
2020.08.03,Monday,10:02,81,1
2020.08.03,Monday,10:02,61,2
2020.08.03,Monday,10:02,129,1
2020.08.03,Monday,10:03,76,2
2020.08.03,Monday,10:03,91,1
2020.08.03,Monday,10:03,65,2
2020.08.03,Monday,10:03,55,2
2020.08.03,Monday,10:03,88,2
2020.08.03,Monday,10:04,99,1
2020.08.03,Monday,10:04,62,2
2020.08.03,Monday,10:04,80,1
2020.08.03,Monday,10:04,69,2
2020.08.03,Monday,10:04,77,2
2020.08.03,Monday,10:04,84,2
2020.08.03,Monday,10:04,107,2
2020.08.03,Monday,10:05,99,1
2020.08.03,Monday,10:05,86,1
2020.08.03,Monday,10:05,81,1
2020.08.03,Monday,10:05,85,2
2020.08.03,Monday,10:05,115,1
2020.08.03,Monday,10:05,69,2
2020.08.03,Monday,10:05,65,2
2020.08.03,Monday,10:06,56,2
2020.08.03,Monday,10:06,61,2
2020.08.03,Monday,10:06,114,2
2020.08.03,Monday,10:06,72,1
2020.08.03,Monday,10:06,72,1
2020.08.03,Monday,10:06,74,1
2020.08.03,Monday,10:06,71,2
2020.08.03,Monday,10:06,72,2
2020.08.03,Monday,10:06,68,2
2020.08.03,Monday,10:06,73,2
2020.08.03,Monday,10:06,97,1
2020.08.03,Monday,10:07,109,1
2020.08.03,Monday,10:07,54,2
2020.08.03,Monday,10:07,65,2
2020.08.03,Monday,10:07,58,2
2020.08.03,Monday,10:07,58,2
2020.08.03,Monday,10:07,117,1
2020.08.03,Monday,10:07,96,1
2020.08.03,Monday,10:07,92,1
2020.08.03,Monday,10:08,39,1
2020.08.03,Monday,10:08,82,1
2020.08.03,Monday,10:08,60,2
2020.08.03,Monday,10:08,78,1
2020.08.03,Monday,10:08,70,1
2020.08.03,Monday,10:08,137,1
2020.08.03,Monday,10:08,50,2
2020.08.03,Monday,10:09,54,2
2020.08.03,Monday,10:09,58,2
2020.08.03,Monday,10:09,73,2
2020.08.03,Monday,10:09,103,1
2020.08.03,Monday,10:10,45,2
2020.08.03,Monday,10:10,108,1
2020.08.03,Monday,10:11,92,1
2020.08.03,Monday,10:11,77,2
2020.08.03,Monday,10:12,67,2
2020.08.03,Monday,10:12,72,2
2020.08.03,Monday,10:12,69,2
2020.08.03,Monday,10:12,39,2
2020.08.03,Monday,10:12,77,2
2020.08.03,Monday,10:12,83,2
2020.08.03,Monday,10:13,77,2
2020.08.03,Monday,10:13,55,2
2020.08.03,Monday,10:13,77,1
2020.08.03,Monday,10:13,69,2
2020.08.03,Monday,10:13,79,1
2020.08.03,Monday,10:13,91,1
2020.08.03,Monday,10:13,83,1
2020.08.03,Monday,10:13,64,2
2020.08.03,Monday,10:13,96,1
2020.08.03,Monday,10:13,86,1
2020.08.03,Monday,10:14,82,1
2020.08.03,Monday,10:14,109,2
2020.08.03,Monday,10:14,69,2
2020.08.03,Monday,10:14,81,1
2020.08.03,Monday,10:14,78,1
2020.08.03,Monday,10:14,75,2
2020.08.03,Monday,10:14,68,1
2020.08.03,Monday,10:15,42,1
2020.08.03,Monday,10:15,104,1
2020.08.03,Monday,10:15,80,1
2020.08.03,Monday,10:15,74,1
2020.08.03,Monday,10:15,114,2
2020.08.03,Monday,10:16,104,1
2020.08.03,Monday,10:16,72,2
2020.08.03,Monday,10:16,77,2
2020.08.03,Monday,10:17,71,2
2020.08.03,Monday,10:17,95,1
2020.08.03,Monday,10:17,118,1
2020.08.03,Monday,10:17,64,2
2020.08.03,Monday,10:18,96,1
2020.08.03,Monday,10:18,92,2
2020.08.03,Monday,10:18,75,1
2020.08.03,Monday,10:18,114,1
2020.08.03,Monday,10:18,64,2
2020.08.03,Monday,10:18,66,1
2020.08.03,Monday,10:18,85,1
2020.08.03,Monday,10:19,106,1
2020.08.03,Monday,10:19,105,1
2020.08.03,Monday,10:19,86,1
2020.08.03,Monday,10:19,107,1
2020.08.03,Monday,10:19,58,2
2020.08.03,Monday,10:19,64,2
2020.08.03,Monday,10:19,62,1
2020.08.03,Monday,10:19,108,1
2020.08.03,Monday,10:20,64,2
2020.08.03,Monday,10:20,103,1
2020.08.03,Monday,10:20,64,2
2020.08.03,Monday,10:20,79,2
2020.08.03,Monday,10:20,79,2
2020.08.03,Monday,10:20,79,1
2020.08.03,Monday,10:20,87,1
2020.08.03,Monday,10:20,86,1
2020.08.03,Monday,10:21,64,2
2020.08.03,Monday,10:21,143,1
2020.08.03,Monday,10:21,79,1
2020.08.03,Monday,10:21,75,2
2020.08.03,Monday,10:21,96,1
2020.08.03,Monday,10:21,99,1
2020.08.03,Monday,10:21,86,1
2020.08.03,Monday,10:22,71,2
2020.08.03,Monday,10:22,54,2
2020.08.03,Monday,10:22,66,1
2020.08.03,Monday,10:22,106,1
2020.08.03,Monday,10:22,58,2
2020.08.03,Monday,10:23,86,1
2020.08.03,Monday,10:23,56,2
2020.08.03,Monday,10:23,97,1
2020.08.03,Monday,10:23,61,2
2020.08.03,Monday,10:23,52,2
2020.08.03,Monday,10:23,56,2
2020.08.03,Monday,10:23,65,2
2020.08.03,Monday,10:24,89,2
2020.08.03,Monday,10:24,104,1
2020.08.03,Monday,10:24,83,2
2020.08.03,Monday,10:24,81,1
2020.08.03,Monday,10:24,86,1
2020.08.03,Monday,10:24,138,1
2020.08.03,Monday,10:24,55,2
2020.08.03,Monday,10:25,84,1
2020.08.03,Monday,10:25,88,1
2020.08.03,Monday,10:25,80,2
2020.08.03,Monday,10:26,69,2
2020.08.03,Monday,10:26,70,1
2020.08.03,Monday,10:27,97,1
2020.08.03,Monday,10:27,82,1
2020.08.03,Monday,10:27,53,2
2020.08.03,Monday,10:27,85,1
2020.08.03,Monday,10:27,84,2
2020.08.03,Monday,10:27,77,1
2020.08.03,Monday,10:27,59,2
2020.08.03,Monday,10:28,48,2
2020.08.03,Monday,10:28,124,2
2020.08.03,Monday,10:28,109,2
2020.08.03,Monday,10:28,77,1
2020.08.03,Monday,10:28,76,2
2020.08.03,Monday,10:28,59,1
2020.08.03,Monday,10:28,59,2
2020.08.03,Monday,10:29,87,2
2020.08.03,Monday,10:29,72,2
2020.08.03,Monday,10:29,160,1
2020.08.03,Monday,10:29,95,1
2020.08.03,Monday,10:29,107,2
2020.08.03,Monday,10:29,109,1
2020.08.03,Monday,10:29,81,1
2020.08.03,Monday,10:30,114,1
2020.08.03,Monday,10:30,66,2
2020.08.03,Monday,10:30,96,1
2020.08.03,Monday,10:31,51,2
2020.08.03,Monday,10:31,166,1
2020.08.03,Monday,10:31,100,1
2020.08.03,Monday,10:31,76,1
2020.08.03,Monday,10:31,82,1
2020.08.03,Monday,10:31,92,1
2020.08.03,Monday,10:31,79,2
2020.08.03,Monday,10:31,77,1
2020.08.03,Monday,10:31,68,1
2020.08.03,Monday,10:32,84,2
2020.08.03,Monday,10:32,67,1
2020.08.03,Monday,10:32,123,2
2020.08.03,Monday,10:32,74,1
2020.08.03,Monday,10:32,70,2
2020.08.03,Monday,10:32,79,1
2020.08.03,Monday,10:33,79,2
2020.08.03,Monday,10:33,54,2
2020.08.03,Monday,10:33,93,1
2020.08.03,Monday,10:33,92,1
2020.08.03,Monday,10:33,74,1
2020.08.03,Monday,10:34,80,1
2020.08.03,Monday,10:34,70,1
2020.08.03,Monday,10:34,68,2
2020.08.03,Monday,10:34,59,2
2020.08.03,Monday,10:35,76,2
2020.08.03,Monday,10:35,85,1
2020.08.03,Monday,10:35,65,2
2020.08.03,Monday,10:36,76,2
2020.08.03,Monday,10:36,118,1
2020.08.03,Monday,10:37,25,2
2020.08.03,Monday,10:37,51,2
2020.08.03,Monday,10:37,59,2
2020.08.03,Monday,10:37,112,1
2020.08.03,Monday,10:37,60,2
2020.08.03,Monday,10:37,64,2
2020.08.03,Monday,10:37,80,2
2020.08.03,Monday,10:38,78,2
2020.08.03,Monday,10:38,72,2
2020.08.03,Monday,10:38,76,2
2020.08.03,Monday,10:38,62,2
2020.08.03,Monday,10:38,56,2
2020.08.03,Monday,10:38,77,2
2020.08.03,Monday,10:38,73,2
2020.08.03,Monday,10:39,128,1
2020.08.03,Monday,10:39,106,1
2020.08.03,Monday,10:39,76,2
2020.08.03,Monday,10:39,119,1
2020.08.03,Monday,10:39,143,2
2020.08.03,Monday,10:39,90,1
2020.08.03,Monday,10:39,96,1
2020.08.03,Monday,10:39,81,2
2020.08.03,Monday,10:40,118,1
2020.08.03,Monday,10:40,101,1
2020.08.03,Monday,10:41,121,2
2020.08.03,Monday,10:41,71,2
2020.08.03,Monday,10:41,113,1
2020.08.03,Monday,10:41,94,1
2020.08.03,Monday,10:41,73,2
2020.08.03,Monday,10:41,55,1
2020.08.03,Monday,10:41,79,1
2020.08.03,Monday,10:41,58,2
2020.08.03,Monday,10:41,75,2
2020.08.03,Monday,10:41,62,2
2020.08.03,Monday,10:42,82,2
2020.08.03,Monday,10:42,73,1
2020.08.03,Monday,10:42,67,1
2020.08.03,Monday,10:42,74,2
2020.08.03,Monday,10:42,85,1
2020.08.03,Monday,10:42,78,1
2020.08.03,Monday,10:42,66,2
2020.08.03,Monday,10:43,102,1
2020.08.03,Monday,10:43,70,2
2020.08.03,Monday,10:43,84,1
2020.08.03,Monday,10:43,75,1
2020.08.03,Monday,10:43,79,2
2020.08.03,Monday,10:43,99,2
2020.08.03,Monday,10:44,84,1
2020.08.03,Monday,10:44,78,2
2020.08.03,Monday,10:44,86,1
2020.08.03,Monday,10:44,75,1
2020.08.03,Monday,10:44,59,2
2020.08.03,Monday,10:44,87,2
2020.08.03,Monday,10:45,75,1
2020.08.03,Monday,10:45,83,1
2020.08.03,Monday,10:45,93,1
2020.08.03,Monday,10:45,98,1
2020.08.03,Monday,10:45,73,2
2020.08.03,Monday,10:45,89,1
2020.08.03,Monday,10:45,109,2
2020.08.03,Monday,10:45,76,2
2020.08.03,Monday,10:45,156,2
2020.08.03,Monday,10:46,67,2
2020.08.03,Monday,10:46,30,1
2020.08.03,Monday,10:46,65,1
2020.08.03,Monday,10:46,68,1
2020.08.03,Monday,10:46,75,1
2020.08.03,Monday,10:46,70,1
2020.08.03,Monday,10:46,39,2
2020.08.03,Monday,10:46,123,1
2020.08.03,Monday,10:46,84,1
2020.08.03,Monday,10:47,139,1
2020.08.03,Monday,10:47,85,2
2020.08.03,Monday,10:47,44,2
2020.08.03,Monday,10:47,58,2
2020.08.03,Monday,10:47,57,2
2020.08.03,Monday,10:47,48,2
2020.08.03,Monday,10:47,71,2
2020.08.03,Monday,10:48,78,1
2020.08.03,Monday,10:48,91,1
2020.08.03,Monday,10:48,83,1
2020.08.03,Monday,10:48,64,2
2020.08.03,Monday,10:48,64,2
2020.08.03,Monday,10:48,112,1
2020.08.03,Monday,10:48,144,1
2020.08.03,Monday,10:49,99,1
2020.08.03,Monday,10:50,73,2
2020.08.03,Monday,10:50,71,2
2020.08.03,Monday,10:50,70,2
2020.08.03,Monday,10:51,77,2
2020.08.03,Monday,10:51,74,2
2020.08.03,Monday,10:51,78,2
2020.08.03,Monday,10:51,65,2
2020.08.03,Monday,10:51,70,1
2020.08.03,Monday,10:51,66,1
2020.08.03,Monday,10:51,27,2
2020.08.03,Monday,10:52,123,1
2020.08.03,Monday,10:52,103,1
2020.08.03,Monday,10:52,76,2
2020.08.03,Monday,10:52,65,2
2020.08.03,Monday,10:52,79,1
2020.08.03,Monday,10:52,13,2
2020.08.03,Monday,10:52,99,1
2020.08.03,Monday,10:53,97,1
2020.08.03,Monday,10:53,92,2
2020.08.03,Monday,10:53,59,2
2020.08.03,Monday,10:53,90,1
2020.08.03,Monday,10:53,87,2
2020.08.03,Monday,10:54,57,2
2020.08.03,Monday,10:54,113,1
2020.08.03,Monday,10:54,104,1
2020.08.03,Monday,10:55,77,1
2020.08.03,Monday,10:55,76,1
2020.08.03,Monday,10:55,112,2
2020.08.03,Monday,10:55,72,1
2020.08.03,Monday,10:55,73,2
2020.08.03,Monday,10:55,146,2
2020.08.03,Monday,10:55,51,2
2020.08.03,Monday,10:55,123,1
2020.08.03,Monday,10:56,104,1
2020.08.03,Monday,10:56,101,1
2020.08.03,Monday,10:56,95,1
2020.08.03,Monday,10:57,102,1
2020.08.03,Monday,10:57,57,2
2020.08.03,Monday,10:57,115,1
2020.08.03,Monday,10:57,80,1
2020.08.03,Monday,10:58,100,1
2020.08.03,Monday,10:58,84,1
2020.08.03,Monday,10:58,89,1
2020.08.03,Monday,10:58,101,1
2020.08.03,Monday,10:58,58,2
2020.08.03,Monday,10:58,81,1
2020.08.03,Monday,10:58,66,2
2020.08.03,Monday,10:58,113,1
2020.08.03,Monday,10:58,45,2
2020.08.03,Monday,10:58,88,1
2020.08.03,Monday,10:58,68,1
2020.08.03,Monday,10:58,64,2
2020.08.03,Monday,10:59,75,1
2020.08.03,Monday,10:59,55,2
2020.08.03,Monday,10:59,98,1
2020.08.03,Monday,10:59,99,1
2020.08.03,Monday,10:59,69,2
2020.08.03,Monday,10:59,107,2
2020.08.03,Monday,10:59,79,1
2020.08.03,Monday,11:00,80,1
2020.08.03,Monday,11:00,83,1
2020.08.03,Monday,11:00,61,1
2020.08.03,Monday,11:00,106,1
2020.08.03,Monday,11:00,103,1
2020.08.03,Monday,11:00,105,1
2020.08.03,Monday,11:00,71,2
2020.08.03,Monday,11:01,136,1
2020.08.03,Monday,11:01,114,1
2020.08.03,Monday,11:01,65,2
2020.08.03,Monday,11:01,64,2
2020.08.03,Monday,11:02,54,2
2020.08.03,Monday,11:02,57,2
2020.08.03,Monday,11:02,95,1
2020.08.03,Monday,11:02,86,1
2020.08.03,Monday,11:02,56,2
2020.08.03,Monday,11:02,104,1
2020.08.03,Monday,11:03,102,1
2020.08.03,Monday,11:03,124,1
2020.08.03,Monday,11:03,101,1
2020.08.03,Monday,11:03,92,1
2020.08.03,Monday,11:03,91,1
2020.08.03,Monday,11:04,88,1
2020.08.03,Monday,11:04,125,2
2020.08.03,Monday,11:04,73,1
2020.08.03,Monday,11:04,83,1
2020.08.03,Monday,11:04,58,2
2020.08.03,Monday,11:04,82,1
2020.08.03,Monday,11:04,66,1
2020.08.03,Monday,11:04,65,2
2020.08.03,Monday,11:04,71,2
2020.08.03,Monday,11:04,83,1
2020.08.03,Monday,11:05,95,1
2020.08.03,Monday,11:05,95,1
2020.08.03,Monday,11:06,81,1
2020.08.03,Monday,11:06,120,2
2020.08.03,Monday,11:06,45,2
2020.08.03,Monday,11:06,110,2
2020.08.03,Monday,11:06,89,1
2020.08.03,Monday,11:06,87,2
2020.08.03,Monday,11:07,32,2
2020.08.03,Monday,11:07,58,2
2020.08.03,Monday,11:07,92,1
2020.08.03,Monday,11:07,15,2
2020.08.03,Monday,11:07,72,2
2020.08.03,Monday,11:07,83,1
2020.08.03,Monday,11:08,86,1
2020.08.03,Monday,11:08,91,1
2020.08.03,Monday,11:08,84,1
2020.08.03,Monday,11:08,91,1
2020.08.03,Monday,11:08,97,1
2020.08.03,Monday,11:09,64,2
2020.08.03,Monday,11:09,91,1
2020.08.03,Monday,11:09,70,2
2020.08.03,Monday,11:09,51,2
2020.08.03,Monday,11:09,64,2
2020.08.03,Monday,11:09,86,1
2020.08.03,Monday,11:09,75,1
2020.08.03,Monday,11:09,154,1
2020.08.03,Monday,11:10,59,2
2020.08.03,Monday,11:10,52,2
2020.08.03,Monday,11:10,79,2
2020.08.03,Monday,11:10,76,2
2020.08.03,Monday,11:10,117,1
2020.08.03,Monday,11:10,64,2
2020.08.03,Monday,11:10,98,1
2020.08.03,Monday,11:11,115,2
2020.08.03,Monday,11:11,49,2
2020.08.03,Monday,11:11,70,2
2020.08.03,Monday,11:11,59,2
2020.08.03,Monday,11:11,59,2
2020.08.03,Monday,11:11,69,1
2020.08.03,Monday,11:11,87,2
2020.08.03,Monday,11:12,102,1
2020.08.03,Monday,11:12,87,2
2020.08.03,Monday,11:12,77,1
2020.08.03,Monday,11:12,62,1
2020.08.03,Monday,11:12,75,1
2020.08.03,Monday,11:12,76,1
2020.08.03,Monday,11:13,79,1
2020.08.03,Monday,11:13,83,1
2020.08.03,Monday,11:13,148,1
2020.08.03,Monday,11:13,87,1
2020.08.03,Monday,11:13,126,1
2020.08.03,Monday,11:13,85,1
2020.08.03,Monday,11:13,73,2
2020.08.03,Monday,11:14,85,1
2020.08.03,Monday,11:14,76,1
2020.08.03,Monday,11:14,66,2
2020.08.03,Monday,11:14,78,1
2020.08.03,Monday,11:15,93,1
2020.08.03,Monday,11:15,85,1
2020.08.03,Monday,11:15,83,1
2020.08.03,Monday,11:15,80,1
2020.08.03,Monday,11:15,68,2
2020.08.03,Monday,11:16,94,1
2020.08.03,Monday,11:16,83,1
2020.08.03,Monday,11:16,49,2
2020.08.03,Monday,11:16,61,2
2020.08.03,Monday,11:16,125,1
2020.08.03,Monday,11:16,70,2
2020.08.03,Monday,11:16,81,2
2020.08.03,Monday,11:16,67,2
2020.08.03,Monday,11:16,78,2
2020.08.03,Monday,11:16,45,2
2020.08.03,Monday,11:16,107,1
2020.08.03,Monday,11:16,93,1
2020.08.03,Monday,11:17,93,1
2020.08.03,Monday,11:17,61,2
2020.08.03,Monday,11:17,77,2
2020.08.03,Monday,11:17,120,2
2020.08.03,Monday,11:17,80,1
2020.08.03,Monday,11:18,88,1
2020.08.03,Monday,11:18,114,1
2020.08.03,Monday,11:18,123,1
2020.08.03,Monday,11:18,60,2
2020.08.03,Monday,11:19,78,1
2020.08.03,Monday,11:19,77,1
2020.08.03,Monday,11:19,75,2
2020.08.03,Monday,11:19,140,1
2020.08.03,Monday,11:19,105,1
2020.08.03,Monday,11:19,55,2
2020.08.03,Monday,11:20,56,2
2020.08.03,Monday,11:20,58,1
2020.08.03,Monday,11:20,64,2
2020.08.03,Monday,11:20,72,2
2020.08.03,Monday,11:20,86,1
2020.08.03,Monday,11:20,75,1
2020.08.03,Monday,11:20,77,1
2020.08.03,Monday,11:20,87,1
2020.08.03,Monday,11:20,92,1
2020.08.03,Monday,11:20,85,1
2020.08.03,Monday,11:20,88,1
2020.08.03,Monday,11:20,125,2
2020.08.03,Monday,11:21,88,1
2020.08.03,Monday,11:21,88,1
2020.08.03,Monday,11:21,60,2
2020.08.03,Monday,11:21,87,2
2020.08.03,Monday,11:22,93,1
2020.08.03,Monday,11:22,76,1
2020.08.03,Monday,11:22,76,2
2020.08.03,Monday,11:22,70,1
2020.08.03,Monday,11:22,82,1
2020.08.03,Monday,11:22,119,1
2020.08.03,Monday,11:22,96,1
2020.08.03,Monday,11:22,77,1
2020.08.03,Monday,11:22,79,1
2020.08.03,Monday,11:22,86,1
2020.08.03,Monday,11:22,82,2
2020.08.03,Monday,11:23,80,1
2020.08.03,Monday,11:23,131,2
2020.08.03,Monday,11:23,39,2
2020.08.03,Monday,11:23,90,1
2020.08.03,Monday,11:23,80,1
2020.08.03,Monday,11:23,96,1
2020.08.03,Monday,11:23,84,1
2020.08.03,Monday,11:23,105,1
2020.08.03,Monday,11:23,61,2
2020.08.03,Monday,11:23,66,2
2020.08.03,Monday,11:24,59,2
2020.08.03,Monday,11:24,42,2
2020.08.03,Monday,11:25,117,1
2020.08.03,Monday,11:25,105,1
2020.08.03,Monday,11:25,102,1
2020.08.03,Monday,11:25,69,2
2020.08.03,Monday,11:25,71,2
2020.08.03,Monday,11:26,96,1
2020.08.03,Monday,11:26,117,1
2020.08.03,Monday,11:26,86,2
2020.08.03,Monday,11:26,68,2
2020.08.03,Monday,11:26,55,2
2020.08.03,Monday,11:27,106,2
2020.08.03,Monday,11:27,130,1
2020.08.03,Monday,11:27,59,2
2020.08.03,Monday,11:27,83,1
2020.08.03,Monday,11:27,52,2
2020.08.03,Monday,11:27,99,1
2020.08.03,Monday,11:28,63,2
2020.08.03,Monday,11:28,104,1
2020.08.03,Monday,11:28,46,2
2020.08.03,Monday,11:29,47,2
2020.08.03,Monday,11:29,39,2
2020.08.03,Monday,11:29,54,2
2020.08.03,Monday,11:29,44,2
2020.08.03,Monday,11:29,65,2
2020.08.03,Monday,11:29,153,1
2020.08.03,Monday,11:30,84,1
2020.08.03,Monday,11:30,69,1
2020.08.03,Monday,11:30,70,2
2020.08.03,Monday,11:30,65,2
2020.08.03,Monday,11:30,67,2
2020.08.03,Monday,11:31,56,2
2020.08.03,Monday,11:31,120,1
2020.08.03,Monday,11:32,120,1
2020.08.03,Monday,11:32,59,2
2020.08.03,Monday,11:32,53,2
2020.08.03,Monday,11:32,55,2
2020.08.03,Monday,11:32,60,2
2020.08.03,Monday,11:32,49,2
2020.08.03,Monday,11:33,108,1
2020.08.03,Monday,11:33,124,1
2020.08.03,Monday,11:33,70,1
2020.08.03,Monday,11:33,66,2
2020.08.03,Monday,11:33,55,2
2020.08.03,Monday,11:33,78,1
2020.08.03,Monday,11:33,70,1
2020.08.03,Monday,11:33,64,2
2020.08.03,Monday,11:33,66,2
2020.08.03,Monday,11:33,101,1
2020.08.03,Monday,11:33,57,2
2020.08.03,Monday,11:34,63,1
2020.08.03,Monday,11:34,70,2
2020.08.03,Monday,11:34,60,2
2020.08.03,Monday,11:34,111,1
2020.08.03,Monday,11:34,68,2
2020.08.03,Monday,11:35,95,1
2020.08.03,Monday,11:35,70,2
2020.08.03,Monday,11:35,61,2
2020.08.03,Monday,11:35,47,1
2020.08.03,Monday,11:35,50,1
2020.08.03,Monday,11:35,70,2
2020.08.03,Monday,11:36,53,2
2020.08.03,Monday,11:36,67,1
2020.08.03,Monday,11:36,89,1
2020.08.03,Monday,11:36,95,1
2020.08.03,Monday,11:36,75,1
2020.08.03,Monday,11:37,78,1
2020.08.03,Monday,11:37,83,1
2020.08.03,Monday,11:37,89,1
2020.08.03,Monday,11:37,56,2
2020.08.03,Monday,11:37,54,1
2020.08.03,Monday,11:37,90,2
2020.08.03,Monday,11:38,46,2
2020.08.03,Monday,11:38,84,1
2020.08.03,Monday,11:38,86,1
2020.08.03,Monday,11:38,46,2
2020.08.03,Monday,11:38,80,2
2020.08.03,Monday,11:39,73,1
2020.08.03,Monday,11:39,80,1
2020.08.03,Monday,11:39,66,2
2020.08.03,Monday,11:39,80,1
2020.08.03,Monday,11:39,98,1
2020.08.03,Monday,11:39,68,2
2020.08.03,Monday,11:39,85,1
2020.08.03,Monday,11:40,75,2
2020.08.03,Monday,11:40,85,1
2020.08.03,Monday,11:40,81,1
2020.08.03,Monday,11:40,73,1
2020.08.03,Monday,11:40,74,1
2020.08.03,Monday,11:41,64,1
2020.08.03,Monday,11:41,69,1
2020.08.03,Monday,11:41,74,1
2020.08.03,Monday,11:41,51,2
2020.08.03,Monday,11:41,85,1
2020.08.03,Monday,11:41,83,1
2020.08.03,Monday,11:41,63,2
2020.08.03,Monday,11:41,56,2
2020.08.03,Monday,11:42,70,2
2020.08.03,Monday,11:42,87,1
2020.08.03,Monday,11:42,96,1
2020.08.03,Monday,11:42,74,1
2020.08.03,Monday,11:42,64,2
2020.08.03,Monday,11:42,71,2
2020.08.03,Monday,11:42,67,2
2020.08.03,Monday,11:43,90,1
2020.08.03,Monday,11:43,60,2
2020.08.03,Monday,11:43,52,2
2020.08.03,Monday,11:43,50,2
2020.08.03,Monday,11:43,45,2
2020.08.03,Monday,11:43,61,2
2020.08.03,Monday,11:43,114,1
2020.08.03,Monday,11:43,57,2
2020.08.03,Monday,11:43,134,1
2020.08.03,Monday,11:43,122,1
2020.08.03,Monday,11:44,74,2
2020.08.03,Monday,11:44,51,2
2020.08.03,Monday,11:44,134,1
2020.08.03,Monday,11:44,75,1
2020.08.03,Monday,11:44,66,1
2020.08.03,Monday,11:44,75,2
2020.08.03,Monday,11:44,68,1
2020.08.03,Monday,11:44,64,1
2020.08.03,Monday,11:44,54,1
2020.08.03,Monday,11:44,86,1
2020.08.03,Monday,11:45,46,2
2020.08.03,Monday,11:45,79,2
2020.08.03,Monday,11:45,84,1
2020.08.03,Monday,11:45,88,1
2020.08.03,Monday,11:45,73,2
2020.08.03,Monday,11:46,69,1
2020.08.03,Monday,11:46,68,1
2020.08.03,Monday,11:47,107,1
2020.08.03,Monday,11:47,84,2
2020.08.03,Monday,11:47,79,2
2020.08.03,Monday,11:47,58,2
2020.08.03,Monday,11:47,70,1
2020.08.03,Monday,11:47,77,1
2020.08.03,Monday,11:48,106,1
2020.08.03,Monday,11:48,158,2
2020.08.03,Monday,11:48,109,1
2020.08.03,Monday,11:48,59,2
2020.08.03,Monday,11:48,110,1
2020.08.03,Monday,11:48,80,1
2020.08.03,Monday,11:48,94,1
2020.08.03,Monday,11:49,63,2
2020.08.03,Monday,11:49,90,1
2020.08.03,Monday,11:49,62,2
2020.08.03,Monday,11:49,58,2
2020.08.03,Monday,11:50,58,2
2020.08.03,Monday,11:50,67,2
2020.08.03,Monday,11:50,66,1
2020.08.03,Monday,11:50,57,1
2020.08.03,Monday,11:50,55,1
2020.08.03,Monday,11:50,54,2
2020.08.03,Monday,11:50,75,2
2020.08.03,Monday,11:50,70,1
2020.08.03,Monday,11:50,44,2
2020.08.03,Monday,11:51,41,2
2020.08.03,Monday,11:51,66,2
2020.08.03,Monday,11:51,85,1
2020.08.03,Monday,11:51,86,2
2020.08.03,Monday,11:51,68,1
2020.08.03,Monday,11:51,111,1
2020.08.03,Monday,11:52,72,2
2020.08.03,Monday,11:52,77,2
2020.08.03,Monday,11:52,107,1
2020.08.03,Monday,11:52,108,1
2020.08.03,Monday,11:53,63,2
2020.08.03,Monday,11:53,73,2
2020.08.03,Monday,11:53,120,1
2020.08.03,Monday,11:53,65,2
2020.08.03,Monday,11:53,95,1
2020.08.03,Monday,11:53,19,1
2020.08.03,Monday,11:53,55,2
2020.08.03,Monday,11:53,74,2
2020.08.03,Monday,11:53,90,1
2020.08.03,Monday,11:53,90,1
2020.08.03,Monday,11:53,86,1
2020.08.03,Monday,11:54,83,1
2020.08.03,Monday,11:54,101,1
2020.08.03,Monday,11:54,58,2
2020.08.03,Monday,11:54,104,1
2020.08.03,Monday,11:54,101,1
2020.08.03,Monday,11:55,65,2
2020.08.03,Monday,11:55,64,2
2020.08.03,Monday,11:55,114,1
2020.08.03,Monday,11:55,103,1
2020.08.03,Monday,11:55,60,2
2020.08.03,Monday,11:55,26,2
2020.08.03,Monday,11:55,100,1
2020.08.03,Monday,11:55,96,1
2020.08.03,Monday,11:55,102,1
2020.08.03,Monday,11:55,69,2
2020.08.03,Monday,11:56,66,2
2020.08.03,Monday,11:56,81,1
2020.08.03,Monday,11:56,41,1
2020.08.03,Monday,11:56,84,1
2020.08.03,Monday,11:56,78,1
2020.08.03,Monday,11:56,77,1
2020.08.03,Monday,11:56,67,2
2020.08.03,Monday,11:56,74,2
2020.08.03,Monday,11:56,84,1
2020.08.03,Monday,11:56,82,1
2020.08.03,Monday,11:56,75,1
