Date,Day,Time,Speed,Direction
2020.08.27,Thursday,10:43,62,2
2020.08.27,Thursday,10:43,61,2
2020.08.27,Thursday,10:43,71,2
2020.08.27,Thursday,10:44,99,1
2020.08.27,Thursday,10:44,101,1
2020.08.27,Thursday,10:44,58,2
2020.08.27,Thursday,10:44,72,2
2020.08.27,Thursday,10:44,55,2
2020.08.27,Thursday,10:44,87,1
2020.08.27,Thursday,10:45,60,2
2020.08.27,Thursday,10:45,77,1
2020.08.27,Thursday,10:45,75,1
2020.08.27,Thursday,10:45,104,1
2020.08.27,Thursday,10:46,78,1
2020.08.27,Thursday,10:46,63,2
2020.08.27,Thursday,10:46,61,2
2020.08.27,Thursday,10:46,67,2
2020.08.27,Thursday,10:46,54,2
2020.08.27,Thursday,10:46,82,1
2020.08.27,Thursday,10:46,73,2
2020.08.27,Thursday,10:46,61,2
2020.08.27,Thursday,10:47,68,1
2020.08.27,Thursday,10:47,70,2
2020.08.27,Thursday,10:47,99,2
2020.08.27,Thursday,10:48,60,2
2020.08.27,Thursday,10:48,115,1
2020.08.27,Thursday,10:48,117,1
2020.08.27,Thursday,10:48,70,2
2020.08.27,Thursday,10:48,66,1
2020.08.27,Thursday,10:48,73,2
2020.08.27,Thursday,10:49,68,2
2020.08.27,Thursday,10:49,107,1
2020.08.27,Thursday,10:49,79,2
2020.08.27,Thursday,10:49,96,1
2020.08.27,Thursday,10:49,56,2
2020.08.27,Thursday,10:49,77,2
2020.08.27,Thursday,10:50,75,1
2020.08.27,Thursday,10:50,68,2
2020.08.27,Thursday,10:50,65,1
2020.08.27,Thursday,10:50,102,1
2020.08.27,Thursday,10:50,59,2
2020.08.27,Thursday,10:50,60,2
2020.08.27,Thursday,10:50,57,2
2020.08.27,Thursday,10:51,76,2
2020.08.27,Thursday,10:51,54,2
2020.08.27,Thursday,10:51,43,2
2020.08.27,Thursday,10:51,104,1
2020.08.27,Thursday,10:51,57,2
2020.08.27,Thursday,10:51,60,2
2020.08.27,Thursday,10:52,50,1
2020.08.27,Thursday,10:52,80,1
2020.08.27,Thursday,10:52,73,1
2020.08.27,Thursday,10:52,89,1
2020.08.27,Thursday,10:52,70,1
2020.08.27,Thursday,10:52,61,2
2020.08.27,Thursday,10:53,85,1
2020.08.27,Thursday,10:53,100,1
2020.08.27,Thursday,10:53,74,1
2020.08.27,Thursday,10:53,47,2
2020.08.27,Thursday,10:53,68,1
2020.08.27,Thursday,10:53,59,1
2020.08.27,Thursday,10:53,72,2
2020.08.27,Thursday,10:53,85,1
2020.08.27,Thursday,10:53,63,2
2020.08.27,Thursday,10:53,65,2
2020.08.27,Thursday,10:53,63,2
2020.08.27,Thursday,10:53,103,1
2020.08.27,Thursday,10:53,69,2
2020.08.27,Thursday,10:53,64,2
2020.08.27,Thursday,10:54,73,2
2020.08.27,Thursday,10:54,90,1
2020.08.27,Thursday,10:55,52,2
2020.08.27,Thursday,10:55,81,2
2020.08.27,Thursday,10:55,82,1
2020.08.27,Thursday,10:55,97,1
2020.08.27,Thursday,10:55,84,1
2020.08.27,Thursday,10:55,84,1
2020.08.27,Thursday,10:55,96,1
2020.08.27,Thursday,10:55,40,2
2020.08.27,Thursday,10:56,65,2
2020.08.27,Thursday,10:56,56,2
2020.08.27,Thursday,10:56,112,1
2020.08.27,Thursday,10:56,101,1
2020.08.27,Thursday,10:57,79,1
2020.08.27,Thursday,10:57,76,1
2020.08.27,Thursday,10:57,56,2
2020.08.27,Thursday,10:57,120,1
2020.08.27,Thursday,10:57,100,1
2020.08.27,Thursday,10:57,118,1
2020.08.27,Thursday,10:57,85,1
2020.08.27,Thursday,10:57,77,2
2020.08.27,Thursday,10:57,120,1
2020.08.27,Thursday,10:57,74,2
2020.08.27,Thursday,10:58,66,1
2020.08.27,Thursday,10:58,70,1
2020.08.27,Thursday,10:58,55,2
2020.08.27,Thursday,10:58,54,2
2020.08.27,Thursday,10:58,48,2
2020.08.27,Thursday,10:58,68,2
2020.08.27,Thursday,10:58,64,2
2020.08.27,Thursday,10:58,70,2
2020.08.27,Thursday,10:59,86,1
2020.08.27,Thursday,10:59,85,1
2020.08.27,Thursday,10:59,87,1
2020.08.27,Thursday,10:59,85,1
2020.08.27,Thursday,10:59,83,1
2020.08.27,Thursday,10:59,72,1
2020.08.27,Thursday,10:59,61,2
2020.08.27,Thursday,10:59,86,1
2020.08.27,Thursday,10:59,137,2
2020.08.27,Thursday,11:00,140,1
2020.08.27,Thursday,11:00,62,2
2020.08.27,Thursday,11:00,132,1
2020.08.27,Thursday,11:00,62,1
2020.08.27,Thursday,11:00,66,2
2020.08.27,Thursday,11:00,70,2
2020.08.27,Thursday,11:01,67,2
2020.08.27,Thursday,11:01,71,2
2020.08.27,Thursday,11:01,78,2
2020.08.27,Thursday,11:01,71,2
2020.08.27,Thursday,11:02,125,1
2020.08.27,Thursday,11:02,78,1
2020.08.27,Thursday,11:02,107,1
2020.08.27,Thursday,11:02,95,1
2020.08.27,Thursday,11:02,53,1
2020.08.27,Thursday,11:02,65,2
2020.08.27,Thursday,11:02,87,1
2020.08.27,Thursday,11:02,79,1
2020.08.27,Thursday,11:02,109,1
2020.08.27,Thursday,11:03,74,1
2020.08.27,Thursday,11:03,52,2
2020.08.27,Thursday,11:03,128,1
2020.08.27,Thursday,11:03,89,1
2020.08.27,Thursday,11:03,80,1
2020.08.27,Thursday,11:03,77,1
2020.08.27,Thursday,11:03,92,1
2020.08.27,Thursday,11:03,68,1
2020.08.27,Thursday,11:04,96,1
2020.08.27,Thursday,11:04,114,1
2020.08.27,Thursday,11:04,61,2
2020.08.27,Thursday,11:04,75,1
2020.08.27,Thursday,11:05,78,1
2020.08.27,Thursday,11:05,76,2
2020.08.27,Thursday,11:05,60,2
2020.08.27,Thursday,11:06,90,1
2020.08.27,Thursday,11:06,84,1
2020.08.27,Thursday,11:06,96,1
2020.08.27,Thursday,11:06,88,2
2020.08.27,Thursday,11:06,73,2
2020.08.27,Thursday,11:06,68,2
2020.08.27,Thursday,11:06,63,2
2020.08.27,Thursday,11:07,63,2
2020.08.27,Thursday,11:07,84,1
2020.08.27,Thursday,11:07,99,1
2020.08.27,Thursday,11:07,77,1
2020.08.27,Thursday,11:07,46,2
2020.08.27,Thursday,11:07,115,1
2020.08.27,Thursday,11:07,58,2
2020.08.27,Thursday,11:07,45,1
2020.08.27,Thursday,11:08,62,2
2020.08.27,Thursday,11:08,122,1
2020.08.27,Thursday,11:08,63,2
2020.08.27,Thursday,11:08,67,2
2020.08.27,Thursday,11:08,105,1
2020.08.27,Thursday,11:09,62,2
2020.08.27,Thursday,11:09,63,2
2020.08.27,Thursday,11:09,67,2
2020.08.27,Thursday,11:09,90,1
2020.08.27,Thursday,11:10,86,1
2020.08.27,Thursday,11:10,73,1
2020.08.27,Thursday,11:10,66,2
2020.08.27,Thursday,11:10,79,2
2020.08.27,Thursday,11:10,65,2
2020.08.27,Thursday,11:10,93,1
2020.08.27,Thursday,11:10,77,2
2020.08.27,Thursday,11:10,83,1
2020.08.27,Thursday,11:11,76,2
2020.08.27,Thursday,11:11,89,1
2020.08.27,Thursday,11:11,69,2
2020.08.27,Thursday,11:11,96,1
2020.08.27,Thursday,11:11,54,2
2020.08.27,Thursday,11:12,80,2
2020.08.27,Thursday,11:12,65,2
2020.08.27,Thursday,11:12,70,2
2020.08.27,Thursday,11:12,138,2
2020.08.27,Thursday,11:12,75,1
2020.08.27,Thursday,11:12,59,2
2020.08.27,Thursday,11:12,135,1
2020.08.27,Thursday,11:13,62,1
2020.08.27,Thursday,11:13,113,1
2020.08.27,Thursday,11:13,60,2
2020.08.27,Thursday,11:13,85,1
2020.08.27,Thursday,11:13,75,2
2020.08.27,Thursday,11:13,71,2
2020.08.27,Thursday,11:14,94,1
2020.08.27,Thursday,11:14,59,2
2020.08.27,Thursday,11:14,61,1
2020.08.27,Thursday,11:14,58,2
2020.08.27,Thursday,11:14,71,1
2020.08.27,Thursday,11:14,96,1
2020.08.27,Thursday,11:14,78,1
2020.08.27,Thursday,11:15,58,2
2020.08.27,Thursday,11:15,98,1
2020.08.27,Thursday,11:15,93,1
2020.08.27,Thursday,11:15,70,2
2020.08.27,Thursday,11:15,58,2
2020.08.27,Thursday,11:15,105,1
2020.08.27,Thursday,11:15,58,2
2020.08.27,Thursday,11:15,61,2
2020.08.27,Thursday,11:16,105,1
2020.08.27,Thursday,11:16,75,2
2020.08.27,Thursday,11:16,71,2
2020.08.27,Thursday,11:16,97,1
2020.08.27,Thursday,11:16,116,1
2020.08.27,Thursday,11:16,61,2
2020.08.27,Thursday,11:16,56,2
2020.08.27,Thursday,11:16,61,2
2020.08.27,Thursday,11:16,59,2
2020.08.27,Thursday,11:16,61,2
2020.08.27,Thursday,11:16,71,2
2020.08.27,Thursday,11:17,95,1
2020.08.27,Thursday,11:17,86,1
2020.08.27,Thursday,11:17,105,1
2020.08.27,Thursday,11:17,90,1
2020.08.27,Thursday,11:17,53,2
2020.08.27,Thursday,11:17,118,2
2020.08.27,Thursday,11:17,154,1
2020.08.27,Thursday,11:17,111,1
2020.08.27,Thursday,11:18,97,1
2020.08.27,Thursday,11:18,70,2
2020.08.27,Thursday,11:18,117,1
2020.08.27,Thursday,11:18,65,2
2020.08.27,Thursday,11:18,167,1
2020.08.27,Thursday,11:18,136,2
2020.08.27,Thursday,11:18,43,2
2020.08.27,Thursday,11:18,90,1
2020.08.27,Thursday,11:19,70,2
2020.08.27,Thursday,11:19,94,1
2020.08.27,Thursday,11:19,99,1
2020.08.27,Thursday,11:19,116,1
2020.08.27,Thursday,11:19,103,1
2020.08.27,Thursday,11:19,61,2
2020.08.27,Thursday,11:19,91,1
2020.08.27,Thursday,11:19,103,1
2020.08.27,Thursday,11:19,62,2
2020.08.27,Thursday,11:20,94,1
2020.08.27,Thursday,11:20,90,1
2020.08.27,Thursday,11:20,118,2
2020.08.27,Thursday,11:20,70,2
2020.08.27,Thursday,11:20,73,2
2020.08.27,Thursday,11:20,111,1
2020.08.27,Thursday,11:20,120,1
2020.08.27,Thursday,11:20,120,1
2020.08.27,Thursday,11:20,100,2
2020.08.27,Thursday,11:21,137,1
2020.08.27,Thursday,11:21,57,2
2020.08.27,Thursday,11:21,73,2
2020.08.27,Thursday,11:21,56,2
2020.08.27,Thursday,11:21,64,1
2020.08.27,Thursday,11:21,78,1
2020.08.27,Thursday,11:21,55,2
2020.08.27,Thursday,11:21,77,1
2020.08.27,Thursday,11:21,81,1
2020.08.27,Thursday,11:21,72,2
2020.08.27,Thursday,11:21,99,1
2020.08.27,Thursday,11:22,71,2
2020.08.27,Thursday,11:22,124,1
2020.08.27,Thursday,11:22,47,2
2020.08.27,Thursday,11:22,76,2
2020.08.27,Thursday,11:22,75,2
2020.08.27,Thursday,11:23,64,2
2020.08.27,Thursday,11:23,48,2
2020.08.27,Thursday,11:23,74,1
2020.08.27,Thursday,11:23,77,2
2020.08.27,Thursday,11:23,66,2
2020.08.27,Thursday,11:23,93,1
2020.08.27,Thursday,11:23,87,1
2020.08.27,Thursday,11:23,79,1
2020.08.27,Thursday,11:23,99,1
2020.08.27,Thursday,11:23,62,1
2020.08.27,Thursday,11:24,55,2
2020.08.27,Thursday,11:24,84,1
2020.08.27,Thursday,11:24,71,2
2020.08.27,Thursday,11:25,78,1
2020.08.27,Thursday,11:25,62,2
2020.08.27,Thursday,11:25,99,1
2020.08.27,Thursday,11:25,69,2
2020.08.27,Thursday,11:25,51,2
2020.08.27,Thursday,11:25,66,1
2020.08.27,Thursday,11:25,91,1
2020.08.27,Thursday,11:26,68,1
2020.08.27,Thursday,11:26,66,1
2020.08.27,Thursday,11:26,86,1
2020.08.27,Thursday,11:26,60,1
2020.08.27,Thursday,11:26,53,2
2020.08.27,Thursday,11:26,61,2
2020.08.27,Thursday,11:26,82,1
2020.08.27,Thursday,11:27,77,2
2020.08.27,Thursday,11:27,112,1
2020.08.27,Thursday,11:27,52,2
2020.08.27,Thursday,11:27,144,2
2020.08.27,Thursday,11:27,87,1
2020.08.27,Thursday,11:27,50,2
2020.08.27,Thursday,11:28,105,1
2020.08.27,Thursday,11:28,126,1
2020.08.27,Thursday,11:28,58,2
2020.08.27,Thursday,11:28,95,1
2020.08.27,Thursday,11:28,82,1
2020.08.27,Thursday,11:28,91,1
2020.08.27,Thursday,11:28,72,1
2020.08.27,Thursday,11:29,72,2
2020.08.27,Thursday,11:29,62,2
2020.08.27,Thursday,11:29,60,2
2020.08.27,Thursday,11:29,77,2
2020.08.27,Thursday,11:29,93,2
2020.08.27,Thursday,11:29,54,2
2020.08.27,Thursday,11:29,136,1
2020.08.27,Thursday,11:30,124,1
2020.08.27,Thursday,11:30,48,2
2020.08.27,Thursday,11:30,63,2
2020.08.27,Thursday,11:30,96,1
2020.08.27,Thursday,11:30,67,2
2020.08.27,Thursday,11:30,87,1
2020.08.27,Thursday,11:31,71,2
2020.08.27,Thursday,11:31,73,1
2020.08.27,Thursday,11:31,74,1
2020.08.27,Thursday,11:31,117,1
2020.08.27,Thursday,11:31,120,2
2020.08.27,Thursday,11:31,82,1
2020.08.27,Thursday,11:31,83,2
2020.08.27,Thursday,11:32,67,2
2020.08.27,Thursday,11:32,85,1
2020.08.27,Thursday,11:32,114,1
2020.08.27,Thursday,11:32,62,1
2020.08.27,Thursday,11:32,65,2
2020.08.27,Thursday,11:32,103,1
2020.08.27,Thursday,11:32,47,2
2020.08.27,Thursday,11:33,47,2
2020.08.27,Thursday,11:33,92,1
2020.08.27,Thursday,11:33,66,2
2020.08.27,Thursday,11:33,57,2
2020.08.27,Thursday,11:33,62,2
2020.08.27,Thursday,11:33,55,2
2020.08.27,Thursday,11:34,74,1
2020.08.27,Thursday,11:34,51,2
2020.08.27,Thursday,11:34,82,1
2020.08.27,Thursday,11:34,56,2
2020.08.27,Thursday,11:34,72,1
2020.08.27,Thursday,11:34,77,1
2020.08.27,Thursday,11:34,52,2
2020.08.27,Thursday,11:34,61,2
2020.08.27,Thursday,11:34,45,2
2020.08.27,Thursday,11:34,69,2
2020.08.27,Thursday,11:35,69,2
2020.08.27,Thursday,11:35,70,2
2020.08.27,Thursday,11:35,121,1
2020.08.27,Thursday,11:35,68,2
2020.08.27,Thursday,11:35,55,2
2020.08.27,Thursday,11:35,83,1
2020.08.27,Thursday,11:36,86,1
2020.08.27,Thursday,11:36,88,1
2020.08.27,Thursday,11:36,58,2
2020.08.27,Thursday,11:36,77,2
2020.08.27,Thursday,11:36,59,2
2020.08.27,Thursday,11:36,51,2
2020.08.27,Thursday,11:37,88,1
2020.08.27,Thursday,11:37,55,2
2020.08.27,Thursday,11:37,84,1
2020.08.27,Thursday,11:37,84,1
2020.08.27,Thursday,11:37,59,2
2020.08.27,Thursday,11:37,115,1
2020.08.27,Thursday,11:37,94,1
2020.08.27,Thursday,11:37,87,1
2020.08.27,Thursday,11:38,62,2
2020.08.27,Thursday,11:38,82,2
2020.08.27,Thursday,11:38,92,1
2020.08.27,Thursday,11:38,59,2
2020.08.27,Thursday,11:38,76,1
2020.08.27,Thursday,11:38,71,2
2020.08.27,Thursday,11:39,87,1
2020.08.27,Thursday,11:39,50,1
2020.08.27,Thursday,11:39,93,1
2020.08.27,Thursday,11:39,95,1
2020.08.27,Thursday,11:39,52,2
2020.08.27,Thursday,11:39,58,2
2020.08.27,Thursday,11:39,66,2
2020.08.27,Thursday,11:40,39,2
2020.08.27,Thursday,11:40,73,1
2020.08.27,Thursday,11:40,67,2
2020.08.27,Thursday,11:40,58,2
2020.08.27,Thursday,11:40,66,2
2020.08.27,Thursday,11:40,60,1
2020.08.27,Thursday,11:40,62,2
2020.08.27,Thursday,11:40,72,2
2020.08.27,Thursday,11:41,63,2
2020.08.27,Thursday,11:41,93,1
2020.08.27,Thursday,11:41,96,1
2020.08.27,Thursday,11:41,44,2
2020.08.27,Thursday,11:42,120,1
2020.08.27,Thursday,11:42,50,2
2020.08.27,Thursday,11:42,90,1
2020.08.27,Thursday,11:42,106,1
2020.08.27,Thursday,11:42,55,2
2020.08.27,Thursday,11:43,115,1
2020.08.27,Thursday,11:43,77,2
2020.08.27,Thursday,11:43,104,1
2020.08.27,Thursday,11:43,68,2
2020.08.27,Thursday,11:43,79,1
2020.08.27,Thursday,11:43,97,1
2020.08.27,Thursday,11:43,103,1
2020.08.27,Thursday,11:43,93,1
2020.08.27,Thursday,11:44,91,1
2020.08.27,Thursday,11:44,172,1
2020.08.27,Thursday,11:44,59,2
2020.08.27,Thursday,11:44,58,2
2020.08.27,Thursday,11:44,55,2
2020.08.27,Thursday,11:44,95,1
2020.08.27,Thursday,11:44,94,1
2020.08.27,Thursday,11:45,61,1
2020.08.27,Thursday,11:45,68,1
2020.08.27,Thursday,11:45,62,2
2020.08.27,Thursday,11:45,104,1
2020.08.27,Thursday,11:45,95,1
2020.08.27,Thursday,11:45,122,1
2020.08.27,Thursday,11:45,85,2
2020.08.27,Thursday,11:45,77,1
2020.08.27,Thursday,11:46,84,1
2020.08.27,Thursday,11:46,81,1
2020.08.27,Thursday,11:46,81,1
2020.08.27,Thursday,11:46,41,2
2020.08.27,Thursday,11:46,94,1
2020.08.27,Thursday,11:46,121,1
2020.08.27,Thursday,11:46,50,2
2020.08.27,Thursday,11:47,65,2
2020.08.27,Thursday,11:47,32,2
2020.08.27,Thursday,11:47,95,1
2020.08.27,Thursday,11:47,65,2
2020.08.27,Thursday,11:47,115,1
2020.08.27,Thursday,11:47,62,2
2020.08.27,Thursday,11:47,103,1
2020.08.27,Thursday,11:48,68,2
2020.08.27,Thursday,11:48,79,2
2020.08.27,Thursday,11:48,85,2
2020.08.27,Thursday,11:48,59,1
2020.08.27,Thursday,11:48,107,2
2020.08.27,Thursday,11:48,56,2
2020.08.27,Thursday,11:49,107,1
2020.08.27,Thursday,11:49,68,2
2020.08.27,Thursday,11:49,103,1
2020.08.27,Thursday,11:49,157,2
2020.08.27,Thursday,11:49,72,2
2020.08.27,Thursday,11:49,88,2
2020.08.27,Thursday,11:49,79,2
2020.08.27,Thursday,11:50,59,2
2020.08.27,Thursday,11:50,68,1
2020.08.27,Thursday,11:50,85,2
2020.08.27,Thursday,11:50,57,1
2020.08.27,Thursday,11:50,68,1
2020.08.27,Thursday,11:50,101,1
2020.08.27,Thursday,11:50,71,2
2020.08.27,Thursday,11:50,67,2
2020.08.27,Thursday,11:50,70,1
2020.08.27,Thursday,11:51,91,1
2020.08.27,Thursday,11:51,84,1
2020.08.27,Thursday,11:51,103,1
2020.08.27,Thursday,11:51,82,2
2020.08.27,Thursday,11:51,91,1
2020.08.27,Thursday,11:51,54,2
2020.08.27,Thursday,11:51,92,1
2020.08.27,Thursday,11:52,59,2
2020.08.27,Thursday,11:52,80,1
2020.08.27,Thursday,11:52,63,1
2020.08.27,Thursday,11:52,67,1
2020.08.27,Thursday,11:52,63,1
2020.08.27,Thursday,11:52,69,2
2020.08.27,Thursday,11:52,64,2
2020.08.27,Thursday,11:52,55,2
2020.08.27,Thursday,11:53,57,2
2020.08.27,Thursday,11:53,94,1
2020.08.27,Thursday,11:53,24,2
2020.08.27,Thursday,11:53,44,2
2020.08.27,Thursday,11:53,43,2
2020.08.27,Thursday,11:53,61,1
2020.08.27,Thursday,11:53,94,1
2020.08.27,Thursday,11:53,96,1
2020.08.27,Thursday,11:54,104,1
2020.08.27,Thursday,11:54,87,1
2020.08.27,Thursday,11:54,65,2
2020.08.27,Thursday,11:54,74,1
2020.08.27,Thursday,11:54,72,1
2020.08.27,Thursday,11:54,69,1
2020.08.27,Thursday,11:54,75,1
2020.08.27,Thursday,11:54,77,1
2020.08.27,Thursday,11:54,65,2
2020.08.27,Thursday,11:54,60,2
2020.08.27,Thursday,11:54,85,1
2020.08.27,Thursday,11:54,76,1
2020.08.27,Thursday,11:55,87,1
2020.08.27,Thursday,11:55,64,1
2020.08.27,Thursday,11:55,90,1
2020.08.27,Thursday,11:55,100,1
2020.08.27,Thursday,11:55,69,2
2020.08.27,Thursday,11:55,98,1
2020.08.27,Thursday,11:56,97,1
2020.08.27,Thursday,11:56,71,2
2020.08.27,Thursday,11:56,62,2
2020.08.27,Thursday,11:56,109,1
2020.08.27,Thursday,11:56,84,1
2020.08.27,Thursday,11:56,89,1
2020.08.27,Thursday,11:56,82,1
2020.08.27,Thursday,11:56,86,1
2020.08.27,Thursday,11:56,94,1
2020.08.27,Thursday,11:57,77,1
2020.08.27,Thursday,11:57,60,1
2020.08.27,Thursday,11:57,78,1
2020.08.27,Thursday,11:58,84,1
2020.08.27,Thursday,11:58,68,2
2020.08.27,Thursday,11:58,86,1
2020.08.27,Thursday,11:58,89,1
2020.08.27,Thursday,11:58,81,1
2020.08.27,Thursday,11:58,83,1
2020.08.27,Thursday,11:58,75,1
2020.08.27,Thursday,11:58,86,2
2020.08.27,Thursday,11:58,106,1
2020.08.27,Thursday,11:59,67,2
2020.08.27,Thursday,11:59,85,2
2020.08.27,Thursday,11:59,88,1
2020.08.27,Thursday,11:59,63,2
2020.08.27,Thursday,11:59,42,2
2020.08.27,Thursday,12:00,98,2
2020.08.27,Thursday,12:00,54,2
2020.08.27,Thursday,12:00,81,1
2020.08.27,Thursday,12:00,60,1
2020.08.27,Thursday,12:00,96,1
2020.08.27,Thursday,12:00,84,1
2020.08.27,Thursday,12:00,114,1
2020.08.27,Thursday,12:00,58,2
2020.08.27,Thursday,12:00,57,2
2020.08.27,Thursday,12:00,62,2
2020.08.27,Thursday,12:01,54,2
2020.08.27,Thursday,12:01,61,2
2020.08.27,Thursday,12:01,84,2
2020.08.27,Thursday,12:01,97,1
2020.08.27,Thursday,12:01,81,1
2020.08.27,Thursday,12:01,92,1
2020.08.27,Thursday,12:01,65,2
2020.08.27,Thursday,12:01,52,2
2020.08.27,Thursday,12:02,80,1
2020.08.27,Thursday,12:02,89,1
2020.08.27,Thursday,12:02,115,1
2020.08.27,Thursday,12:02,114,1
2020.08.27,Thursday,12:02,80,1
2020.08.27,Thursday,12:02,115,1
2020.08.27,Thursday,12:02,92,2
2020.08.27,Thursday,12:02,85,1
2020.08.27,Thursday,12:03,61,2
2020.08.27,Thursday,12:03,103,1
2020.08.27,Thursday,12:03,116,2
2020.08.27,Thursday,12:03,44,2
2020.08.27,Thursday,12:03,90,1
2020.08.27,Thursday,12:03,59,2
2020.08.27,Thursday,12:03,61,1
2020.08.27,Thursday,12:03,42,2
2020.08.27,Thursday,12:03,79,1
2020.08.27,Thursday,12:03,85,1
2020.08.27,Thursday,12:03,71,2
2020.08.27,Thursday,12:04,74,1
2020.08.27,Thursday,12:04,66,2
2020.08.27,Thursday,12:04,85,1
2020.08.27,Thursday,12:04,50,2
2020.08.27,Thursday,12:04,67,2
2020.08.27,Thursday,12:04,78,1
2020.08.27,Thursday,12:04,64,1
2020.08.27,Thursday,12:04,69,1
2020.08.27,Thursday,12:04,113,1
2020.08.27,Thursday,12:04,77,2
2020.08.27,Thursday,12:05,99,1
2020.08.27,Thursday,12:05,82,2
2020.08.27,Thursday,12:05,49,1
2020.08.27,Thursday,12:05,59,2
2020.08.27,Thursday,12:05,89,1
2020.08.27,Thursday,12:05,95,1
2020.08.27,Thursday,12:05,78,1
2020.08.27,Thursday,12:05,75,2
2020.08.27,Thursday,12:05,77,2
2020.08.27,Thursday,12:06,59,2
2020.08.27,Thursday,12:06,99,1
2020.08.27,Thursday,12:06,71,1
2020.08.27,Thursday,12:06,120,2
2020.08.27,Thursday,12:06,133,2
2020.08.27,Thursday,12:06,67,2
2020.08.27,Thursday,12:06,58,1
2020.08.27,Thursday,12:06,71,2
2020.08.27,Thursday,12:07,60,2
2020.08.27,Thursday,12:07,60,2
2020.08.27,Thursday,12:07,89,1
2020.08.27,Thursday,12:07,70,2
2020.08.27,Thursday,12:07,85,2
2020.08.27,Thursday,12:07,118,1
2020.08.27,Thursday,12:07,71,2
2020.08.27,Thursday,12:08,91,1
2020.08.27,Thursday,12:08,73,1
2020.08.27,Thursday,12:08,54,2
2020.08.27,Thursday,12:08,93,1
2020.08.27,Thursday,12:08,66,2
2020.08.27,Thursday,12:08,82,2
2020.08.27,Thursday,12:09,60,2
2020.08.27,Thursday,12:09,68,2
2020.08.27,Thursday,12:09,71,2
2020.08.27,Thursday,12:09,76,2
2020.08.27,Thursday,12:09,85,2
2020.08.27,Thursday,12:09,89,1
2020.08.27,Thursday,12:09,88,1
2020.08.27,Thursday,12:10,87,1
2020.08.27,Thursday,12:10,78,1
2020.08.27,Thursday,12:10,52,1
2020.08.27,Thursday,12:10,64,2
2020.08.27,Thursday,12:10,79,1
2020.08.27,Thursday,12:10,70,2
2020.08.27,Thursday,12:10,77,1
2020.08.27,Thursday,12:10,92,1
2020.08.27,Thursday,12:10,83,1
2020.08.27,Thursday,12:10,71,2
2020.08.27,Thursday,12:10,102,1
2020.08.27,Thursday,12:11,66,2
2020.08.27,Thursday,12:11,63,2
2020.08.27,Thursday,12:11,60,2
2020.08.27,Thursday,12:11,90,1
2020.08.27,Thursday,12:11,60,2
2020.08.27,Thursday,12:12,84,1
2020.08.27,Thursday,12:12,78,1
2020.08.27,Thursday,12:12,102,2
2020.08.27,Thursday,12:12,85,1
2020.08.27,Thursday,12:12,134,2
2020.08.27,Thursday,12:12,99,1
2020.08.27,Thursday,12:12,92,1
2020.08.27,Thursday,12:12,65,1
2020.08.27,Thursday,12:12,75,1
2020.08.27,Thursday,12:12,77,1
2020.08.27,Thursday,12:12,209,2
2020.08.27,Thursday,12:12,62,2
2020.08.27,Thursday,12:12,60,1
2020.08.27,Thursday,12:13,50,2
2020.08.27,Thursday,12:13,61,1
2020.08.27,Thursday,12:13,96,1
2020.08.27,Thursday,12:13,81,2
2020.08.27,Thursday,12:13,63,1
2020.08.27,Thursday,12:13,100,1
2020.08.27,Thursday,12:13,98,1
2020.08.27,Thursday,12:14,115,1
2020.08.27,Thursday,12:14,102,1
2020.08.27,Thursday,12:14,81,2
2020.08.27,Thursday,12:14,116,1
2020.08.27,Thursday,12:14,47,2
2020.08.27,Thursday,12:14,73,1
2020.08.27,Thursday,12:14,90,1
2020.08.27,Thursday,12:15,90,1
2020.08.27,Thursday,12:15,80,2
2020.08.27,Thursday,12:15,72,2
2020.08.27,Thursday,12:15,92,1
2020.08.27,Thursday,12:15,76,2
2020.08.27,Thursday,12:15,95,1
2020.08.27,Thursday,12:15,102,1
2020.08.27,Thursday,12:15,51,2
2020.08.27,Thursday,12:15,60,1
2020.08.27,Thursday,12:15,122,1
2020.08.27,Thursday,12:16,65,2
2020.08.27,Thursday,12:16,72,2
2020.08.27,Thursday,12:16,75,1
2020.08.27,Thursday,12:16,52,1
2020.08.27,Thursday,12:16,70,1
2020.08.27,Thursday,12:17,84,1
2020.08.27,Thursday,12:17,90,1
2020.08.27,Thursday,12:17,60,1
2020.08.27,Thursday,12:17,113,2
2020.08.27,Thursday,12:17,64,2
2020.08.27,Thursday,12:17,75,2
2020.08.27,Thursday,12:18,72,2
2020.08.27,Thursday,12:18,67,2
2020.08.27,Thursday,12:18,103,1
2020.08.27,Thursday,12:18,77,1
2020.08.27,Thursday,12:18,75,1
2020.08.27,Thursday,12:18,71,1
2020.08.27,Thursday,12:19,42,1
2020.08.27,Thursday,12:19,68,2
2020.08.27,Thursday,12:19,61,2
2020.08.27,Thursday,12:19,63,1
2020.08.27,Thursday,12:20,75,1
2020.08.27,Thursday,12:20,24,1
2020.08.27,Thursday,12:20,70,2
2020.08.27,Thursday,12:20,76,1
2020.08.27,Thursday,12:20,94,1
2020.08.27,Thursday,12:20,105,1
2020.08.27,Thursday,12:21,96,1
2020.08.27,Thursday,12:21,81,2
2020.08.27,Thursday,12:21,82,2
2020.08.27,Thursday,12:21,79,1
2020.08.27,Thursday,12:21,89,1
2020.08.27,Thursday,12:21,79,1
