Date,Day,Time,Speed,Direction
2020.08.06,Thursday,10:58,86,1
2020.08.06,Thursday,10:58,97,1
2020.08.06,Thursday,10:58,76,2
2020.08.06,Thursday,10:58,80,2
2020.08.06,Thursday,10:59,47,2
2020.08.06,Thursday,10:59,127,1
2020.08.06,Thursday,10:59,63,2
2020.08.06,Thursday,10:59,67,2
2020.08.06,Thursday,10:59,62,2
2020.08.06,Thursday,11:00,60,2
2020.08.06,Thursday,11:00,124,1
2020.08.06,Thursday,11:00,72,2
2020.08.06,Thursday,11:00,56,2
2020.08.06,Thursday,11:01,83,1
2020.08.06,Thursday,11:01,73,2
2020.08.06,Thursday,11:01,93,1
2020.08.06,Thursday,11:01,86,2
2020.08.06,Thursday,11:01,102,2
2020.08.06,Thursday,11:01,94,1
2020.08.06,Thursday,11:01,103,1
2020.08.06,Thursday,11:01,90,1
2020.08.06,Thursday,11:01,70,1
2020.08.06,Thursday,11:02,57,2
2020.08.06,Thursday,11:02,63,2
2020.08.06,Thursday,11:02,114,1
2020.08.06,Thursday,11:02,70,2
2020.08.06,Thursday,11:02,57,2
2020.08.06,Thursday,11:02,79,1
2020.08.06,Thursday,11:02,89,2
2020.08.06,Thursday,11:02,71,1
2020.08.06,Thursday,11:03,95,1
2020.08.06,Thursday,11:03,68,2
2020.08.06,Thursday,11:03,89,1
2020.08.06,Thursday,11:03,54,2
2020.08.06,Thursday,11:03,99,1
2020.08.06,Thursday,11:03,94,1
2020.08.06,Thursday,11:03,79,1
2020.08.06,Thursday,11:04,68,1
2020.08.06,Thursday,11:04,63,2
2020.08.06,Thursday,11:04,67,2
2020.08.06,Thursday,11:04,63,2
2020.08.06,Thursday,11:05,49,2
2020.08.06,Thursday,11:05,71,1
2020.08.06,Thursday,11:05,83,2
2020.08.06,Thursday,11:05,109,1
2020.08.06,Thursday,11:05,97,1
2020.08.06,Thursday,11:05,64,2
2020.08.06,Thursday,11:05,78,2
2020.08.06,Thursday,11:05,101,1
2020.08.06,Thursday,11:06,66,1
2020.08.06,Thursday,11:06,70,1
2020.08.06,Thursday,11:06,59,2
2020.08.06,Thursday,11:06,68,2
2020.08.06,Thursday,11:06,62,2
2020.08.06,Thursday,11:06,81,2
2020.08.06,Thursday,11:07,78,2
2020.08.06,Thursday,11:07,79,2
2020.08.06,Thursday,11:07,86,1
2020.08.06,Thursday,11:07,78,1
2020.08.06,Thursday,11:07,71,1
2020.08.06,Thursday,11:07,73,1
2020.08.06,Thursday,11:07,61,1
2020.08.06,Thursday,11:07,67,1
2020.08.06,Thursday,11:08,90,1
2020.08.06,Thursday,11:08,68,2
2020.08.06,Thursday,11:08,100,1
2020.08.06,Thursday,11:08,91,1
2020.08.06,Thursday,11:09,50,2
2020.08.06,Thursday,11:09,59,1
2020.08.06,Thursday,11:09,80,2
2020.08.06,Thursday,11:09,58,2
2020.08.06,Thursday,11:09,92,1
2020.08.06,Thursday,11:09,56,2
2020.08.06,Thursday,11:09,50,2
2020.08.06,Thursday,11:10,86,1
2020.08.06,Thursday,11:10,92,1
2020.08.06,Thursday,11:10,93,1
2020.08.06,Thursday,11:10,74,2
2020.08.06,Thursday,11:10,72,2
2020.08.06,Thursday,11:10,111,1
2020.08.06,Thursday,11:10,135,1
2020.08.06,Thursday,11:10,55,2
2020.08.06,Thursday,11:11,83,1
2020.08.06,Thursday,11:11,81,1
2020.08.06,Thursday,11:11,78,1
2020.08.06,Thursday,11:11,61,2
2020.08.06,Thursday,11:11,85,1
2020.08.06,Thursday,11:11,81,2
2020.08.06,Thursday,11:11,95,1
2020.08.06,Thursday,11:11,64,2
2020.08.06,Thursday,11:11,65,2
2020.08.06,Thursday,11:12,81,1
2020.08.06,Thursday,11:12,67,2
2020.08.06,Thursday,11:12,77,2
2020.08.06,Thursday,11:12,96,2
2020.08.06,Thursday,11:12,82,1
2020.08.06,Thursday,11:12,83,1
2020.08.06,Thursday,11:12,91,1
2020.08.06,Thursday,11:12,61,2
2020.08.06,Thursday,11:12,114,1
2020.08.06,Thursday,11:12,80,1
2020.08.06,Thursday,11:13,56,2
2020.08.06,Thursday,11:13,89,1
2020.08.06,Thursday,11:13,87,1
2020.08.06,Thursday,11:13,70,1
2020.08.06,Thursday,11:13,63,2
2020.08.06,Thursday,11:13,58,2
2020.08.06,Thursday,11:13,94,1
2020.08.06,Thursday,11:13,53,2
2020.08.06,Thursday,11:13,46,2
2020.08.06,Thursday,11:13,75,2
2020.08.06,Thursday,11:14,85,1
2020.08.06,Thursday,11:14,61,2
2020.08.06,Thursday,11:14,107,1
2020.08.06,Thursday,11:14,110,1
2020.08.06,Thursday,11:14,70,2
2020.08.06,Thursday,11:14,68,1
2020.08.06,Thursday,11:14,75,2
2020.08.06,Thursday,11:14,68,2
2020.08.06,Thursday,11:15,62,2
2020.08.06,Thursday,11:15,74,2
2020.08.06,Thursday,11:15,108,1
2020.08.06,Thursday,11:15,48,2
2020.08.06,Thursday,11:15,51,2
2020.08.06,Thursday,11:16,62,1
2020.08.06,Thursday,11:16,84,1
2020.08.06,Thursday,11:16,65,1
2020.08.06,Thursday,11:16,48,2
2020.08.06,Thursday,11:16,66,1
2020.08.06,Thursday,11:16,62,1
2020.08.06,Thursday,11:16,118,1
2020.08.06,Thursday,11:16,77,2
2020.08.06,Thursday,11:17,57,2
2020.08.06,Thursday,11:17,124,1
2020.08.06,Thursday,11:17,50,2
2020.08.06,Thursday,11:17,98,1
2020.08.06,Thursday,11:17,105,1
2020.08.06,Thursday,11:17,73,2
2020.08.06,Thursday,11:18,63,2
2020.08.06,Thursday,11:18,78,2
2020.08.06,Thursday,11:18,113,1
2020.08.06,Thursday,11:18,120,1
2020.08.06,Thursday,11:18,105,1
2020.08.06,Thursday,11:18,106,1
2020.08.06,Thursday,11:19,110,1
2020.08.06,Thursday,11:19,47,2
2020.08.06,Thursday,11:19,67,1
2020.08.06,Thursday,11:19,88,1
2020.08.06,Thursday,11:19,54,1
2020.08.06,Thursday,11:19,56,2
2020.08.06,Thursday,11:19,91,1
2020.08.06,Thursday,11:19,87,2
2020.08.06,Thursday,11:19,80,2
2020.08.06,Thursday,11:20,101,1
2020.08.06,Thursday,11:20,30,2
2020.08.06,Thursday,11:20,77,2
2020.08.06,Thursday,11:20,71,2
2020.08.06,Thursday,11:20,60,1
2020.08.06,Thursday,11:20,78,1
2020.08.06,Thursday,11:21,54,1
2020.08.06,Thursday,11:21,61,2
2020.08.06,Thursday,11:21,48,2
2020.08.06,Thursday,11:21,66,2
2020.08.06,Thursday,11:21,64,2
2020.08.06,Thursday,11:21,83,1
2020.08.06,Thursday,11:21,105,1
2020.08.06,Thursday,11:21,99,1
2020.08.06,Thursday,11:21,72,2
2020.08.06,Thursday,11:21,90,1
2020.08.06,Thursday,11:22,71,2
2020.08.06,Thursday,11:22,56,2
2020.08.06,Thursday,11:22,57,2
2020.08.06,Thursday,11:22,51,1
2020.08.06,Thursday,11:22,54,1
2020.08.06,Thursday,11:22,51,1
2020.08.06,Thursday,11:22,77,1
2020.08.06,Thursday,11:23,120,1
2020.08.06,Thursday,11:23,116,1
2020.08.06,Thursday,11:23,65,2
2020.08.06,Thursday,11:23,79,2
2020.08.06,Thursday,11:23,73,2
2020.08.06,Thursday,11:24,90,1
2020.08.06,Thursday,11:24,53,2
2020.08.06,Thursday,11:24,57,1
2020.08.06,Thursday,11:24,78,1
2020.08.06,Thursday,11:24,59,2
2020.08.06,Thursday,11:24,60,2
2020.08.06,Thursday,11:25,35,1
2020.08.06,Thursday,11:25,76,1
2020.08.06,Thursday,11:25,86,1
2020.08.06,Thursday,11:25,59,2
2020.08.06,Thursday,11:25,69,2
2020.08.06,Thursday,11:25,100,1
2020.08.06,Thursday,11:25,76,1
2020.08.06,Thursday,11:25,86,1
2020.08.06,Thursday,11:25,88,1
2020.08.06,Thursday,11:25,85,1
2020.08.06,Thursday,11:26,88,1
2020.08.06,Thursday,11:26,62,2
2020.08.06,Thursday,11:26,64,2
2020.08.06,Thursday,11:26,75,1
2020.08.06,Thursday,11:26,72,1
2020.08.06,Thursday,11:26,71,2
2020.08.06,Thursday,11:26,75,2
2020.08.06,Thursday,11:26,88,1
2020.08.06,Thursday,11:26,82,2
2020.08.06,Thursday,11:27,59,2
2020.08.06,Thursday,11:27,56,2
2020.08.06,Thursday,11:27,64,2
2020.08.06,Thursday,11:27,77,1
2020.08.06,Thursday,11:27,53,2
2020.08.06,Thursday,11:27,88,1
2020.08.06,Thursday,11:28,97,1
2020.08.06,Thursday,11:28,96,1
2020.08.06,Thursday,11:28,64,2
2020.08.06,Thursday,11:28,112,1
2020.08.06,Thursday,11:28,75,2
2020.08.06,Thursday,11:28,63,2
2020.08.06,Thursday,11:29,89,1
2020.08.06,Thursday,11:29,89,1
2020.08.06,Thursday,11:29,99,1
2020.08.06,Thursday,11:29,61,1
2020.08.06,Thursday,11:29,79,2
2020.08.06,Thursday,11:30,93,1
2020.08.06,Thursday,11:30,71,2
2020.08.06,Thursday,11:30,118,1
2020.08.06,Thursday,11:30,77,1
2020.08.06,Thursday,11:30,82,1
2020.08.06,Thursday,11:30,54,2
2020.08.06,Thursday,11:30,97,1
2020.08.06,Thursday,11:30,70,1
2020.08.06,Thursday,11:30,68,1
2020.08.06,Thursday,11:30,60,2
2020.08.06,Thursday,11:31,72,2
2020.08.06,Thursday,11:31,97,1
2020.08.06,Thursday,11:31,108,1
2020.08.06,Thursday,11:31,102,1
2020.08.06,Thursday,11:31,98,1
2020.08.06,Thursday,11:32,60,2
2020.08.06,Thursday,11:32,59,2
2020.08.06,Thursday,11:32,70,2
2020.08.06,Thursday,11:32,90,1
2020.08.06,Thursday,11:32,83,2
2020.08.06,Thursday,11:32,100,2
2020.08.06,Thursday,11:32,79,1
2020.08.06,Thursday,11:32,73,1
2020.08.06,Thursday,11:32,89,1
2020.08.06,Thursday,11:33,64,2
2020.08.06,Thursday,11:33,72,2
2020.08.06,Thursday,11:33,70,2
2020.08.06,Thursday,11:33,75,1
2020.08.06,Thursday,11:33,65,2
2020.08.06,Thursday,11:33,69,2
2020.08.06,Thursday,11:33,99,1
2020.08.06,Thursday,11:33,67,2
2020.08.06,Thursday,11:34,116,1
2020.08.06,Thursday,11:34,65,2
2020.08.06,Thursday,11:34,95,1
2020.08.06,Thursday,11:34,81,2
2020.08.06,Thursday,11:34,57,2
2020.08.06,Thursday,11:34,126,1
2020.08.06,Thursday,11:34,60,2
2020.08.06,Thursday,11:34,94,1
2020.08.06,Thursday,11:34,56,2
2020.08.06,Thursday,11:35,61,2
2020.08.06,Thursday,11:35,75,1
2020.08.06,Thursday,11:35,71,1
2020.08.06,Thursday,11:35,107,1
2020.08.06,Thursday,11:35,109,2
2020.08.06,Thursday,11:35,131,1
2020.08.06,Thursday,11:36,83,1
2020.08.06,Thursday,11:36,103,1
2020.08.06,Thursday,11:36,86,1
2020.08.06,Thursday,11:36,61,2
2020.08.06,Thursday,11:36,73,1
2020.08.06,Thursday,11:36,109,1
2020.08.06,Thursday,11:36,107,1
2020.08.06,Thursday,11:37,62,2
2020.08.06,Thursday,11:37,94,1
2020.08.06,Thursday,11:37,111,1
2020.08.06,Thursday,11:37,97,2
2020.08.06,Thursday,11:37,50,2
2020.08.06,Thursday,11:37,66,2
2020.08.06,Thursday,11:37,87,1
2020.08.06,Thursday,11:38,126,1
2020.08.06,Thursday,11:38,76,2
2020.08.06,Thursday,11:38,79,2
2020.08.06,Thursday,11:38,80,2
2020.08.06,Thursday,11:38,82,1
2020.08.06,Thursday,11:38,102,1
2020.08.06,Thursday,11:38,95,1
2020.08.06,Thursday,11:38,61,2
2020.08.06,Thursday,11:38,65,2
2020.08.06,Thursday,11:38,61,2
2020.08.06,Thursday,11:39,71,1
2020.08.06,Thursday,11:39,71,2
2020.08.06,Thursday,11:39,95,1
2020.08.06,Thursday,11:39,92,1
2020.08.06,Thursday,11:39,87,1
2020.08.06,Thursday,11:39,65,2
2020.08.06,Thursday,11:39,155,1
2020.08.06,Thursday,11:39,50,2
2020.08.06,Thursday,11:39,69,2
2020.08.06,Thursday,11:40,85,1
2020.08.06,Thursday,11:40,50,2
2020.08.06,Thursday,11:40,70,2
2020.08.06,Thursday,11:40,71,2
2020.08.06,Thursday,11:40,71,2
2020.08.06,Thursday,11:40,87,2
2020.08.06,Thursday,11:41,104,1
2020.08.06,Thursday,11:41,73,2
2020.08.06,Thursday,11:41,70,2
2020.08.06,Thursday,11:41,65,2
2020.08.06,Thursday,11:41,75,2
2020.08.06,Thursday,11:41,69,2
2020.08.06,Thursday,11:41,69,2
2020.08.06,Thursday,11:42,63,2
2020.08.06,Thursday,11:42,97,1
2020.08.06,Thursday,11:42,74,2
2020.08.06,Thursday,11:42,89,1
2020.08.06,Thursday,11:42,80,1
2020.08.06,Thursday,11:42,100,2
2020.08.06,Thursday,11:42,120,1
2020.08.06,Thursday,11:43,67,2
2020.08.06,Thursday,11:43,85,2
2020.08.06,Thursday,11:43,77,1
2020.08.06,Thursday,11:43,110,1
2020.08.06,Thursday,11:43,124,1
2020.08.06,Thursday,11:43,63,2
2020.08.06,Thursday,11:43,68,2
2020.08.06,Thursday,11:43,56,2
2020.08.06,Thursday,11:43,77,2
2020.08.06,Thursday,11:44,65,2
2020.08.06,Thursday,11:44,89,1
2020.08.06,Thursday,11:44,74,2
2020.08.06,Thursday,11:44,72,2
2020.08.06,Thursday,11:44,86,1
2020.08.06,Thursday,11:44,98,1
2020.08.06,Thursday,11:44,56,2
2020.08.06,Thursday,11:44,73,2
2020.08.06,Thursday,11:44,98,1
2020.08.06,Thursday,11:45,64,1
2020.08.06,Thursday,11:45,61,2
2020.08.06,Thursday,11:45,65,2
2020.08.06,Thursday,11:45,72,1
2020.08.06,Thursday,11:45,72,2
2020.08.06,Thursday,11:45,49,2
2020.08.06,Thursday,11:46,134,2
2020.08.06,Thursday,11:46,68,2
2020.08.06,Thursday,11:46,64,2
2020.08.06,Thursday,11:46,50,2
2020.08.06,Thursday,11:46,76,2
2020.08.06,Thursday,11:46,89,1
2020.08.06,Thursday,11:46,89,1
2020.08.06,Thursday,11:47,70,1
2020.08.06,Thursday,11:47,169,1
2020.08.06,Thursday,11:47,92,1
2020.08.06,Thursday,11:47,84,1
2020.08.06,Thursday,11:47,89,1
2020.08.06,Thursday,11:47,81,1
2020.08.06,Thursday,11:47,78,1
2020.08.06,Thursday,11:47,95,1
2020.08.06,Thursday,11:47,89,1
2020.08.06,Thursday,11:48,88,1
2020.08.06,Thursday,11:48,87,1
2020.08.06,Thursday,11:48,59,2
2020.08.06,Thursday,11:48,75,1
2020.08.06,Thursday,11:48,74,2
2020.08.06,Thursday,11:48,64,2
2020.08.06,Thursday,11:48,86,1
2020.08.06,Thursday,11:48,79,1
2020.08.06,Thursday,11:48,54,1
2020.08.06,Thursday,11:48,58,2
2020.08.06,Thursday,11:48,73,1
2020.08.06,Thursday,11:48,50,2
2020.08.06,Thursday,11:49,68,2
2020.08.06,Thursday,11:49,44,1
2020.08.06,Thursday,11:49,53,1
2020.08.06,Thursday,11:49,72,2
2020.08.06,Thursday,11:49,123,1
2020.08.06,Thursday,11:49,65,2
2020.08.06,Thursday,11:49,59,2
2020.08.06,Thursday,11:50,68,1
2020.08.06,Thursday,11:50,57,2
2020.08.06,Thursday,11:50,97,1
2020.08.06,Thursday,11:50,60,2
2020.08.06,Thursday,11:50,66,2
2020.08.06,Thursday,11:50,59,2
2020.08.06,Thursday,11:50,98,1
2020.08.06,Thursday,11:50,48,2
2020.08.06,Thursday,11:51,50,2
2020.08.06,Thursday,11:51,69,1
2020.08.06,Thursday,11:51,71,1
2020.08.06,Thursday,11:51,67,2
2020.08.06,Thursday,11:51,85,1
2020.08.06,Thursday,11:51,69,2
2020.08.06,Thursday,11:51,68,2
2020.08.06,Thursday,11:52,77,1
2020.08.06,Thursday,11:52,67,1
2020.08.06,Thursday,11:52,40,1
2020.08.06,Thursday,11:52,67,1
2020.08.06,Thursday,11:52,69,1
2020.08.06,Thursday,11:52,64,2
2020.08.06,Thursday,11:52,87,2
2020.08.06,Thursday,11:53,84,1
2020.08.06,Thursday,11:53,72,2
2020.08.06,Thursday,11:53,72,1
2020.08.06,Thursday,11:53,68,2
2020.08.06,Thursday,11:53,64,2
2020.08.06,Thursday,11:53,90,1
2020.08.06,Thursday,11:53,57,2
2020.08.06,Thursday,11:53,98,1
2020.08.06,Thursday,11:53,71,1
2020.08.06,Thursday,11:54,83,1
2020.08.06,Thursday,11:54,75,2
2020.08.06,Thursday,11:54,79,2
2020.08.06,Thursday,11:54,85,1
2020.08.06,Thursday,11:54,87,2
2020.08.06,Thursday,11:54,75,2
2020.08.06,Thursday,11:54,74,2
2020.08.06,Thursday,11:54,67,2
2020.08.06,Thursday,11:54,66,2
2020.08.06,Thursday,11:54,62,2
2020.08.06,Thursday,11:55,93,1
2020.08.06,Thursday,11:55,88,1
2020.08.06,Thursday,11:55,63,2
2020.08.06,Thursday,11:55,93,1
2020.08.06,Thursday,11:55,81,2
2020.08.06,Thursday,11:55,93,1
2020.08.06,Thursday,11:55,83,1
2020.08.06,Thursday,11:55,47,2
2020.08.06,Thursday,11:55,75,1
2020.08.06,Thursday,11:55,73,2
2020.08.06,Thursday,11:55,122,1
2020.08.06,Thursday,11:55,63,2
2020.08.06,Thursday,11:55,101,1
2020.08.06,Thursday,11:56,90,1
2020.08.06,Thursday,11:56,115,1
2020.08.06,Thursday,11:56,125,1
2020.08.06,Thursday,11:56,101,1
2020.08.06,Thursday,11:56,98,1
2020.08.06,Thursday,11:56,68,2
2020.08.06,Thursday,11:57,65,2
2020.08.06,Thursday,11:57,76,1
2020.08.06,Thursday,11:57,65,2
2020.08.06,Thursday,11:57,67,2
2020.08.06,Thursday,11:57,94,1
2020.08.06,Thursday,11:57,61,2
2020.08.06,Thursday,11:57,56,2
2020.08.06,Thursday,11:57,86,2
2020.08.06,Thursday,11:57,88,1
2020.08.06,Thursday,11:57,99,1
2020.08.06,Thursday,11:57,101,1
2020.08.06,Thursday,11:57,101,1
2020.08.06,Thursday,11:58,68,2
2020.08.06,Thursday,11:58,93,1
2020.08.06,Thursday,11:58,99,1
2020.08.06,Thursday,11:58,86,1
2020.08.06,Thursday,11:58,86,1
2020.08.06,Thursday,11:58,121,1
2020.08.06,Thursday,11:58,61,2
2020.08.06,Thursday,11:58,123,1
2020.08.06,Thursday,11:58,66,2
2020.08.06,Thursday,11:59,83,1
2020.08.06,Thursday,11:59,63,2
2020.08.06,Thursday,11:59,78,2
2020.08.06,Thursday,11:59,71,1
2020.08.06,Thursday,11:59,57,2
2020.08.06,Thursday,11:59,88,1
2020.08.06,Thursday,11:59,74,1
2020.08.06,Thursday,12:00,83,1
2020.08.06,Thursday,12:00,76,2
2020.08.06,Thursday,12:00,101,1
2020.08.06,Thursday,12:00,76,2
2020.08.06,Thursday,12:00,94,1
2020.08.06,Thursday,12:00,96,1
2020.08.06,Thursday,12:01,106,1
2020.08.06,Thursday,12:01,76,2
2020.08.06,Thursday,12:01,98,1
2020.08.06,Thursday,12:01,93,1
2020.08.06,Thursday,12:02,66,2
2020.08.06,Thursday,12:02,41,1
2020.08.06,Thursday,12:02,85,1
2020.08.06,Thursday,12:02,108,1
2020.08.06,Thursday,12:02,61,2
2020.08.06,Thursday,12:02,87,1
2020.08.06,Thursday,12:03,88,1
2020.08.06,Thursday,12:03,97,1
2020.08.06,Thursday,12:03,97,2
2020.08.06,Thursday,12:03,77,1
2020.08.06,Thursday,12:03,90,2
2020.08.06,Thursday,12:03,68,1
2020.08.06,Thursday,12:03,66,2
2020.08.06,Thursday,12:03,75,1
2020.08.06,Thursday,12:03,101,1
2020.08.06,Thursday,12:03,68,2
2020.08.06,Thursday,12:03,97,1
2020.08.06,Thursday,12:04,79,1
2020.08.06,Thursday,12:04,83,1
2020.08.06,Thursday,12:04,62,2
2020.08.06,Thursday,12:04,57,2
2020.08.06,Thursday,12:04,84,1
2020.08.06,Thursday,12:04,100,1
2020.08.06,Thursday,12:04,77,2
2020.08.06,Thursday,12:04,92,1
2020.08.06,Thursday,12:04,91,1
2020.08.06,Thursday,12:05,96,1
2020.08.06,Thursday,12:05,67,2
2020.08.06,Thursday,12:05,69,2
2020.08.06,Thursday,12:05,63,2
2020.08.06,Thursday,12:05,79,2
2020.08.06,Thursday,12:05,52,2
2020.08.06,Thursday,12:05,104,1
2020.08.06,Thursday,12:06,87,1
2020.08.06,Thursday,12:06,81,2
2020.08.06,Thursday,12:06,88,1
2020.08.06,Thursday,12:06,109,1
2020.08.06,Thursday,12:06,115,1
2020.08.06,Thursday,12:06,62,2
2020.08.06,Thursday,12:06,90,1
2020.08.06,Thursday,12:06,71,2
2020.08.06,Thursday,12:07,112,1
2020.08.06,Thursday,12:07,105,1
2020.08.06,Thursday,12:07,61,2
2020.08.06,Thursday,12:07,68,2
2020.08.06,Thursday,12:07,68,2
2020.08.06,Thursday,12:07,126,1
2020.08.06,Thursday,12:08,67,2
2020.08.06,Thursday,12:08,107,1
2020.08.06,Thursday,12:08,69,2
2020.08.06,Thursday,12:08,82,1
2020.08.06,Thursday,12:08,135,1
2020.08.06,Thursday,12:08,95,1
2020.08.06,Thursday,12:08,99,1
2020.08.06,Thursday,12:08,69,1
2020.08.06,Thursday,12:09,91,1
2020.08.06,Thursday,12:09,84,1
2020.08.06,Thursday,12:09,83,1
2020.08.06,Thursday,12:09,81,2
2020.08.06,Thursday,12:09,98,1
2020.08.06,Thursday,12:09,99,1
2020.08.06,Thursday,12:09,96,1
2020.08.06,Thursday,12:09,91,1
2020.08.06,Thursday,12:09,108,1
2020.08.06,Thursday,12:10,76,2
2020.08.06,Thursday,12:10,106,1
2020.08.06,Thursday,12:10,100,1
2020.08.06,Thursday,12:10,96,1
2020.08.06,Thursday,12:10,83,1
2020.08.06,Thursday,12:10,80,1
2020.08.06,Thursday,12:10,88,1
2020.08.06,Thursday,12:10,88,1
2020.08.06,Thursday,12:10,52,2
2020.08.06,Thursday,12:11,67,2
2020.08.06,Thursday,12:11,80,1
2020.08.06,Thursday,12:11,68,1
2020.08.06,Thursday,12:11,63,1
2020.08.06,Thursday,12:11,33,2
2020.08.06,Thursday,12:11,85,1
2020.08.06,Thursday,12:11,83,1
2020.08.06,Thursday,12:11,101,1
2020.08.06,Thursday,12:12,99,1
2020.08.06,Thursday,12:12,89,1
2020.08.06,Thursday,12:12,117,1
2020.08.06,Thursday,12:12,109,1
2020.08.06,Thursday,12:12,98,1
2020.08.06,Thursday,12:12,141,2
2020.08.06,Thursday,12:12,98,1
2020.08.06,Thursday,12:12,55,2
2020.08.06,Thursday,12:13,126,1
2020.08.06,Thursday,12:13,80,2
2020.08.06,Thursday,12:13,144,1
2020.08.06,Thursday,12:13,90,1
2020.08.06,Thursday,12:13,88,2
2020.08.06,Thursday,12:13,78,2
2020.08.06,Thursday,12:13,34,1
2020.08.06,Thursday,12:14,98,2
2020.08.06,Thursday,12:14,63,1
2020.08.06,Thursday,12:15,57,2
2020.08.06,Thursday,12:15,66,2
2020.08.06,Thursday,12:15,60,2
2020.08.06,Thursday,12:15,70,2
2020.08.06,Thursday,12:15,72,1
2020.08.06,Thursday,12:15,66,1
2020.08.06,Thursday,12:15,57,2
2020.08.06,Thursday,12:16,79,1
2020.08.06,Thursday,12:16,159,1
2020.08.06,Thursday,12:16,60,2
2020.08.06,Thursday,12:16,65,2
2020.08.06,Thursday,12:16,87,1
2020.08.06,Thursday,12:16,72,2
2020.08.06,Thursday,12:16,141,1
2020.08.06,Thursday,12:17,71,2
2020.08.06,Thursday,12:17,103,2
2020.08.06,Thursday,12:17,62,2
2020.08.06,Thursday,12:17,131,1
2020.08.06,Thursday,12:17,57,2
2020.08.06,Thursday,12:17,98,1
2020.08.06,Thursday,12:17,92,1
2020.08.06,Thursday,12:18,107,1
2020.08.06,Thursday,12:18,109,1
2020.08.06,Thursday,12:18,110,1
2020.08.06,Thursday,12:18,77,1
2020.08.06,Thursday,12:18,98,1
2020.08.06,Thursday,12:19,101,1
2020.08.06,Thursday,12:19,103,1
2020.08.06,Thursday,12:19,62,2
2020.08.06,Thursday,12:19,48,1
2020.08.06,Thursday,12:19,54,2
2020.08.06,Thursday,12:20,116,1
2020.08.06,Thursday,12:20,81,2
2020.08.06,Thursday,12:20,60,1
2020.08.06,Thursday,12:20,87,1
2020.08.06,Thursday,12:21,49,2
2020.08.06,Thursday,12:21,61,2
2020.08.06,Thursday,12:21,83,1
2020.08.06,Thursday,12:22,81,1
2020.08.06,Thursday,12:22,63,2
2020.08.06,Thursday,12:22,119,1
2020.08.06,Thursday,12:22,74,2
2020.08.06,Thursday,12:22,134,2
2020.08.06,Thursday,12:22,87,1
2020.08.06,Thursday,12:22,32,2
2020.08.06,Thursday,12:22,58,2
2020.08.06,Thursday,12:23,63,1
2020.08.06,Thursday,12:23,72,1
2020.08.06,Thursday,12:23,64,1
2020.08.06,Thursday,12:23,120,2
2020.08.06,Thursday,12:23,98,1
2020.08.06,Thursday,12:23,70,1
2020.08.06,Thursday,12:23,66,2
2020.08.06,Thursday,12:23,99,1
2020.08.06,Thursday,12:23,61,2
2020.08.06,Thursday,12:23,50,2
2020.08.06,Thursday,12:23,95,1
2020.08.06,Thursday,12:23,135,2
2020.08.06,Thursday,12:24,61,2
2020.08.06,Thursday,12:24,64,2
2020.08.06,Thursday,12:24,64,2
2020.08.06,Thursday,12:24,69,2
2020.08.06,Thursday,12:24,83,1
2020.08.06,Thursday,12:24,71,2
2020.08.06,Thursday,12:24,51,1
2020.08.06,Thursday,12:24,116,1
2020.08.06,Thursday,12:24,116,1
2020.08.06,Thursday,12:25,33,2
2020.08.06,Thursday,12:25,101,1
2020.08.06,Thursday,12:25,99,1
2020.08.06,Thursday,12:25,69,1
2020.08.06,Thursday,12:25,67,1
2020.08.06,Thursday,12:25,79,1
2020.08.06,Thursday,12:26,82,1
2020.08.06,Thursday,12:26,65,2
2020.08.06,Thursday,12:26,94,1
2020.08.06,Thursday,12:26,91,1
2020.08.06,Thursday,12:26,55,2
2020.08.06,Thursday,12:26,99,1
2020.08.06,Thursday,12:26,108,1
2020.08.06,Thursday,12:26,83,2
2020.08.06,Thursday,12:26,106,2
2020.08.06,Thursday,12:26,67,1
2020.08.06,Thursday,12:27,77,1
2020.08.06,Thursday,12:27,58,2
2020.08.06,Thursday,12:27,103,1
2020.08.06,Thursday,12:27,69,2
2020.08.06,Thursday,12:27,54,2
2020.08.06,Thursday,12:27,92,1
2020.08.06,Thursday,12:27,103,1
2020.08.06,Thursday,12:28,71,2
2020.08.06,Thursday,12:28,76,2
2020.08.06,Thursday,12:28,57,2
2020.08.06,Thursday,12:28,53,2
2020.08.06,Thursday,12:28,73,1
2020.08.06,Thursday,12:28,63,1
2020.08.06,Thursday,12:29,90,2
2020.08.06,Thursday,12:29,66,2
2020.08.06,Thursday,12:29,60,2
2020.08.06,Thursday,12:29,68,2
2020.08.06,Thursday,12:29,72,2
2020.08.06,Thursday,12:29,71,1
2020.08.06,Thursday,12:29,60,2
2020.08.06,Thursday,12:30,106,1
2020.08.06,Thursday,12:30,69,2
2020.08.06,Thursday,12:30,94,1
2020.08.06,Thursday,12:30,58,1
2020.08.06,Thursday,12:30,66,2
2020.08.06,Thursday,12:30,79,2
2020.08.06,Thursday,12:30,85,1
2020.08.06,Thursday,12:30,122,2
2020.08.06,Thursday,12:30,103,1
2020.08.06,Thursday,12:30,82,1
2020.08.06,Thursday,12:30,85,1
2020.08.06,Thursday,12:30,84,1
2020.08.06,Thursday,12:31,79,1
2020.08.06,Thursday,12:31,105,2
2020.08.06,Thursday,12:31,94,1
2020.08.06,Thursday,12:32,63,1
2020.08.06,Thursday,12:32,85,1
2020.08.06,Thursday,12:32,80,1
