Date,Day,Time,Speed,Direction
2020.08.02,Sunday,15:08,12,2
2020.08.02,Sunday,15:08,27,2
2020.08.02,Sunday,15:09,13,1
2020.08.02,Sunday,15:09,13,2
2020.08.02,Sunday,15:09,80,2
2020.08.02,Sunday,15:09,51,2
2020.08.02,Sunday,15:09,173,1
2020.08.02,Sunday,15:09,70,2
2020.08.02,Sunday,15:09,27,2
2020.08.02,Sunday,15:09,12,2
2020.08.02,Sunday,15:09,70,1
2020.08.02,Sunday,15:10,126,1
2020.08.02,Sunday,15:10,63,2
2020.08.02,Sunday,15:11,80,1
2020.08.02,Sunday,15:11,61,2
2020.08.02,Sunday,15:12,15,2
2020.08.02,Sunday,15:12,11,2
2020.08.02,Sunday,15:12,12,2
2020.08.02,Sunday,15:12,23,2
2020.08.02,Sunday,15:12,42,1
2020.08.02,Sunday,15:13,73,1
2020.08.02,Sunday,15:13,140,1
2020.08.02,Sunday,15:14,13,2
2020.08.02,Sunday,15:14,66,2
2020.08.02,Sunday,15:14,26,2
2020.08.02,Sunday,15:14,23,1
2020.08.02,Sunday,15:14,92,1
2020.08.02,Sunday,15:15,18,2
2020.08.02,Sunday,15:15,80,2
2020.08.02,Sunday,15:15,78,2
2020.08.02,Sunday,15:15,11,2
2020.08.02,Sunday,15:16,57,2
2020.08.02,Sunday,15:16,13,2
2020.08.02,Sunday,15:16,62,2
2020.08.02,Sunday,15:17,12,2
2020.08.02,Sunday,15:17,14,2
2020.08.02,Sunday,15:17,26,2
2020.08.02,Sunday,15:18,18,2
2020.08.02,Sunday,15:18,59,2
2020.08.02,Sunday,15:18,29,2
2020.08.02,Sunday,15:18,66,2
2020.08.02,Sunday,15:19,65,2
2020.08.02,Sunday,15:19,18,2
2020.08.02,Sunday,15:19,90,1
2020.08.02,Sunday,15:19,86,1
2020.08.02,Sunday,15:20,82,1
2020.08.02,Sunday,15:20,58,2
2020.08.02,Sunday,15:20,69,2
2020.08.02,Sunday,15:20,99,1
2020.08.02,Sunday,15:20,63,2
2020.08.02,Sunday,15:20,72,2
2020.08.02,Sunday,15:21,10,2
2020.08.02,Sunday,15:22,65,2
2020.08.02,Sunday,15:22,16,2
2020.08.02,Sunday,15:22,108,1
2020.08.02,Sunday,15:22,44,2
2020.08.02,Sunday,15:23,17,2
2020.08.02,Sunday,15:23,87,1
2020.08.02,Sunday,15:23,43,2
2020.08.02,Sunday,15:23,71,2
2020.08.02,Sunday,15:24,64,2
2020.08.02,Sunday,15:25,18,2
2020.08.02,Sunday,15:25,58,1
2020.08.02,Sunday,15:25,45,2
2020.08.02,Sunday,15:25,29,2
2020.08.02,Sunday,15:26,79,2
2020.08.02,Sunday,15:26,22,2
2020.08.02,Sunday,15:27,93,1
2020.08.02,Sunday,15:27,53,2
2020.08.02,Sunday,15:29,20,1
2020.08.02,Sunday,15:30,92,2
2020.08.02,Sunday,15:30,12,2
2020.08.02,Sunday,15:30,64,2
2020.08.02,Sunday,15:30,105,1
2020.08.02,Sunday,15:30,22,2
2020.08.02,Sunday,15:31,20,2
2020.08.02,Sunday,15:32,20,2
2020.08.02,Sunday,15:32,59,2
2020.08.02,Sunday,15:32,76,2
2020.08.02,Sunday,15:33,35,2
2020.08.02,Sunday,15:33,81,2
2020.08.02,Sunday,15:34,12,2
2020.08.02,Sunday,15:35,10,2
2020.08.02,Sunday,15:35,13,2
