Date,Day,Time,Speed,Direction
2020.08.15,Saturday,20:35,105,1
2020.08.15,Saturday,20:36,68,2
2020.08.15,Saturday,20:36,107,1
2020.08.15,Saturday,20:36,83,1
2020.08.15,Saturday,20:36,135,1
2020.08.15,Saturday,20:37,50,1
2020.08.15,Saturday,20:37,73,2
2020.08.15,Saturday,20:38,107,1
2020.08.15,Saturday,20:38,120,2
2020.08.15,Saturday,20:39,93,1
2020.08.15,Saturday,20:40,67,2
2020.08.15,Saturday,20:40,111,1
2020.08.15,Saturday,20:41,113,1
2020.08.15,Saturday,20:41,33,2
2020.08.15,Saturday,20:41,115,1
2020.08.15,Saturday,20:42,90,1
2020.08.15,Saturday,20:42,67,2
2020.08.15,Saturday,20:42,74,2
2020.08.15,Saturday,20:43,68,2
2020.08.15,Saturday,20:43,67,2
2020.08.15,Saturday,20:44,80,1
2020.08.15,Saturday,20:46,136,2
2020.08.15,Saturday,20:46,91,2
2020.08.15,Saturday,20:46,72,1
2020.08.15,Saturday,20:46,155,2
2020.08.15,Saturday,20:49,90,1
2020.08.15,Saturday,20:50,70,1
2020.08.15,Saturday,20:54,54,1
2020.08.15,Saturday,20:57,80,2
2020.08.15,Saturday,21:00,99,1
2020.08.15,Saturday,21:06,105,1
2020.08.15,Saturday,21:07,89,1
2020.08.15,Saturday,21:09,89,1
2020.08.15,Saturday,21:10,104,1
2020.08.15,Saturday,21:10,109,1
2020.08.15,Saturday,21:16,100,1
2020.08.15,Saturday,21:16,84,1
2020.08.15,Saturday,21:22,105,1
2020.08.15,Saturday,21:24,95,1
2020.08.15,Saturday,21:30,68,2
2020.08.15,Saturday,21:31,93,1
2020.08.15,Saturday,21:39,85,1
2020.08.15,Saturday,21:41,68,2
2020.08.15,Saturday,21:42,76,1
2020.08.15,Saturday,21:46,88,1
2020.08.15,Saturday,21:47,89,1
2020.08.15,Saturday,21:47,76,1
2020.08.15,Saturday,21:49,69,1
2020.08.15,Saturday,21:49,171,1
2020.08.15,Saturday,21:59,86,1
2020.08.15,Saturday,21:59,63,1
2020.08.15,Saturday,22:04,85,1
2020.08.15,Saturday,22:06,70,1
2020.08.15,Saturday,22:12,67,1
2020.08.15,Saturday,22:12,63,1
2020.08.15,Saturday,22:17,81,1
2020.08.15,Saturday,22:18,94,2
2020.08.15,Saturday,22:21,125,1
2020.08.15,Saturday,22:24,95,1
2020.08.15,Saturday,22:26,85,1
2020.08.15,Saturday,22:28,59,2
2020.08.15,Saturday,22:28,145,1
2020.08.15,Saturday,22:29,96,1
2020.08.15,Saturday,22:36,96,1
2020.08.15,Saturday,22:40,112,1
2020.08.15,Saturday,22:41,92,1
2020.08.15,Saturday,22:44,98,1
2020.08.15,Saturday,22:49,39,1
2020.08.15,Saturday,22:54,90,1
2020.08.15,Saturday,22:55,84,1
2020.08.15,Saturday,22:55,64,2
2020.08.15,Saturday,22:55,93,1
2020.08.15,Saturday,23:00,92,1
2020.08.15,Saturday,23:02,62,2
2020.08.15,Saturday,23:09,72,1
2020.08.15,Saturday,23:10,91,1
2020.08.15,Saturday,23:12,92,2
2020.08.15,Saturday,23:15,76,1
2020.08.15,Saturday,23:19,112,1
2020.08.15,Saturday,23:24,82,1
2020.08.15,Saturday,23:24,70,2
2020.08.15,Saturday,23:33,76,1
2020.08.15,Saturday,23:34,84,1
2020.08.15,Saturday,23:41,105,1
2020.08.15,Saturday,23:42,97,1
2020.08.15,Saturday,23:46,77,1
2020.08.15,Saturday,23:55,107,1
2020.08.16,Sunday,00:20,95,1
2020.08.16,Sunday,00:20,96,1
2020.08.16,Sunday,00:26,90,1
2020.08.16,Sunday,00:27,57,2
2020.08.16,Sunday,00:38,53,1
2020.08.16,Sunday,00:47,97,1
2020.08.16,Sunday,00:49,104,1
2020.08.16,Sunday,00:50,75,1
2020.08.16,Sunday,00:52,112,1
2020.08.16,Sunday,01:03,86,1
2020.08.16,Sunday,01:12,137,1
2020.08.16,Sunday,01:18,104,1
2020.08.16,Sunday,01:23,55,2
2020.08.16,Sunday,01:33,86,1
2020.08.16,Sunday,01:55,109,1
2020.08.16,Sunday,02:03,129,1
2020.08.16,Sunday,02:19,112,1
2020.08.16,Sunday,03:53,94,1
2020.08.16,Sunday,05:12,75,1
2020.08.16,Sunday,06:04,91,1
2020.08.16,Sunday,06:26,102,1
2020.08.16,Sunday,06:27,82,1
2020.08.16,Sunday,06:35,99,1
2020.08.16,Sunday,06:37,81,1
2020.08.16,Sunday,06:39,73,2
2020.08.16,Sunday,06:46,101,1
2020.08.16,Sunday,06:48,108,1
2020.08.16,Sunday,06:48,29,2
2020.08.16,Sunday,06:54,37,2
2020.08.16,Sunday,06:58,90,1
2020.08.16,Sunday,07:01,63,2
2020.08.16,Sunday,07:03,116,1
2020.08.16,Sunday,07:30,104,1
2020.08.16,Sunday,07:39,84,1
2020.08.16,Sunday,07:42,62,2
2020.08.16,Sunday,07:44,71,2
2020.08.16,Sunday,07:46,338,2
2020.08.16,Sunday,07:49,26,2
2020.08.16,Sunday,07:49,146,2
2020.08.16,Sunday,07:50,87,2
2020.08.16,Sunday,07:50,73,2
2020.08.16,Sunday,07:51,52,2
2020.08.16,Sunday,07:51,72,2
2020.08.16,Sunday,07:52,85,2
2020.08.16,Sunday,07:53,55,2
2020.08.16,Sunday,07:53,68,2
2020.08.16,Sunday,07:53,87,2
2020.08.16,Sunday,07:54,126,2
2020.08.16,Sunday,07:54,73,2
2020.08.16,Sunday,07:54,69,2
2020.08.16,Sunday,07:55,69,2
2020.08.16,Sunday,07:55,92,2
2020.08.16,Sunday,07:55,110,2
2020.08.16,Sunday,07:56,80,1
2020.08.16,Sunday,07:56,109,1
2020.08.16,Sunday,07:57,71,2
2020.08.16,Sunday,07:58,88,1
2020.08.16,Sunday,07:59,77,2
2020.08.16,Sunday,07:59,110,1
2020.08.16,Sunday,08:00,152,2
2020.08.16,Sunday,08:00,95,1
2020.08.16,Sunday,08:01,92,1
2020.08.16,Sunday,08:02,84,1
2020.08.16,Sunday,08:03,68,2
2020.08.16,Sunday,08:03,101,1
2020.08.16,Sunday,08:05,71,2
2020.08.16,Sunday,08:05,107,1
2020.08.16,Sunday,08:06,83,2
2020.08.16,Sunday,08:07,73,2
2020.08.16,Sunday,08:07,54,2
2020.08.16,Sunday,08:07,61,2
2020.08.16,Sunday,08:08,77,2
2020.08.16,Sunday,08:09,67,2
2020.08.16,Sunday,08:09,82,2
2020.08.16,Sunday,08:10,95,1
2020.08.16,Sunday,08:11,100,1
2020.08.16,Sunday,08:11,87,1
2020.08.16,Sunday,08:13,84,1
2020.08.16,Sunday,08:13,100,1
2020.08.16,Sunday,08:13,75,2
2020.08.16,Sunday,08:14,55,2
2020.08.16,Sunday,08:15,100,1
2020.08.16,Sunday,08:17,40,2
2020.08.16,Sunday,08:17,65,1
2020.08.16,Sunday,08:17,88,2
2020.08.16,Sunday,08:17,121,1
2020.08.16,Sunday,08:18,59,2
2020.08.16,Sunday,08:19,75,1
2020.08.16,Sunday,08:19,63,2
2020.08.16,Sunday,08:20,61,2
2020.08.16,Sunday,08:20,75,2
2020.08.16,Sunday,08:21,147,1
2020.08.16,Sunday,08:22,79,2
2020.08.16,Sunday,08:24,61,2
2020.08.16,Sunday,08:24,39,2
2020.08.16,Sunday,08:24,61,2
2020.08.16,Sunday,08:25,46,1
2020.08.16,Sunday,08:26,135,1
2020.08.16,Sunday,08:28,74,2
2020.08.16,Sunday,08:30,123,1
2020.08.16,Sunday,08:31,94,1
2020.08.16,Sunday,08:31,62,1
2020.08.16,Sunday,08:31,110,2
2020.08.16,Sunday,08:32,99,1
2020.08.16,Sunday,08:32,72,2
2020.08.16,Sunday,08:33,100,1
2020.08.16,Sunday,08:34,46,2
2020.08.16,Sunday,08:35,86,2
2020.08.16,Sunday,08:36,63,2
2020.08.16,Sunday,08:36,88,2
2020.08.16,Sunday,08:36,40,1
2020.08.16,Sunday,08:36,103,1
2020.08.16,Sunday,08:37,108,1
2020.08.16,Sunday,08:37,88,1
2020.08.16,Sunday,08:37,67,2
2020.08.16,Sunday,08:37,152,2
2020.08.16,Sunday,08:37,69,2
2020.08.16,Sunday,08:37,58,2
2020.08.16,Sunday,08:38,60,2
2020.08.16,Sunday,08:38,110,1
2020.08.16,Sunday,08:39,89,1
2020.08.16,Sunday,08:39,50,2
2020.08.16,Sunday,08:39,70,2
2020.08.16,Sunday,08:40,68,2
2020.08.16,Sunday,08:40,134,1
2020.08.16,Sunday,08:41,80,2
2020.08.16,Sunday,08:41,102,1
2020.08.16,Sunday,08:42,96,2
2020.08.16,Sunday,08:42,79,2
2020.08.16,Sunday,08:43,89,1
2020.08.16,Sunday,08:43,87,1
2020.08.16,Sunday,08:44,81,2
2020.08.16,Sunday,08:44,104,1
2020.08.16,Sunday,08:44,69,2
2020.08.16,Sunday,08:45,60,2
2020.08.16,Sunday,08:46,58,1
2020.08.16,Sunday,08:46,71,2
2020.08.16,Sunday,08:47,80,2
2020.08.16,Sunday,08:47,128,1
2020.08.16,Sunday,08:47,91,2
2020.08.16,Sunday,08:47,67,2
2020.08.16,Sunday,08:48,98,1
2020.08.16,Sunday,08:49,77,2
2020.08.16,Sunday,08:49,90,2
2020.08.16,Sunday,08:50,76,2
2020.08.16,Sunday,08:50,102,1
2020.08.16,Sunday,08:50,75,2
2020.08.16,Sunday,08:50,71,2
2020.08.16,Sunday,08:51,88,2
2020.08.16,Sunday,08:51,96,1
2020.08.16,Sunday,08:51,97,1
2020.08.16,Sunday,08:51,91,1
2020.08.16,Sunday,08:52,104,2
2020.08.16,Sunday,08:52,66,2
2020.08.16,Sunday,08:53,119,1
2020.08.16,Sunday,08:53,62,2
2020.08.16,Sunday,08:54,55,2
2020.08.16,Sunday,08:54,49,1
2020.08.16,Sunday,08:55,84,1
2020.08.16,Sunday,08:55,58,2
2020.08.16,Sunday,08:55,78,2
2020.08.16,Sunday,08:55,70,2
2020.08.16,Sunday,08:56,86,1
2020.08.16,Sunday,08:56,100,1
2020.08.16,Sunday,08:56,114,1
2020.08.16,Sunday,08:56,100,1
2020.08.16,Sunday,08:56,73,2
2020.08.16,Sunday,08:56,78,2
2020.08.16,Sunday,08:57,64,2
2020.08.16,Sunday,08:57,65,2
2020.08.16,Sunday,08:57,83,2
2020.08.16,Sunday,08:59,86,2
2020.08.16,Sunday,08:59,63,2
2020.08.16,Sunday,09:00,53,2
2020.08.16,Sunday,09:01,63,2
2020.08.16,Sunday,09:01,97,1
2020.08.16,Sunday,09:01,144,1
2020.08.16,Sunday,09:02,61,2
2020.08.16,Sunday,09:03,75,2
2020.08.16,Sunday,09:04,53,2
2020.08.16,Sunday,09:04,58,2
2020.08.16,Sunday,09:04,73,2
2020.08.16,Sunday,09:04,81,2
2020.08.16,Sunday,09:05,107,1
2020.08.16,Sunday,09:05,61,2
2020.08.16,Sunday,09:05,81,2
2020.08.16,Sunday,09:06,50,2
2020.08.16,Sunday,09:06,115,1
2020.08.16,Sunday,09:06,75,2
2020.08.16,Sunday,09:08,80,2
2020.08.16,Sunday,09:08,76,2
2020.08.16,Sunday,09:08,74,2
2020.08.16,Sunday,09:09,67,2
2020.08.16,Sunday,09:09,115,1
2020.08.16,Sunday,09:09,72,2
2020.08.16,Sunday,09:09,89,1
2020.08.16,Sunday,09:09,73,2
2020.08.16,Sunday,09:10,76,2
2020.08.16,Sunday,09:11,57,1
2020.08.16,Sunday,09:11,53,2
2020.08.16,Sunday,09:11,78,2
2020.08.16,Sunday,09:12,64,2
2020.08.16,Sunday,09:12,94,1
2020.08.16,Sunday,09:13,111,1
2020.08.16,Sunday,09:14,80,1
2020.08.16,Sunday,09:14,45,2
2020.08.16,Sunday,09:15,73,2
2020.08.16,Sunday,09:15,74,2
2020.08.16,Sunday,09:15,96,1
2020.08.16,Sunday,09:15,61,1
2020.08.16,Sunday,09:15,82,1
2020.08.16,Sunday,09:16,101,1
2020.08.16,Sunday,09:16,78,2
2020.08.16,Sunday,09:16,32,2
2020.08.16,Sunday,09:17,51,2
2020.08.16,Sunday,09:17,95,1
2020.08.16,Sunday,09:17,61,2
2020.08.16,Sunday,09:17,68,1
2020.08.16,Sunday,09:17,98,1
2020.08.16,Sunday,09:19,69,1
2020.08.16,Sunday,09:19,99,1
2020.08.16,Sunday,09:19,72,2
2020.08.16,Sunday,09:20,75,1
2020.08.16,Sunday,09:20,45,2
2020.08.16,Sunday,09:21,72,2
2020.08.16,Sunday,09:22,79,1
2020.08.16,Sunday,09:23,73,2
2020.08.16,Sunday,09:23,62,2
2020.08.16,Sunday,09:23,59,1
2020.08.16,Sunday,09:24,65,2
2020.08.16,Sunday,09:25,77,2
2020.08.16,Sunday,09:25,96,1
2020.08.16,Sunday,09:26,94,1
2020.08.16,Sunday,09:26,64,2
2020.08.16,Sunday,09:26,66,2
2020.08.16,Sunday,09:26,61,2
2020.08.16,Sunday,09:27,72,2
2020.08.16,Sunday,09:27,66,1
2020.08.16,Sunday,09:27,61,1
2020.08.16,Sunday,09:29,76,1
2020.08.16,Sunday,09:29,46,2
2020.08.16,Sunday,09:30,89,2
2020.08.16,Sunday,09:30,99,1
2020.08.16,Sunday,09:31,65,1
2020.08.16,Sunday,09:31,76,2
2020.08.16,Sunday,09:31,74,2
2020.08.16,Sunday,09:31,65,2
2020.08.16,Sunday,09:32,102,1
2020.08.16,Sunday,09:32,116,1
2020.08.16,Sunday,09:33,60,2
2020.08.16,Sunday,09:33,96,1
2020.08.16,Sunday,09:33,107,1
2020.08.16,Sunday,09:34,88,2
2020.08.16,Sunday,09:34,65,2
2020.08.16,Sunday,09:34,58,2
2020.08.16,Sunday,09:34,105,1
2020.08.16,Sunday,09:36,94,1
2020.08.16,Sunday,09:36,92,1
2020.08.16,Sunday,09:36,91,1
2020.08.16,Sunday,09:36,58,2
2020.08.16,Sunday,09:36,57,2
2020.08.16,Sunday,09:37,44,1
2020.08.16,Sunday,09:37,65,2
2020.08.16,Sunday,09:37,68,2
2020.08.16,Sunday,09:38,51,2
2020.08.16,Sunday,09:38,62,2
2020.08.16,Sunday,09:39,62,2
2020.08.16,Sunday,09:40,80,2
2020.08.16,Sunday,09:41,62,2
2020.08.16,Sunday,09:41,98,1
2020.08.16,Sunday,09:42,89,2
2020.08.16,Sunday,09:43,69,2
2020.08.16,Sunday,09:43,66,1
2020.08.16,Sunday,09:43,91,1
2020.08.16,Sunday,09:43,67,2
2020.08.16,Sunday,09:43,82,2
2020.08.16,Sunday,09:45,66,2
2020.08.16,Sunday,09:45,102,1
2020.08.16,Sunday,09:45,61,2
2020.08.16,Sunday,09:46,62,2
2020.08.16,Sunday,09:46,57,2
2020.08.16,Sunday,09:46,61,2
2020.08.16,Sunday,09:46,80,1
2020.08.16,Sunday,09:46,81,2
2020.08.16,Sunday,09:46,81,2
2020.08.16,Sunday,09:46,100,1
2020.08.16,Sunday,09:47,68,2
2020.08.16,Sunday,09:47,75,2
2020.08.16,Sunday,09:47,68,2
2020.08.16,Sunday,09:47,114,1
2020.08.16,Sunday,09:48,57,2
2020.08.16,Sunday,09:48,55,2
2020.08.16,Sunday,09:48,86,1
2020.08.16,Sunday,09:48,86,1
2020.08.16,Sunday,09:48,62,2
2020.08.16,Sunday,09:49,59,2
2020.08.16,Sunday,09:50,82,1
2020.08.16,Sunday,09:50,64,2
2020.08.16,Sunday,09:50,65,2
2020.08.16,Sunday,09:52,72,1
2020.08.16,Sunday,09:52,75,2
2020.08.16,Sunday,09:52,70,2
2020.08.16,Sunday,09:52,86,1
2020.08.16,Sunday,09:53,56,2
2020.08.16,Sunday,09:53,81,2
2020.08.16,Sunday,09:54,76,2
2020.08.16,Sunday,09:54,61,2
2020.08.16,Sunday,09:55,123,2
2020.08.16,Sunday,09:55,110,1
2020.08.16,Sunday,09:56,84,1
2020.08.16,Sunday,09:56,125,1
2020.08.16,Sunday,09:56,64,2
2020.08.16,Sunday,09:56,85,1
2020.08.16,Sunday,09:57,109,1
2020.08.16,Sunday,09:58,137,1
2020.08.16,Sunday,09:58,59,2
2020.08.16,Sunday,09:58,60,2
2020.08.16,Sunday,09:58,65,2
2020.08.16,Sunday,09:58,70,1
2020.08.16,Sunday,09:58,71,1
2020.08.16,Sunday,09:58,73,2
2020.08.16,Sunday,09:59,101,1
2020.08.16,Sunday,10:01,94,1
2020.08.16,Sunday,10:01,89,1
2020.08.16,Sunday,10:01,85,1
2020.08.16,Sunday,10:02,60,2
2020.08.16,Sunday,10:02,56,2
2020.08.16,Sunday,10:02,121,1
2020.08.16,Sunday,10:03,144,2
2020.08.16,Sunday,10:03,111,1
2020.08.16,Sunday,10:04,73,1
2020.08.16,Sunday,10:04,98,1
2020.08.16,Sunday,10:04,105,1
2020.08.16,Sunday,10:04,64,2
2020.08.16,Sunday,10:04,101,1
2020.08.16,Sunday,10:05,93,1
2020.08.16,Sunday,10:05,63,2
2020.08.16,Sunday,10:05,74,2
2020.08.16,Sunday,10:05,73,2
2020.08.16,Sunday,10:05,119,2
2020.08.16,Sunday,10:06,112,1
2020.08.16,Sunday,10:06,76,2
2020.08.16,Sunday,10:06,95,1
2020.08.16,Sunday,10:06,65,2
2020.08.16,Sunday,10:07,66,2
2020.08.16,Sunday,10:07,92,1
2020.08.16,Sunday,10:08,58,2
2020.08.16,Sunday,10:08,72,1
2020.08.16,Sunday,10:08,98,1
2020.08.16,Sunday,10:08,83,1
2020.08.16,Sunday,10:10,111,1
2020.08.16,Sunday,10:10,74,2
2020.08.16,Sunday,10:10,85,2
2020.08.16,Sunday,10:11,114,1
2020.08.16,Sunday,10:11,132,1
2020.08.16,Sunday,10:11,72,2
2020.08.16,Sunday,10:11,83,1
2020.08.16,Sunday,10:11,95,1
2020.08.16,Sunday,10:11,94,1
2020.08.16,Sunday,10:12,75,2
2020.08.16,Sunday,10:12,64,2
2020.08.16,Sunday,10:12,72,2
2020.08.16,Sunday,10:12,63,2
2020.08.16,Sunday,10:12,70,2
2020.08.16,Sunday,10:13,103,1
2020.08.16,Sunday,10:13,85,1
2020.08.16,Sunday,10:13,71,2
2020.08.16,Sunday,10:13,95,1
2020.08.16,Sunday,10:14,69,2
2020.08.16,Sunday,10:14,74,2
2020.08.16,Sunday,10:15,110,1
2020.08.16,Sunday,10:15,71,2
2020.08.16,Sunday,10:15,52,1
2020.08.16,Sunday,10:16,63,2
2020.08.16,Sunday,10:18,72,2
2020.08.16,Sunday,10:18,86,1
2020.08.16,Sunday,10:18,62,2
2020.08.16,Sunday,10:18,68,2
2020.08.16,Sunday,10:18,70,2
2020.08.16,Sunday,10:18,75,2
2020.08.16,Sunday,10:19,61,2
2020.08.16,Sunday,10:19,50,2
2020.08.16,Sunday,10:19,120,1
2020.08.16,Sunday,10:20,89,1
2020.08.16,Sunday,10:20,93,2
2020.08.16,Sunday,10:20,71,2
2020.08.16,Sunday,10:20,77,1
2020.08.16,Sunday,10:21,61,2
2020.08.16,Sunday,10:21,63,2
2020.08.16,Sunday,10:21,54,2
2020.08.16,Sunday,10:21,100,1
2020.08.16,Sunday,10:21,70,2
2020.08.16,Sunday,10:22,102,1
2020.08.16,Sunday,10:22,79,1
2020.08.16,Sunday,10:22,98,1
2020.08.16,Sunday,10:22,72,2
2020.08.16,Sunday,10:22,56,1
2020.08.16,Sunday,10:22,67,1
2020.08.16,Sunday,10:22,97,1
2020.08.16,Sunday,10:23,72,2
2020.08.16,Sunday,10:23,65,2
2020.08.16,Sunday,10:23,59,2
2020.08.16,Sunday,10:24,73,2
2020.08.16,Sunday,10:24,70,2
2020.08.16,Sunday,10:24,73,1
2020.08.16,Sunday,10:25,69,2
2020.08.16,Sunday,10:25,78,1
2020.08.16,Sunday,10:26,51,2
2020.08.16,Sunday,10:26,75,2
2020.08.16,Sunday,10:27,78,1
2020.08.16,Sunday,10:27,60,2
2020.08.16,Sunday,10:27,83,2
2020.08.16,Sunday,10:27,59,2
2020.08.16,Sunday,10:28,88,1
2020.08.16,Sunday,10:28,73,2
2020.08.16,Sunday,10:28,89,1
2020.08.16,Sunday,10:28,61,2
2020.08.16,Sunday,10:28,57,2
2020.08.16,Sunday,10:28,115,1
2020.08.16,Sunday,10:28,89,2
2020.08.16,Sunday,10:29,75,1
2020.08.16,Sunday,10:29,73,2
2020.08.16,Sunday,10:29,70,2
2020.08.16,Sunday,10:29,63,2
2020.08.16,Sunday,10:29,77,2
2020.08.16,Sunday,10:29,107,1
2020.08.16,Sunday,10:30,88,1
2020.08.16,Sunday,10:31,72,1
2020.08.16,Sunday,10:31,60,2
2020.08.16,Sunday,10:32,65,2
2020.08.16,Sunday,10:33,64,2
2020.08.16,Sunday,10:33,93,1
2020.08.16,Sunday,10:33,59,2
2020.08.16,Sunday,10:34,21,2
2020.08.16,Sunday,10:34,125,1
2020.08.16,Sunday,10:35,40,2
2020.08.16,Sunday,10:35,67,2
2020.08.16,Sunday,10:35,108,1
2020.08.16,Sunday,10:36,65,2
2020.08.16,Sunday,10:36,76,2
2020.08.16,Sunday,10:36,102,1
2020.08.16,Sunday,10:37,76,2
2020.08.16,Sunday,10:37,59,2
2020.08.16,Sunday,10:37,80,1
2020.08.16,Sunday,10:37,83,2
2020.08.16,Sunday,10:37,105,1
2020.08.16,Sunday,10:37,124,1
2020.08.16,Sunday,10:38,70,2
2020.08.16,Sunday,10:38,130,1
2020.08.16,Sunday,10:39,51,1
2020.08.16,Sunday,10:39,70,1
2020.08.16,Sunday,10:39,64,2
2020.08.16,Sunday,10:39,67,2
2020.08.16,Sunday,10:39,58,2
2020.08.16,Sunday,10:39,98,1
2020.08.16,Sunday,10:40,68,2
2020.08.16,Sunday,10:40,68,2
2020.08.16,Sunday,10:40,66,2
2020.08.16,Sunday,10:40,80,2
2020.08.16,Sunday,10:41,113,1
2020.08.16,Sunday,10:41,106,1
2020.08.16,Sunday,10:42,68,2
2020.08.16,Sunday,10:42,96,1
2020.08.16,Sunday,10:43,61,2
2020.08.16,Sunday,10:43,104,1
2020.08.16,Sunday,10:43,65,2
2020.08.16,Sunday,10:43,85,1
2020.08.16,Sunday,10:43,77,2
2020.08.16,Sunday,10:44,76,2
2020.08.16,Sunday,10:45,78,2
2020.08.16,Sunday,10:46,67,1
2020.08.16,Sunday,10:46,105,1
2020.08.16,Sunday,10:46,61,2
2020.08.16,Sunday,10:46,69,2
2020.08.16,Sunday,10:47,87,2
2020.08.16,Sunday,10:47,94,1
2020.08.16,Sunday,10:47,84,2
2020.08.16,Sunday,10:48,109,1
2020.08.16,Sunday,10:48,82,1
2020.08.16,Sunday,10:48,69,2
2020.08.16,Sunday,10:48,54,2
2020.08.16,Sunday,10:48,57,2
2020.08.16,Sunday,10:48,64,2
2020.08.16,Sunday,10:48,52,2
2020.08.16,Sunday,10:49,53,2
2020.08.16,Sunday,10:49,65,2
2020.08.16,Sunday,10:49,104,1
2020.08.16,Sunday,10:49,59,2
2020.08.16,Sunday,10:50,58,2
2020.08.16,Sunday,10:50,70,2
2020.08.16,Sunday,10:51,79,1
2020.08.16,Sunday,10:51,52,2
2020.08.16,Sunday,10:53,90,1
2020.08.16,Sunday,10:53,91,1
2020.08.16,Sunday,10:53,95,1
2020.08.16,Sunday,10:53,70,2
2020.08.16,Sunday,10:53,102,1
2020.08.16,Sunday,10:54,91,1
2020.08.16,Sunday,10:54,61,2
2020.08.16,Sunday,10:54,71,2
2020.08.16,Sunday,10:55,92,2
2020.08.16,Sunday,10:55,81,1
2020.08.16,Sunday,10:55,99,1
2020.08.16,Sunday,10:55,91,1
2020.08.16,Sunday,10:55,74,2
2020.08.16,Sunday,10:55,89,1
2020.08.16,Sunday,10:56,82,2
2020.08.16,Sunday,10:56,81,2
2020.08.16,Sunday,10:56,85,1
2020.08.16,Sunday,10:57,98,1
2020.08.16,Sunday,10:58,76,2
2020.08.16,Sunday,10:58,87,1
2020.08.16,Sunday,10:58,63,2
2020.08.16,Sunday,10:59,94,2
2020.08.16,Sunday,10:59,55,1
2020.08.16,Sunday,10:59,50,1
2020.08.16,Sunday,10:59,91,2
2020.08.16,Sunday,11:00,45,1
2020.08.16,Sunday,11:00,48,2
2020.08.16,Sunday,11:00,52,2
2020.08.16,Sunday,11:00,77,1
2020.08.16,Sunday,11:00,87,1
2020.08.16,Sunday,11:00,88,1
2020.08.16,Sunday,11:01,112,1
2020.08.16,Sunday,11:01,72,2
2020.08.16,Sunday,11:02,61,2
2020.08.16,Sunday,11:02,102,1
2020.08.16,Sunday,11:02,93,1
2020.08.16,Sunday,11:02,82,1
2020.08.16,Sunday,11:02,65,2
2020.08.16,Sunday,11:03,73,1
2020.08.16,Sunday,11:03,82,1
2020.08.16,Sunday,11:03,113,2
2020.08.16,Sunday,11:03,58,2
2020.08.16,Sunday,11:04,64,2
2020.08.16,Sunday,11:04,75,1
2020.08.16,Sunday,11:04,88,1
2020.08.16,Sunday,11:05,106,1
2020.08.16,Sunday,11:05,83,2
2020.08.16,Sunday,11:05,72,2
2020.08.16,Sunday,11:05,77,2
2020.08.16,Sunday,11:05,70,1
2020.08.16,Sunday,11:05,72,2
2020.08.16,Sunday,11:06,64,2
2020.08.16,Sunday,11:06,91,1
2020.08.16,Sunday,11:06,83,1
2020.08.16,Sunday,11:07,56,2
2020.08.16,Sunday,11:07,86,1
2020.08.16,Sunday,11:07,87,2
2020.08.16,Sunday,11:07,102,1
2020.08.16,Sunday,11:07,82,1
2020.08.16,Sunday,11:07,67,2
2020.08.16,Sunday,11:07,66,2
2020.08.16,Sunday,11:07,63,2
2020.08.16,Sunday,11:08,70,2
2020.08.16,Sunday,11:08,60,2
2020.08.16,Sunday,11:08,86,1
2020.08.16,Sunday,11:09,71,2
2020.08.16,Sunday,11:09,81,2
2020.08.16,Sunday,11:09,63,2
2020.08.16,Sunday,11:09,86,2
2020.08.16,Sunday,11:10,77,2
2020.08.16,Sunday,11:10,88,1
2020.08.16,Sunday,11:10,63,2
2020.08.16,Sunday,11:10,92,1
2020.08.16,Sunday,11:11,119,1
2020.08.16,Sunday,11:11,66,2
2020.08.16,Sunday,11:11,71,2
2020.08.16,Sunday,11:12,63,2
2020.08.16,Sunday,11:12,81,2
2020.08.16,Sunday,11:12,78,2
2020.08.16,Sunday,11:12,86,1
2020.08.16,Sunday,11:13,90,1
2020.08.16,Sunday,11:13,82,2
2020.08.16,Sunday,11:13,56,2
2020.08.16,Sunday,11:13,94,1
2020.08.16,Sunday,11:14,83,1
2020.08.16,Sunday,11:14,55,2
2020.08.16,Sunday,11:15,67,2
2020.08.16,Sunday,11:15,49,1
2020.08.16,Sunday,11:15,72,1
2020.08.16,Sunday,11:16,67,1
2020.08.16,Sunday,11:16,101,1
2020.08.16,Sunday,11:16,118,1
2020.08.16,Sunday,11:16,104,1
2020.08.16,Sunday,11:16,69,2
2020.08.16,Sunday,11:17,64,2
2020.08.16,Sunday,11:17,55,2
2020.08.16,Sunday,11:17,119,2
2020.08.16,Sunday,11:18,63,2
2020.08.16,Sunday,11:18,91,1
2020.08.16,Sunday,11:18,51,2
2020.08.16,Sunday,11:18,68,2
2020.08.16,Sunday,11:18,74,2
2020.08.16,Sunday,11:19,52,2
2020.08.16,Sunday,11:19,48,2
2020.08.16,Sunday,11:19,13,1
2020.08.16,Sunday,11:19,118,1
2020.08.16,Sunday,11:19,69,2
2020.08.16,Sunday,11:19,77,2
2020.08.16,Sunday,11:20,96,1
2020.08.16,Sunday,11:20,88,2
2020.08.16,Sunday,11:20,83,1
2020.08.16,Sunday,11:21,93,1
2020.08.16,Sunday,11:21,71,1
2020.08.16,Sunday,11:22,90,1
2020.08.16,Sunday,11:22,77,1
2020.08.16,Sunday,11:22,79,2
2020.08.16,Sunday,11:23,66,2
2020.08.16,Sunday,11:24,66,2
2020.08.16,Sunday,11:24,53,2
2020.08.16,Sunday,11:24,96,1
